Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
mammary gland alveolus development (GO:0060749)	2/18	0.057175965093450888121484609882827498950064182281494140625	0.2201478370937859641021105971958604641258716583251953125	0.083850428887598360550015286207781173288822174072265625	0.344105177789359395479351633184705860912799835205078125	5.033285581912366	-7.617656120320171	DDR1;TNFSF11
histone mRNA metabolic process (GO:0008334)	1/28	0.459201769791299729828182307755923829972743988037109375	0.583130488704815430622829808271490037441253662109375	0.51012454060991097026800389357958920300006866455078125	0.66152950426293255503651380422525107860565185546875	14.159173583618747	-7.636669492185542	EXOSC4
response to iron ion (GO:0010039)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.18170909511525	-7.648589779814586	CPOX
positive regulation of neutrophil chemotaxis (GO:0090023)	2/18	0.057175965093450888121484609882827498950064182281494140625	0.2201478370937859641021105971958604641258716583251953125	0.083850428887598360550015286207781173288822174072265625	0.344105177789359395479351633184705860912799835205078125	5.057914012869569	-7.654930166221565	CD74;C3AR1
regulation of oligodendrocyte differentiation (GO:0048713)	1/26	0.434911177538513549212240150154684670269489288330078125	0.56877048712378408534817708641639910638332366943359375	0.485388961293608034441859899743576534092426300048828125	0.6482092348675061455054446923895739018917083740234375	13.573270957628393	-7.659102099198278	TCF7L2
cardiac septum development (GO:0003279)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.235349291890225	-7.679714109586993	BMP4
regulation of smooth muscle cell differentiation (GO:0051150)	2/17	0.05154505666545104725084769370369031094014644622802734375	0.2078471066037217707123119225798291154205799102783203125	0.07665656031148913862605098756830557249486446380615234375	0.32659756918489268873173614338156767189502716064453125	4.899293245950197	-7.696557139428261	BMP4;TGFB1
regulation of cardiac muscle hypertrophy (GO:0010611)	1/26	0.434911177538513549212240150154684670269489288330078125	0.56877048712378408534817708641639910638332366943359375	0.485388961293608034441859899743576534092426300048828125	0.6482092348675061455054446923895739018917083740234375	13.645247033856235	-7.699716636272622	RGS2
cellular response to interleukin-4 (GO:0071353)	1/27	0.447189566917398639844805074972100555896759033203125	0.57576988719070953948175883851945400238037109375	0.497908624039203662192676347331143915653228759765625	0.6537949611725792919969535432755947113037109375	13.971471880283211	-7.712911924587914	CORO1A
regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.315670907088949	-7.726320136216334	CAB39
somatic diversification of immunoglobulins (GO:0016445)	1/26	0.434911177538513549212240150154684670269489288330078125	0.56877048712378408534817708641639910638332366943359375	0.485388961293608034441859899743576534092426300048828125	0.6482092348675061455054446923895739018917083740234375	13.69820054279378	-7.729597151642097	BATF
regulation of the force of heart contraction (GO:0002026)	1/26	0.434911177538513549212240150154684670269489288330078125	0.56877048712378408534817708641639910638332366943359375	0.485388961293608034441859899743576534092426300048828125	0.6482092348675061455054446923895739018917083740234375	13.72618353796539	-7.745387348252022	ATP2A2
positive regulation of calcium-mediated signaling (GO:0050850)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.38296980426628	-7.765369826467355	CCL3
pancreas development (GO:0031016)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.418234955092574	-7.785832170936295	TCF7L2
organ formation (GO:0048645)	2/17	0.05154505666545104725084769370369031094014644622802734375	0.2078471066037217707123119225798291154205799102783203125	0.07665656031148913862605098756830557249486446380615234375	0.32659756918489268873173614338156767189502716064453125	4.968287605225527	-7.804944002962049	BMP4;NOG
positive regulation of tissue remodeling (GO:0034105)	1/26	0.434911177538513549212240150154684670269489288330078125	0.56877048712378408534817708641639910638332366943359375	0.485388961293608034441859899743576534092426300048828125	0.6482092348675061455054446923895739018917083740234375	13.859598895057108	-7.820670737551207	TNFSF11
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	13.173830476330592	-7.821084610394256	CD74
intracellular pH reduction (GO:0051452)	2/19	0.063009205235980136894369252331671305000782012939453125	0.2354322341305344623574313800418167375028133392333984375	0.091239821220899519627067775218165479600429534912109375	0.359416160872607803877798460234771482646465301513671875	5.415161412452061	-7.832122102939007	CLN3;RAB7A
positive regulation of smooth muscle contraction (GO:0045987)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.515380153745829	-7.842199958164485	SPHK1
regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.522549477248063	-7.84635990541197	ZNF16
anatomical structure maturation (GO:0071695)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	13.23877241879507	-7.859639564300079	CDK5R1
positive regulation of establishment of protein localization to plasma membrane (GO:0090004)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.589464027167404	-7.885186580992576	ITGB1
regulation of establishment or maintenance of cell polarity (GO:0032878)	2/18	0.057175965093450888121484609882827498950064182281494140625	0.2201478370937859641021105971958604641258716583251953125	0.083850428887598360550015286207781173288822174072265625	0.344105177789359395479351633184705860912799835205078125	5.212692843105628	-7.889181111107496	RAP1B;ROCK1
protein import into nucleus, translocation (GO:0000060)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	13.30388140950917	-7.898293691980503	TGFB1
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/26	0.434911177538513549212240150154684670269489288330078125	0.56877048712378408534817708641639910638332366943359375	0.485388961293608034441859899743576534092426300048828125	0.6482092348675061455054446923895739018917083740234375	14.01714549613826	-7.9095708638972475	TYMS
response to interferon-beta (GO:0035456)	2/18	0.057175965093450888121484609882827498950064182281494140625	0.2201478370937859641021105971958604641258716583251953125	0.083850428887598360550015286207781173288822174072265625	0.344105177789359395479351633184705860912799835205078125	5.239793060587988	-7.930196097085716	IFITM2;HTRA2
regulation of T cell receptor signaling pathway (GO:0050856)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.667084229390255	-7.930225132605647	MALT1
regulation of protein export from nucleus (GO:0046825)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.684493546553187	-7.940326760882005	TCF7L2
cell differentiation in hindbrain (GO:0021533)	1/26	0.434911177538513549212240150154684670269489288330078125	0.56877048712378408534817708641639910638332366943359375	0.485388961293608034441859899743576534092426300048828125	0.6482092348675061455054446923895739018917083740234375	14.07554942845648	-7.942526934841113	NOG
protein demethylation (GO:0006482)	1/27	0.447189566917398639844805074972100555896759033203125	0.57576988719070953948175883851945400238037109375	0.497908624039203662192676347331143915653228759765625	0.6537949611725792919969535432755947113037109375	14.46195971553482	-7.983684360433861	KDM2A
protein localization to chromosome (GO:0034502)	1/26	0.434911177538513549212240150154684670269489288330078125	0.56877048712378408534817708641639910638332366943359375	0.485388961293608034441859899743576534092426300048828125	0.6482092348675061455054446923895739018917083740234375	14.164662815901398	-7.992811684550795	BUB1B
regulation of digestive system process (GO:0044058)	1/26	0.434911177538513549212240150154684670269489288330078125	0.56877048712378408534817708641639910638332366943359375	0.485388961293608034441859899743576534092426300048828125	0.6482092348675061455054446923895739018917083740234375	14.176884158750173	-7.999707922971164	AQP1
endoderm development (GO:0007492)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	13.475195009360629	-7.999999734255512	TGFB1
protein dealkylation (GO:0008214)	1/27	0.447189566917398639844805074972100555896759033203125	0.57576988719070953948175883851945400238037109375	0.497908624039203662192676347331143915653228759765625	0.6537949611725792919969535432755947113037109375	14.497985028920697	-8.00357203380012	KDM2A
NADP metabolic process (GO:0006739)	1/27	0.447189566917398639844805074972100555896759033203125	0.57576988719070953948175883851945400238037109375	0.497908624039203662192676347331143915653228759765625	0.6537949611725792919969535432755947113037109375	14.527726389865153	-8.019990668819219	IDH1
protein localization to cytoskeleton (GO:0044380)	2/17	0.05154505666545104725084769370369031094014644622802734375	0.2078471066037217707123119225798291154205799102783203125	0.07665656031148913862605098756830557249486446380615234375	0.32659756918489268873173614338156767189502716064453125	5.105374357797108	-8.020300784289232	MID2;AURKA
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.850403340226302	-8.036594698757344	ATF4
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.854802030546404	-8.039147006472842	DMD
negative regulation of kidney development (GO:0090185)	2/16	0.046128276155799903535115191743898321874439716339111328125	0.1916826190168591514950691134799853898584842681884765625	0.0696724541017827159183894991656416095793247222900390625	0.3081556564774619033642011345364153385162353515625	4.866764175161727	-8.039477338904579	BMP4;BMP7
cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.87770598580264	-8.0524368581018	ITGB1BP1
regulation of actin cytoskeleton reorganization (GO:2000249)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	13.619507843700571	-8.085675869967627	TGFB1
response to salt stress (GO:0009651)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	13.961592809596823	-8.101111570804347	AQP1
regulation of superoxide metabolic process (GO:0090322)	2/16	0.046128276155799903535115191743898321874439716339111328125	0.1916826190168591514950691134799853898584842681884765625	0.0696724541017827159183894991656416095793247222900390625	0.3081556564774619033642011345364153385162353515625	4.93236170977721	-8.147838844424138	TGFB1;BMP7
CD4-positive, alpha-beta T cell activation (GO:0035710)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	14.072447295360252	-8.165434071076408	BATF
negative regulation of biomineral tissue development (GO:0070168)	2/18	0.057175965093450888121484609882827498950064182281494140625	0.2201478370937859641021105971958604641258716583251953125	0.083850428887598360550015286207781173288822174072265625	0.344105177789359395479351633184705860912799835205078125	5.397697641437366	-8.169177727902865	CCL3;GATA1
SMAD protein signal transduction (GO:0060395)	2/16	0.046128276155799903535115191743898321874439716339111328125	0.1916826190168591514950691134799853898584842681884765625	0.0696724541017827159183894991656416095793247222900390625	0.3081556564774619033642011345364153385162353515625	4.946307996169461	-8.170876914356642	BMP4;BMP7
positive regulation of histone methylation (GO:0031062)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	14.083901810523628	-8.172080469277063	RNF20
intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	2/18	0.057175965093450888121484609882827498950064182281494140625	0.2201478370937859641021105971958604641258716583251953125	0.083850428887598360550015286207781173288822174072265625	0.344105177789359395479351633184705860912799835205078125	5.405807136287505	-8.181451091309834	DIABLO;PDK1
response to dexamethasone (GO:0071548)	2/16	0.046128276155799903535115191743898321874439716339111328125	0.1916826190168591514950691134799853898584842681884765625	0.0696724541017827159183894991656416095793247222900390625	0.3081556564774619033642011345364153385162353515625	4.962575901308326	-8.197750099497364	TGFB1;AQP1
response to testosterone (GO:0033574)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	14.133872339065528	-8.201075501039607	THBS1
positive regulation of protein deacetylation (GO:0090312)	2/17	0.05154505666545104725084769370369031094014644622802734375	0.2078471066037217707123119225798291154205799102783203125	0.07665656031148913862605098756830557249486446380615234375	0.32659756918489268873173614338156767189502716064453125	5.239126882216526	-8.230419651451912	TGFB1;BRMS1
positive regulation of blood coagulation (GO:0030194)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	13.866850395835757	-8.232519039953443	THBS1
folic acid-containing compound metabolic process (GO:0006760)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	14.221476810923614	-8.251907351696069	TYMS
positive regulation of hemostasis (GO:1900048)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	13.932023740590713	-8.271211373560343	THBS1
sodium ion homeostasis (GO:0055078)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	13.940712445562394	-8.276369713563302	TMPRSS3
response to hyperoxia (GO:0055093)	2/18	0.057175965093450888121484609882827498950064182281494140625	0.2201478370937859641021105971958604641258716583251953125	0.083850428887598360550015286207781173288822174072265625	0.344105177789359395479351633184705860912799835205078125	5.479119624472018	-8.29240631433981	EGR1;FOXO1
positive regulation of lymphocyte migration (GO:2000403)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	13.975876851887092	-8.297246238248652	CCL3
cGMP metabolic process (GO:0046068)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	14.018211609441401	-8.322379681508583	AQP1
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	14.35761927893556	-8.330903017730057	CDC73
pyrimidine nucleoside triphosphate metabolic process (GO:0009147)	1/26	0.434911177538513549212240150154684670269489288330078125	0.56877048712378408534817708641639910638332366943359375	0.485388961293608034441859899743576534092426300048828125	0.6482092348675061455054446923895739018917083740234375	14.79568353074236	-8.348882973244827	TYMS
DNA replication initiation (GO:0006270)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	14.065132234017518	-8.350235677943461	POLE2
striated muscle adaptation (GO:0014888)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	13.771712794561616	-8.375644374907871	MYOC
behavioral defense response (GO:0002209)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	14.136999668758936	-8.392902181725676	GRIK2
membrane hyperpolarization (GO:0060081)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	14.468840314067235	-8.395438205577873	GRIK2
response to increased oxygen levels (GO:0036296)	2/18	0.057175965093450888121484609882827498950064182281494140625	0.2201478370937859641021105971958604641258716583251953125	0.083850428887598360550015286207781173288822174072265625	0.344105177789359395479351633184705860912799835205078125	5.5478192586094695	-8.396380185866503	EGR1;FOXO1
detection of mechanical stimulus involved in sensory perception (GO:0050974)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	14.477903955416819	-8.40069731682772	ASIC2
regulation of sulfur metabolic process (GO:0042762)	2/17	0.05154505666545104725084769370369031094014644622802734375	0.2078471066037217707123119225798291154205799102783203125	0.07665656031148913862605098756830557249486446380615234375	0.32659756918489268873173614338156767189502716064453125	5.377237052128815	-8.447384172843798	TCF7L2;PDK1
telencephalon development (GO:0021537)	2/18	0.057175965093450888121484609882827498950064182281494140625	0.2201478370937859641021105971958604641258716583251953125	0.083850428887598360550015286207781173288822174072265625	0.344105177789359395479351633184705860912799835205078125	5.589197206504024	-8.459003888196838	BMP4;NCOR2
behavioral fear response (GO:0001662)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	14.263825695552454	-8.468196689889751	GRIK2
reproductive system development (GO:0061458)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	14.290588801764434	-8.48408550206909	BMP5
gamma-aminobutyric acid signaling pathway (GO:0007214)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	14.291251887225387	-8.484479164907196	ATF4
positive regulation of interleukin-1 beta production (GO:0032731)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	14.326710577633511	-8.505530401170937	CCL3
motor neuron axon guidance (GO:0008045)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	14.66810213237087	-8.51105841051391	NOG
monocyte chemotaxis (GO:0002548)	2/17	0.05154505666545104725084769370369031094014644622802734375	0.2078471066037217707123119225798291154205799102783203125	0.07665656031148913862605098756830557249486446380615234375	0.32659756918489268873173614338156767189502716064453125	5.435228177858048	-8.538485478756389	CCL3;TNFSF11
nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	14.814303515360713	-8.595890688002514	PARN
positive regulation of calcium ion import (GO:0090280)	2/16	0.046128276155799903535115191743898321874439716339111328125	0.1916826190168591514950691134799853898584842681884765625	0.0696724541017827159183894991656416095793247222900390625	0.3081556564774619033642011345364153385162353515625	5.207287218280422	-8.601992223537675	CCL3;ZP3
positive regulation of NF-kappaB import into nucleus (GO:0042346)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.190661074938305	-8.630439247576144	SPHK1
negative regulation of muscle cell apoptotic process (GO:0010656)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	14.553774408662	-8.640334430843613	BMP7
glutamine metabolic process (GO:0006541)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.210454350522063	-8.642477070305759	GMPS
purinergic receptor signaling pathway (GO:0035587)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	14.997362366656931	-8.702109240469865	C12ORF76
positive regulation of synapse assembly (GO:0051965)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	15.020204254901186	-8.715363078171489	ASIC2
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.34729213627001	-8.725698718010118	DMD
intraciliary transport (GO:0042073)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	14.713732865068806	-8.73529911282836	TRAF3IP1
cell differentiation involved in kidney development (GO:0061005)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	14.738126144038434	-8.74978099788747	BMP4
pigment granule organization (GO:0048753)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.388436872044235	-8.75072201612018	DTNBP1
protein homotrimerization (GO:0070207)	2/17	0.05154505666545104725084769370369031094014644622802734375	0.2078471066037217707123119225798291154205799102783203125	0.07665656031148913862605098756830557249486446380615234375	0.32659756918489268873173614338156767189502716064453125	5.573863541174407	-8.756275054057227	MIF;ASIC1
positive regulation of response to biotic stimulus (GO:0002833)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	14.762655145227743	-8.76434345897688	MIF
regulation of B cell apoptotic process (GO:0002902)	2/16	0.046128276155799903535115191743898321874439716339111328125	0.1916826190168591514950691134799853898584842681884765625	0.0696724541017827159183894991656416095793247222900390625	0.3081556564774619033642011345364153385162353515625	5.327458655293581	-8.800505138870948	CD74;MIF
endothelial cell differentiation (GO:0045446)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.479323693963643	-8.805997326469605	SETSIP
phosphatidylinositol 3-kinase signaling (GO:0014065)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.507294474154257	-8.823008522626543	SIRT2
mitochondrial respiratory chain complex assembly (GO:0033108)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	14.874273271607706	-8.830609288952438	NDUFS4
regulation of sensory perception (GO:0051931)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.52181634901948	-8.831840398613389	CCL3
embryonic placenta development (GO:0001892)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.587161792565725	-8.871582020068063	HSF1
leukocyte degranulation (GO:0043299)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.607638496253895	-8.884035488320045	CCL3
regulation of sensory perception of pain (GO:0051930)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.633903102871876	-8.900009028282767	CCL3
positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.644173849432308	-8.90625546414287	MALT1
regulation of catenin import into nucleus (GO:0035412)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.650479716270473	-8.910090549792699	UBR5
cellular response to dexamethasone stimulus (GO:0071549)	2/15	0.04093784126248016519422634473812649957835674285888671875	0.1774337986269528266713990660718991421163082122802734375	0.0629129327241648994561984409301658160984516143798828125	0.29269766518625617290894069810747168958187103271484375	5.162919377979651	-8.927501823334202	TGFB1;AQP1
regulation of response to reactive oxygen species (GO:1901031)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.68031865962656	-8.928237920552005	BMP7
carbohydrate phosphorylation (GO:0046835)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	15.042796754928172	-8.93065888532882	PFKFB2
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	2/14	0.0359864040500246507026105291515705175697803497314453125	0.1661936209831622601740264144609682261943817138671875	0.056393422588187393229564037255840958096086978912353515625	0.2774316783473498304601889685727655887603759765625	4.979129419211483	-8.93555451292495	SPHK1;RFFL
regulation of gene silencing (GO:0060968)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.705257042599568	-8.943404881276722	HMGA1
peroxisomal transport (GO:0043574)	2/17	0.05154505666545104725084769370369031094014644622802734375	0.2078471066037217707123119225798291154205799102783203125	0.07665656031148913862605098756830557249486446380615234375	0.32659756918489268873173614338156767189502716064453125	5.693731314397319	-8.944581636144099	PEX19;PEX14
histone demethylation (GO:0016577)	1/25	0.422360717016777964527562971852603368461132049560546875	0.55976252528249037521135278439032845199108123779296875	0.47255802164592142222687698449590243399143218994140625	0.64021441963062153401864406987442634999752044677734375	15.423206094725968	-8.94920193253314	KDM2A
