Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
mRNA processing (GO:0006397)	176/397	0.0000000000000000000000000000000000435339890143664942532657388055326508830584271335317667230956978009571217197614342436976886223376492779379987041465938091278076171875	0.00000000000000000000000000000001827339188878033483757435091480796318299792211852608810082153262772624999989417782426427694364434728413471020758152008056640625	0.00000000000000180578951187214776727624779865192850512788601789748721415662657818756997585296630859375	0.000000000000824030751192579774616474576629253750146598955783616702319704927504062652587890625	-2.3602540788542843	172.48704251437223	EIF4A1;APP;AHCYL1;TXNL4B;CCNH;GEMIN2;HNRNPU;TTF2;CASC3;CCAR2;EFTUD2;PNN;ZFP36;PPP4R2;SNRPD2;SNRPD1;CLP1;PAPOLG;MAGOH;PAPOLA;CIR1;SRRM2;SCAF11;APLP1;THOC1;SSU72;PRPF4B;GTF2F1;WBP11;JMJD6;SRRM1;THOC6;PRPF4;PRPF6;DDX39A;HNRNPUL1;PRPF3;XRN2;SRSF2;CD2BP2;SRSF4;SNRNP25;SREK1;SNRNP200;SRSF6;SRSF7;SNRPA;SRSF9;SF1;SNRPB;ZCCHC8;KHDRBS1;DDX5;DHX8;DHX9;CSTF2;SUPT6H;PCBP1;PCBP2;CSTF1;SYMPK;SMN1;PPARGC1A;RBM10;HSPA8;CPSF4;CPSF7;CPSF6;ZRANB2;PRPF38A;CPSF1;FUS;NONO;FAM103A1;UPF3B;SUPT5H;LSM4;QKI;LSM3;SRPK1;LSM2;CNOT4;PAN2;HNRNPL;MOV10;HNRNPM;CNOT6;CNOT7;SNW1;SON;HNRNPK;CNOT1;CNOT2;CNOT3;PAF1;RNPS1;HNRNPC;CDK12;CLASRP;CNOT8;CDK13;MNAT1;EIF4G1;SUGP1;YBX1;USP39;PRPF19;PQBP1;RBM4;SYNCRIP;SART1;PCF11;SNRNP70;RSRC1;C1QBP;DHX15;BCAS2;RBM5;CTNNBL1;RBM17;CNOT6L;USP49;NCBP1;PRPF40A;TFIP11;SMC1A;PTBP3;KIN;SFPQ;SCNM1;THRAP3;HNRNPH1;SNRPA1;PABPC1;SLU7;SKIV2L2;SF3B4;SF3B5;RNASEL;SF3B2;SF3B3;SF3B6;SRSF1;WBP4;U2AF1;NOL3;IWS1;PUF60;U2AF2;TRA2B;POLR2C;PPP1R8;TRA2A;SAP18;SNRPB2;POLR2H;POLR2I;HNRNPA1;SRSF10;SMNDC1;SF3B1;EIF4B;POLR2L;HNRNPA0;SF3A3;RBM39;PPIL1;SF3A1;SF3A2;MLH1;NUDT21;HNRNPA2B1;RQCD1;TARDBP;RBMX;ZPR1
posttranscriptional regulation of gene expression (GO:0010608)	186/438	0.00000000000000000000000000000000054728214292649898812590611800628278972903479683286712129751135345350572856104940969407084139231045583073864690959453582763671875	0.00000000000000000000000000000019690429670862680916194634022094414708954500174691511878771183887432737524949814974205286599584496798343025147914886474609375	0.000000000000007111521936733834705437414116845424405416215170305793691341023077256977558135986328125	0.0000000000025586239996663091043392061907670766564108777441077791081625036895275115966796875	-2.4359428632327256	172.22747015985055	APP;NCKAP1;VARS;TACO1;FMR1;HNRNPU;CSN3;CASC3;EPRS;CLU;TNF;CCAR2;RPS14;RGS2;RASSF1;ZFP36;LAMP1;MAGOH;LAMP2;TRIM24;AKT1;RPL38;SOX6;TRIM21;GOLGA7;NANOS1;NANOS2;RPS9;IGFBP5;FBXW7;USP4;RPS5;USP3;APLP1;USP2;CIRBP;ANK2;PASK;GTPBP4;HCFC1;DPM2;ILF3;MAPKAPK2;PPIB;EIF1B;KHDRBS1;PRKDC;DHX9;AIRE;DDX1;STXBP1;EIF5A2;DAZ1;FOXO3;GIGYF2;FXR1;BAG6;LARP1;BAG3;NACC2;EIF4EBP1;PPARGC1A;RBM10;GPIHBP1;TIA1;SMAD3;UBE2B;PLK1;SIAH1;UPF3B;EIF2AK2;TDRD7;UPF3A;PA2G4;EEF2;PUM1;EIF2S1;QKI;SMAD7;PUM2;DAZL;CNOT6;CNOT7;AGO3;CNOT1;CDK4;GNAQ;CNOT2;GIPC1;CNOT3;ID1;BCL3;MDM2;BCL2;FBXL3;NF2;CALR;TCF3;HNRNPC;CNOT8;EIF4G1;BARHL2;BTG2;DDX3X;PTEN;HSPB1;YBX1;RPS4X;RBM3;RBM4;SYNCRIP;C1QBP;NCK2;CTSH;FLOT2;EIF3CL;NCK1;EIF5A;UPF1;CNOT6L;NCBP1;APOA1;RPL13A;TNFRSF1B;SIRT1;TIRAP;RHOA;KAT2A;CREB1;THRAP3;RARA;PABPC1;EIF4E2;GAPDH;PPP1R15A;USP13;MTPN;POLDIP3;SRSF1;WIZ;TOB1;THBS1;RNF5;HRSP12;HSPD1;CDC42;ERBB2;IGF2BP1;E2F1;PTK2B;FLNA;MAPK1;VHL;EIF4B;SNCA;HNRNPA0;PTCD3;NPM1;PEX19;YTHDF2;CDKN2A;MAPK14;APTX;LRPPRC;PML;MTOR;TNRC6C;EIF3M;KRT17;EIF3K;TNIP2;EIF3L;APEX1;EIF3I;SERBP1;EIF3G;RQCD1;EIF3H;EIF3E;NAA15;EIF3F;TARDBP;EIF3D;EIF3A;TNRC6A;TNRC6B
RNA splicing (GO:0008380)	151/313	0.0000000000000000000000000000000000206964601938646958220025390384905947427745833239652672836201421355522830585977970060742605305781349755989140248857438564300537109375	0.000000000000000000000000000000010424806999649647975115974117474189276193966145363629865080260660780249050795583329342454403931839124197722412645816802978515625	0.0000000000000008777570252134161925028989827769232319236721137807599735225494441692717373371124267578125	0.000000000000442126213599997733511165423819084036223016342948000101387151516973972320556640625	-2.3179780108544685	170.6984964247406	TXNL4B;GEMIN2;PPAN;HNRNPU;TTF2;CASC3;CCAR2;EFTUD2;PNN;PPP4R2;SNRPD2;SNRPD1;PPP2R1A;CLP1;MAGOH;PAPOLA;CIR1;SRRM2;SCAF11;THOC1;PRPF4B;WBP11;GTF2F1;JMJD6;SRRM1;THOC6;PRPF4;PRPF6;DDX39A;HNRNPUL1;PRPF3;SRSF2;CD2BP2;SRSF4;SNRNP25;SREK1;PPIG;SNRNP200;SRSF6;SRSF7;SNRPA;SRSF9;SF1;SNRPB;ZCCHC8;DDX5;DHX8;DHX9;DDX1;CSTF2;SUPT6H;PCBP1;PCBP2;CSTF1;PPARGC1A;RBM10;SRPK2;IVNS1ABP;HSPA8;CPSF7;ZRANB2;PRPF38A;CPSF1;FUS;NONO;UPF3B;LSM4;QKI;LSM3;SRPK1;LSM2;HNRNPL;HNRNPM;SNW1;SON;HNRNPK;RNPS1;CDK12;HNRNPC;CLASRP;CDK13;SUGP1;YBX1;USP39;PRPF19;PQBP1;PPP1R9B;RBM4;SYNCRIP;SART1;SNRNP70;PCF11;RSRC1;C1QBP;DHX15;BCAS2;RBM5;CTNNBL1;RBM17;USP49;NCBP1;TFIP11;PRPF40A;SMC1A;PTBP3;SFPQ;SCNM1;THRAP3;HNRNPH1;ZNF638;SNRPA1;PABPC1;SLU7;SKIV2L2;SF3B4;SF3B5;SF3B2;SF3B3;SF3B6;SRSF1;WBP4;U2AF1;NOL3;IWS1;PPP2CA;PUF60;U2AF2;TRA2B;POLR2C;PPP1R8;TRA2A;SAP18;SNRPB2;POLR2H;POLR2I;HNRNPA1;SRSF10;SMNDC1;SF3B1;POLR2L;HNRNPA0;SF3A3;RBM39;PPIL1;SF3A1;SF3A2;NUDT21;HNRNPA2B1;TARDBP;RBMX;ZPR1
positive regulation of kinase activity (GO:0033674)	197/480	0.00000000000000000000000000000000171930597468349064578721526881313601965952601614295731701598831474367105564676741608054998111665412352522253058850765228271484375	0.000000000000000000000000000000577342946298716219820040818586396885608849437359246130077083632535043521518793919501677525119021083810366690158843994140625	0.000000000000015438090421211205881900722320476946456302598520426982986464281566441059112548828125	0.000000000004092719023770570296508100356667198406294960744133959451573900878429412841796875	-2.435302362749894	169.56248496184577	IL1RN;CRKL;TNFSF11;AKT1;PRKACA;TSPYL2;MEF2C;DAXX;DDX11;MIF;ZNF16;EREG;DDIT3;TLN1;UBA52;MAGED1;FPR1;PDGFB;TGFA;PDGFA;IQGAP1;PRKCZ;PDCD10;PRKAR2A;SSR1;PLCG1;LYN;AFAP1L2;XBP1;GADD45B;GADD45A;EDEM1;EIF2AK2;PILRB;BRAF;PTK2;GADD45G;UNC119;CALR;CALM1;CD24;TP73;CDKN1A;CD40;VLDLR;HERPUD1;RPTOR;IKBKG;RAC1;JAK2;HRAS;MAP4K1;MAP4K2;DBNL;SYK;RIPK3;RIPK2;STRADB;GAB1;PROX1;SIRT1;VAV2;ZEB2;KIT;RAPGEF2;MAPRE3;TLR3;DDR2;ADCY7;EGFR;GNAI2;PPP2CA;PAK1;NRAS;LMNA;MAP4K5;PAK2;MAP3K3;MAP3K1;SYVN1;MRE11A;TAOK2;ABI1;HDGF;IRS1;CD81;CLU;FGF2;TNF;STK11;CCND3;CCND1;PIM1;MAP3K8;MAP3K7;MAP3K5;MAP2K4;MAP2K1;FBXW7;PDIA6;TOM1L1;ERN1;ADAM17;DNAJB11;MAPKAPK2;MADD;ADAM9;TNIK;RAF1;CSF1R;SHC1;PXN;PSEN1;TNFRSF11A;STK4;STK3;HSP90B1;RAP1B;RAP1A;IRAK1;UBB;IRAK2;UBC;DVL2;DVL3;RIPK1;CLSPN;ECT2;MARK2;MAP2K6;KLHDC3;TGFB1;HSPA5;GFPT1;TNFRSF10B;HSPA2;EIF2S1;DLG1;DAB2;DAB1;CDK5;CDK1;TPP1;TAB2;TAB1;COPS8;MAP3K14;MAP3K11;HSP90AB1;YWHAB;ITGB3;LRRK2;ILK;ARRB1;PKD2;PIK3CG;GHR;AXIN1;NRG1;TRAF2;ADRA2C;ADRA2B;ADRA2A;TGFBR1;TGFBR2;FGR;NRG3;TRAF4;TRAF6;ITGB1BP1;ZP3;CRK;PRKAA1;DCTN1;NOD2;THBS1;ADD1;CDC42;GNG3;ERBB3;ERBB4;ERBB2;PTK2B;CCL2;MAPK1;CSK;SASH1;MAPK3;SNCA;PTPN11;MAPK14;SOD1;PINK1;CD4;SPRY2;KRAS;ERCC6
proteolysis involved in cellular protein catabolic process (GO:0051603)	171/391	0.0000000000000000000000000000000032046174782488620125445114741892501560897739312916812039446716661933232284036127127048627916128253900751587934792041778564453125	0.00000000000000000000000000000098303337857210850755883322501346920564112744826874577766235361656691536626621907325740412630921127856709063053131103515625	0.000000000000011945942276770960976043713892561846430466336067832688883072478347457945346832275390625	0.000000000003760731953005958377786372959858876151469087023571091776830144226551055908203125	-2.4372066226136364	168.39797510921372	UBE2D2;UBE2D3;UBE2D1;KEAP1;UBE2L6;UBE3A;UBE2L3;SOX2;PSMD6;PSMD7;PSMD4;KAT5;PSMD2;PSMD3;PSMD1;FBXO6;SKP2;SKP1;USP7;FBXW5;USP5;FBXW7;USP4;USP3;USP2;UBE4B;YOD1;FBXO11;RBX1;CD2AP;RNF41;TOM1L1;CDC34;KCTD10;PSME3;DDIT3;CLPP;KCTD13;UBA52;SQSTM1;VCP;PSMD12;PSMD11;TSG101;CUL5;USP53;PSMD13;CUL3;CUL2;CUL1;NEDD4L;UBR1;HSP90B1;ZMPSTE24;UBE2J1;BAG6;CCNB1;UBB;UBD;PCBP2;UBR5;UBC;PMAIP1;PSMF1;SOCS6;UBE2H;NDFIP1;UBE2I;HSPA5;SMURF2;UBE2B;SMURF1;UBE2C;EDEM1;SIAH2;PLK1;SIAH1;ISG15;UBE2A;CYLD;RNF103;NPLOC4;CDK2;CDK1;UBE2N;UBA2;FBXL3;FBXL5;UBE2K;BAP1;TGFB1I1;FAF1;USP34;ARRB1;TNFAIP1;ARRB2;USP39;PRPF19;HERPUD1;UCHL1;CASP8;CTSK;ARIH2;SEC61B;TRIM63;USP49;RAD23A;UCHL3;SIRT1;RAD23B;TOPORS;SIRT2;DDB1;RNF168;PSMA6;PSMA3;PSMA1;PSMA2;BIRC2;USP13;USP14;USP15;UHRF2;USP10;USP11;DERL1;RNF8;DERL2;NEDD8;RNF5;USP18;HDAC6;PSMA7;AURKB;PSMB6;PPP2CB;FOXRED2;PSMB4;MTA1;OS9;PSMB3;PSMB1;USP1;SPOP;TCEB1;USP25;USP20;USP21;USP22;AMFR;SYVN1;WWP1;WWP2;UBE2G2;USP28;CHFR;PML;CUL4A;ITCH;PSMC5;PINK1;PSMC6;PSMC4;PSMC1;NEDD4;PSMC2;RLIM;ERCC8;STUB1;TRIM38;CUL4B
modification-dependent protein catabolic process (GO:0019941)	163/364	0.0000000000000000000000000000000033177620479900426251897937851184442735367671629866246906331676045441413727329021295651446943342222084538661874830722808837890625	0.00000000000000000000000000000098303337857210850755883322501346920564112744826874577766235361656691536626621907325740412630921127856709063053131103515625	0.000000000000010460853419774398154239147703280429862091288444048142736164663801901042461395263671875	0.0000000000035127545783602428847318320564297369616203747799687562292092479765415191650390625	-2.4202469154873167	167.2261498269343	UBE2D2;UBE2D3;UBE2D1;UBE2L6;UBE3A;UBE2L3;SOX2;PSMD6;PSMD7;PSMD4;KAT5;PSMD2;PSMD3;PSMD1;FBXO6;SKP2;SKP1;USP7;FBXW5;USP5;FBXW7;USP4;USP3;USP2;UBE4B;YOD1;FBXO11;RBX1;CD2AP;TOM1L1;CDC34;KCTD10;PSME3;DDIT3;KCTD13;UBA52;SQSTM1;PSMD12;VCP;PSMD11;TSG101;CUL5;USP53;PSMD13;CUL3;CUL2;CUL1;NEDD4L;UBR1;HSP90B1;ZMPSTE24;UBE2J1;BAG6;CCNB1;UBB;UBD;PCBP2;UBR5;UBC;PSMF1;UBE2H;NDFIP1;UBE2I;HSPA5;SMURF2;UBE2B;SMURF1;UBE2C;EDEM1;SIAH2;PLK1;SIAH1;ISG15;UBE2A;CYLD;RNF103;NPLOC4;CDK2;CDK1;UBE2N;UBA2;FBXL3;FBXL5;UBE2K;BAP1;TGFB1I1;FAF1;USP34;ARRB1;ARRB2;TNFAIP1;USP39;HERPUD1;UCHL1;ARIH2;SEC61B;TRIM63;USP49;RAD23A;UCHL3;SIRT1;RAD23B;TOPORS;SIRT2;DDB1;RNF168;PSMA6;PSMA3;PSMA1;PSMA2;BIRC2;USP13;USP14;USP15;UHRF2;USP10;USP11;DERL1;RNF8;DERL2;NEDD8;RNF5;USP18;HDAC6;PSMA7;AURKB;PSMB6;PPP2CB;FOXRED2;PSMB4;MTA1;OS9;PSMB3;PSMB1;USP1;SPOP;TCEB1;USP25;USP20;USP21;USP22;AMFR;SYVN1;WWP1;WWP2;UBE2G2;USP28;CHFR;PML;CUL4A;ITCH;PSMC5;PINK1;PSMC6;PSMC4;PSMC1;NEDD4;PSMC2;RLIM;ERCC8;STUB1;TRIM38;CUL4B
modification-dependent macromolecule catabolic process (GO:0043632)	163/368	0.0000000000000000000000000000000164199643951436626853715657433578863324687876623865876707286780837680890627890722857466776485324544410104863345623016357421875	0.00000000000000000000000000000413536803291693119469393770515879373873023187265632203227892141289229453285131339612679113315607537515461444854736328125	0.00000000000002181810997483589075621780514256839200691053502756400206408216035924851894378662109375	0.00000000000507351007131294046556421114703614946329912616107549183652736246585845947265625	-2.418341626962793	163.62010087164072	UBE2D2;UBE2D3;UBE2D1;UBE2L6;UBE3A;UBE2L3;SOX2;PSMD6;PSMD7;KAT5;PSMD4;PSMD2;PSMD3;PSMD1;FBXO6;SKP2;SKP1;USP7;FBXW5;USP5;FBXW7;USP4;USP3;USP2;UBE4B;YOD1;FBXO11;RBX1;CD2AP;TOM1L1;CDC34;KCTD10;DDIT3;PSME3;KCTD13;SQSTM1;UBA52;PSMD12;VCP;PSMD11;TSG101;CUL5;USP53;PSMD13;CUL3;CUL2;CUL1;NEDD4L;UBR1;UBE2J1;HSP90B1;ZMPSTE24;BAG6;CCNB1;UBB;UBD;UBR5;UBC;PCBP2;PSMF1;UBE2H;UBE2I;NDFIP1;HSPA5;SMURF2;UBE2B;UBE2C;SMURF1;EDEM1;SIAH2;PLK1;SIAH1;ISG15;UBE2A;CYLD;RNF103;NPLOC4;CDK2;UBE2N;CDK1;UBA2;FBXL3;FBXL5;UBE2K;BAP1;TGFB1I1;FAF1;USP34;ARRB1;TNFAIP1;ARRB2;USP39;HERPUD1;UCHL1;ARIH2;SEC61B;TRIM63;USP49;RAD23A;UCHL3;SIRT1;RAD23B;TOPORS;SIRT2;DDB1;RNF168;PSMA6;PSMA3;PSMA1;PSMA2;BIRC2;USP13;USP14;USP15;UHRF2;USP10;USP11;DERL1;RNF8;DERL2;NEDD8;RNF5;USP18;PSMA7;HDAC6;AURKB;PSMB6;PPP2CB;FOXRED2;PSMB4;MTA1;OS9;PSMB3;PSMB1;SPOP;USP1;TCEB1;USP25;USP20;USP21;USP22;AMFR;SYVN1;WWP1;WWP2;UBE2G2;USP28;CHFR;PML;CUL4A;ITCH;PSMC5;PINK1;PSMC6;PSMC4;PSMC1;NEDD4;PSMC2;RLIM;ERCC8;STUB1;TRIM38;CUL4B
regulation of protein modification by small protein conjugation or removal (GO:1903320)	122/228	0.0000000000000000000000000000000001978157682575986468203023712577056352516246441143381531353207001639824659536215609945890119003575335909772547893226146697998046875	0.0000000000000000000000000000000766460019010403382136619370572809327354239390601682211948822377743732209916084434885019671668260343722067773342132568359375	0.0000000000000019631465186243711358666364874011872934848692805187564403013311675749719142913818359375	0.000000000000824030751192579774616474576629253750146598955783616702319704927504062652587890625	-2.2759532330106786	163.06319711029724	UBE2D1;CLU;UBE2L3;CDC14B;RASSF1;PSMD6;PSMD7;PSMD4;RASSF5;PSMD2;PSMD3;CAPN3;PSMD1;MAGEA2;TRIM21;SKP1;PIAS4;PRKCG;PIAS3;DAXX;USP4;FBXW7;ARRDC3;TICAM1;GTPBP4;PIAS1;PSME3;UBA52;TSPYL5;PSMD12;VCP;PAXIP1;PSMD11;PSMD13;CUL1;PSEN1;BCL10;HSPBP1;CCNB1;UBB;UBR5;UBC;ABL1;PSMF1;NDFIP1;HSPA5;UBE2C;CAV1;SIAH2;PLK1;GLMN;ISG15;PTK2;SMAD7;PARP10;CDK5;TOLLIP;CDK2;CDK1;UBE2N;PIN1;OGT;WDR48;LRRK2;PTEN;TNFAIP3;ARRB1;BRCA1;ARRB2;BMI1;HERPUD1;SUMO3;SUFU;RIPK2;SPHK1;AVPR2;AXIN1;COMMD1;TOPORS;TGFBR1;PSMA6;PSMA3;PSMA1;PSMA2;TRAF6;CRY1;BIRC2;OTUB1;BIRC3;HDAC4;NXN;PELI3;XIAP;NOD2;RCHY1;PSMA7;PSMB6;PSMB4;MTA1;PSMB3;PSMB1;UBQLN1;PTK2B;DISC1;SASH1;FEM1A;CDKN2A;LIMK1;MAPK15;PML;DNAJA1;FKBP1A;MAD2L2;PINK1;ITCH;PSMC5;PSMC6;PSMC4;PSMC1;PSMC2;CTNNB1;STUB1
ubiquitin-dependent protein catabolic process (GO:0006511)	159/355	0.0000000000000000000000000000000199000164267499472476384080043808633886440258824883595488830537504740778953919223305535357582130018272437155246734619140625	0.0000000000000000000000000000047731610829304516889857257329586101181188949652838382293069026285451482275769274910004469347768463194370269775390625	0.00000000000002215946427811885919536294813624697930756085074988082084246343583799898624420166015625	0.00000000000507351007131294046556421114703614946329912616107549183652736246585845947265625	-2.406170808107579	162.45152490412408	UBE2D2;UBE2D3;UBE2D1;UBE3A;UBE2L3;SOX2;PSMD6;PSMD7;KAT5;PSMD4;PSMD2;PSMD3;PSMD1;FBXO6;SKP2;SKP1;USP7;FBXW5;USP5;FBXW7;USP4;USP3;USP2;UBE4B;YOD1;FBXO11;RBX1;CD2AP;TOM1L1;CDC34;KCTD10;DDIT3;PSME3;KCTD13;SQSTM1;UBA52;PSMD12;VCP;PSMD11;TSG101;CUL5;USP53;PSMD13;CUL3;CUL2;CUL1;NEDD4L;UBR1;UBE2J1;HSP90B1;BAG6;CCNB1;UBB;UBD;UBR5;UBC;PCBP2;PSMF1;UBE2H;UBE2I;NDFIP1;HSPA5;SMURF2;UBE2B;SMURF1;UBE2C;EDEM1;SIAH2;PLK1;SIAH1;UBE2A;CYLD;RNF103;NPLOC4;CDK2;UBE2N;CDK1;FBXL3;FBXL5;UBE2K;BAP1;TGFB1I1;FAF1;USP34;ARRB1;TNFAIP1;ARRB2;USP39;HERPUD1;UCHL1;ARIH2;SEC61B;USP49;TRIM63;RAD23A;UCHL3;SIRT1;RAD23B;TOPORS;SIRT2;DDB1;RNF168;PSMA6;PSMA3;PSMA1;PSMA2;BIRC2;USP13;USP14;USP15;UHRF2;USP10;USP11;RNF8;DERL1;DERL2;NEDD8;RNF5;USP18;PSMA7;HDAC6;AURKB;PSMB6;PPP2CB;FOXRED2;PSMB4;MTA1;OS9;PSMB3;PSMB1;SPOP;USP1;TCEB1;USP25;USP20;USP21;USP22;AMFR;SYVN1;WWP1;WWP2;UBE2G2;USP28;CHFR;PML;CUL4A;ITCH;PSMC5;PINK1;PSMC6;PSMC4;PSMC1;NEDD4;PSMC2;RLIM;ERCC8;STUB1;TRIM38;CUL4B
positive regulation of protein kinase activity (GO:0045860)	188/456	0.0000000000000000000000000000000263164663871370569499315347914234179000278820279726987364528538068451082289629758444171603315453467075712978839874267578125	0.0000000000000000000000000000055541363152768963016726430868393936213001270596561207223369364732759046802382414675935962122821365483105182647705078125	0.00000000000004551632672119290599009990898207470510182515166519578997395001351833343505859375	0.00000000000955273907061036152332545290369859533087526504147035666392184793949127197265625	-2.411532647761349	162.4480975231103	IL1RN;CD81;CLU;FGF2;TNF;CRKL;STK11;CCND3;CCND1;PIM1;TNFSF11;AKT1;MAP3K8;PRKACA;MAP3K7;MAP3K5;TSPYL2;MAP2K4;MEF2C;DAXX;MAP2K1;FBXW7;DDX11;MIF;PDIA6;EREG;TOM1L1;ERN1;ADAM17;DDIT3;DNAJB11;MAPKAPK2;MADD;ADAM9;TNIK;RAF1;TLN1;UBA52;CSF1R;SHC1;MAGED1;PXN;FPR1;PDGFB;TGFA;PDGFA;PSEN1;IQGAP1;TNFRSF11A;STK4;PRKCZ;STK3;HSP90B1;RAP1B;RAP1A;IRAK1;UBB;PDCD10;IRAK2;PRKAR2A;UBC;DVL2;DVL3;SSR1;RIPK1;PLCG1;CLSPN;ECT2;MARK2;MAP2K6;KLHDC3;AFAP1L2;XBP1;TGFB1;HSPA5;GADD45B;GADD45A;EDEM1;GFPT1;TNFRSF10B;EIF2AK2;PILRB;BRAF;HSPA2;EIF2S1;PTK2;GADD45G;DLG1;DAB2;DAB1;CDK5;CDK1;UNC119;TPP1;TAB2;CALR;TAB1;COPS8;CALM1;CD24;MAP3K14;MAP3K11;TP73;CDKN1A;CD40;HSP90AB1;YWHAB;ITGB3;LRRK2;ILK;ARRB1;VLDLR;PKD2;PIK3CG;HERPUD1;RPTOR;GHR;IKBKG;JAK2;HRAS;MAP4K1;MAP4K2;DBNL;SYK;RIPK3;RIPK2;STRADB;GAB1;AXIN1;NRG1;TRAF2;PROX1;ADRA2C;ADRA2B;SIRT1;ADRA2A;TGFBR1;TGFBR2;ZEB2;NRG3;TRAF4;TRAF6;KIT;RAPGEF2;ITGB1BP1;MAPRE3;ZP3;CRK;TLR3;DDR2;PRKAA1;DCTN1;NOD2;ADCY7;THBS1;EGFR;ADD1;GNAI2;PPP2CA;GNG3;PAK1;NRAS;ERBB3;LMNA;ERBB2;PTK2B;CCL2;MAPK1;CSK;MAP4K5;PAK2;SASH1;SNCA;MAPK3;MAP3K3;MAP3K1;SYVN1;PTPN11;MAPK14;SOD1;PINK1;CD4;TAOK2;ABI1;SPRY2;HDGF;KRAS;ERCC6
regulation of cell cycle process (GO:0010564)	195/481	0.00000000000000000000000000000002646402056117639666311534431106913701007671020729905557169012971507839053098647109051044790106743676005862653255462646484375	0.0000000000000000000000000000055541363152768963016726430868393936213001270596561207223369364732759046802382414675935962122821365483105182647705078125	0.000000000000053466991547455663665756877111148858498757517609956124715608893893659114837646484375	0.000000000010028650773957749730122932450601777772114520104196344618685543537139892578125	-2.3996904139160247	161.65036900785154	RB1;MDC1;APP;ATF2;CCNK;TRRAP;SMC5;SMC3;CCAR2;PSMD6;RASSF1;PSMD7;PSMD4;RPS6KA2;PSMD2;CHEK1;PSMD3;PSMD1;AKT1;SOX9;PRKACA;TP63;MED1;CSNK2A1;PRKCE;CSNK2A2;HUS1;SETMAR;MIF;EREG;ZNF16;BTC;DYNC1LI1;BIN1;ZFYVE19;PSME3;RPL24;TP53;UBA52;L3MBTL1;PRKDC;CDCA5;PDGFB;TGFA;XPC;GIGYF2;PSMF1;CEP76;CTC1;PLK3;CDT1;CRADD;PLK2;RCC2;PLK1;MAD2L1BP;CDC7;CDC6;ZWINT;DAZL;STAG2;GIPC1;ID2;RAD17;ATM;CALR;CALM1;CDK13;TP73;TOP2A;CDKN1A;CDKN1B;BRCA1;PRPF19;XPO1;HRAS;BBS4;ANXA1;PRMT2;PRPF40A;PROX1;TERF1;TERF2;RHOA;SIRT2;DDB1;PSMA6;MED25;PSMA3;PSMA1;PSMA2;PLCB1;TXLNG;KCNA5;PSMA7;PSMB6;PSMB4;PSMB3;HSF1;PSMB1;BID;BRD4;RANBP1;CDKN2B;NPM1;CDKN2A;RPA2;MRE11A;MAD2L2;PSMC5;CENPF;TFAP4;PSMC6;MYBBP1A;PSMC4;APEX1;PSMC1;CCDC8;PSMC2;CTNNB1;PKN2;CRLF3;UBE2D1;TNF;CTGF;CCND1;NANOS2;MSX2;FBXW7;RPS6;CEP131;THOC1;CDC25C;DGKZ;TOM1L1;TOM1L2;MSH2;SBDS;PKP4;PSMD12;PSMD11;PSMD13;CUL3;FOXO4;NDRG1;CCNB1;UBB;NACC2;UBC;RPRD1B;CLSPN;ECT2;TGFB1;UBE2B;UBE2C;KLHL22;FOXN3;CDK9;DLG1;CDK5;CDK4;CDK2;MDM2;BCL2;CDK1;PIN1;TCF3;RAD9A;BCL2L1;DDX3X;FHL1;PTEN;PKD2;FOXM1;PPP1R9B;SIN3A;CASP2;H2AFY;ATRX;SMC1A;CCNA2;CRY1;CAMK2B;UHRF2;LEF1;WIZ;HDAC8;AURKB;CDC42;MUC1;E2F1;CHFR;PML;CUL4A;CUL4B
