Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
cell volume homeostasis (GO:0006884)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	24.386006304545795	-15.270693861082583	SLC6A12
positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	24.410047363954508	-15.285748546697837	MSX1
immunoglobulin mediated immune response (GO:0016064)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	24.447956019596386	-15.309487221565826	PRKCD
myeloid leukocyte mediated immunity (GO:0002444)	2/16	0.08078267180906421873753942008988815359771251678466796875	0.2327294833051158085002185771372751332819461822509765625	0.12229152066545932731056467446251190267503261566162109375	0.377829794512714978171885604751878418028354644775390625	10.504031874489927	-15.313602398838249	NCF1;LYST
cytoplasmic sequestering of transcription factor (GO:0042994)	1/17	0.402206985625477908552483086168649606406688690185546875	0.54598302332253079161006326103233732283115386962890625	0.461676666885992903477387017119326628744602203369140625	0.6458063062963830258667030648211948573589324951171875	25.359922044338333	-15.346997999940857	CREB3
positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway (GO:0051482)	2/16	0.08078267180906421873753942008988815359771251678466796875	0.2327294833051158085002185771372751332819461822509765625	0.12229152066545932731056467446251190267503261566162109375	0.377829794512714978171885604751878418028354644775390625	10.56813713968642	-15.407060087716298	F2R;DRD1
cytokinetic process (GO:0032506)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	24.647041718827868	-15.434156129098946	RHOA
positive regulation of alpha-beta T cell proliferation (GO:0046641)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	24.697350321721807	-15.465659740792383	RIPK2
establishment of endothelial barrier (GO:0061028)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	24.712551755411777	-15.47517898872622	PDE4D
NAD biosynthetic process (GO:0009435)	1/17	0.402206985625477908552483086168649606406688690185546875	0.54598302332253079161006326103233732283115386962890625	0.461676666885992903477387017119326628744602203369140625	0.6458063062963830258667030648211948573589324951171875	25.57305699565642	-15.475980323540957	PNP
multicellular organismal aging (GO:0010259)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	24.78805654911991	-15.522460637691683	NDUFS6
cellular response to dexamethasone stimulus (GO:0071549)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	23.932458123034806	-15.527573370770392	TFAP4
mammary gland epithelial cell differentiation (GO:0060644)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	24.824115306359406	-15.545040892774812	ID2
DNA methylation involved in gamete generation (GO:0043046)	1/17	0.402206985625477908552483086168649606406688690185546875	0.54598302332253079161006326103233732283115386962890625	0.461676666885992903477387017119326628744602203369140625	0.6458063062963830258667030648211948573589324951171875	25.69242675690802	-15.548219011182772	PICK1
regulation of triglyceride biosynthetic process (GO:0010866)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	24.839627510613116	-15.554754747487662	SREBF1
positive regulation of lamellipodium organization (GO:1902745)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.21704503665154	-15.556514985715236	TWF2;ARHGEF7
response to oxygen radical (GO:0000305)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	24.85308213808461	-15.563180132709258	FANCC
endocytic recycling (GO:0032456)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	24.8532910324537	-15.563310943876935	SNX4
mesenchymal to epithelial transition (GO:0060231)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.029362914190237	-15.590445986985143	GDNF
glial cell migration (GO:0008347)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.04282796746175	-15.599182223001513	SCRIB
histone H4 deacetylation (GO:0070933)	1/17	0.402206985625477908552483086168649606406688690185546875	0.54598302332253079161006326103233732283115386962890625	0.461676666885992903477387017119326628744602203369140625	0.6458063062963830258667030648211948573589324951171875	25.77941049079461	-15.600858730959944	REST
single strand break repair (GO:0000012)	2/16	0.08078267180906421873753942008988815359771251678466796875	0.2327294833051158085002185771372751332819461822509765625	0.12229152066545932731056467446251190267503261566162109375	0.377829794512714978171885604751878418028354644775390625	10.707817759537468	-15.610697462467321	XRCC1;APTX
negative regulation of glucose transport (GO:0010829)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.086890256570907	-15.627770194346088	TNF
positive regulation of muscle hypertrophy (GO:0014742)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.269042756591135	-15.635686928929891	MEF2A;MEF2C
positive regulation of cardiac muscle hypertrophy (GO:0010613)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.283794353965726	-15.658147772040383	MEF2A;MEF2C
peptidyl-cysteine modification (GO:0018198)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	25.00543845006988	-15.658586759324333	NOS1
purine-containing compound salvage (GO:0043101)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	25.017812828347992	-15.66633568467301	PNP
negative regulation of alcohol biosynthetic process (GO:1902931)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.181849925811566	-15.689380799651158	REST
positive regulation of protein homodimerization activity (GO:0090073)	3/8	0.00131831437112524545336722514576877074432559311389923095703125	0.016860299153569659191820306887166225351393222808837890625	0.005171048254110720450438254403024984640069305896759033203125	0.07127688846570678915526286800741218030452728271484375	3.8676192546824	-15.790691075181357	MEF2A;MEF2C;TRAF4
negative regulation of stem cell proliferation (GO:2000647)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.38075885178872	-15.818434527702546	NF1
response to thyroid hormone (GO:0097066)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.389054067481965	-15.823816531073911	PPARGC1A
innervation (GO:0060384)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	25.337489842581135	-15.866519747525043	UNC13A
response to growth hormone (GO:0060416)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	25.35393245893922	-15.87681623303988	SOCS2
positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	25.357301907558348	-15.878926206181887	ITGB3
long-chain fatty acid biosynthetic process (GO:0042759)	3/10	0.002701707923288673186823505290021785185672342777252197265625	0.0272530030233710980624994846266417880542576313018798828125	0.0085234393968861947576964865902482415549457073211669921875	0.0944967073691933834300726857691188342869281768798828125	4.408423504901309	-15.881749317183468	PLP1;MYO5A;QKI
positive regulation of interferon-alpha production (GO:0032727)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.504032624644783	-15.89841555359106	RIPK2
cellular response to sterol (GO:0036315)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	25.4091044961643	-15.911365362554353	LRP8
gland morphogenesis (GO:0022612)	1/14	0.34536825509734636607817037656786851584911346435546875	0.51443949017131529455326699462602846324443817138671875	0.40311244250432876068401810698560439050197601318359375	0.61742756912232732435796833669883199036121368408203125	23.956609650647156	-15.923415568930563	TWSG1
respiratory burst (GO:0045730)	2/16	0.08078267180906421873753942008988815359771251678466796875	0.2327294833051158085002185771372751332819461822509765625	0.12229152066545932731056467446251190267503261566162109375	0.377829794512714978171885604751878418028354644775390625	10.922382570664302	-15.923506890850527	HCK;NCF1
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.647751824292648	-15.991661738577495	HEY2
regulation of dopamine metabolic process (GO:0042053)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.667782510927278	-16.004657810890134	DRD1
negative regulation of bone mineralization (GO:0030502)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	25.565701084136787	-16.009427280719777	NFE2
female gonad development (GO:0008585)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	25.57158825439637	-16.013113869397703	LHX9
defense response to protozoan (GO:0042832)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	25.582624752843085	-16.020025004701015	LYST
positive regulation of metanephros development (GO:0072216)	1/14	0.34536825509734636607817037656786851584911346435546875	0.51443949017131529455326699462602846324443817138671875	0.40311244250432876068401810698560439050197601318359375	0.61742756912232732435796833669883199036121368408203125	24.139608855567136	-16.045050993609532	GDNF
response to laminar fluid shear stress (GO:0034616)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.550429909321174	-16.06412817026039	SREBF2;KLF2
T-helper cell differentiation (GO:0042093)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.76112805292436	-16.06522115731876	SEMA4A
nucleosome disassembly (GO:0006337)	1/17	0.402206985625477908552483086168649606406688690185546875	0.54598302332253079161006326103233732283115386962890625	0.461676666885992903477387017119326628744602203369140625	0.6458063062963830258667030648211948573589324951171875	26.560111813167673	-16.073313717693054	NFE2
protein-DNA complex disassembly (GO:0032986)	1/17	0.402206985625477908552483086168649606406688690185546875	0.54598302332253079161006326103233732283115386962890625	0.461676666885992903477387017119326628744602203369140625	0.6458063062963830258667030648211948573589324951171875	26.568161958850173	-16.078185403397473	NFE2
positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.792171185268618	-16.08536219392503	TNF
suckling behavior (GO:0001967)	2/16	0.08078267180906421873753942008988815359771251678466796875	0.2327294833051158085002185771372751332819461822509765625	0.12229152066545932731056467446251190267503261566162109375	0.377829794512714978171885604751878418028354644775390625	11.038724905068896	-16.093119880654136	GRIN2B;GRIN1
regulation of cellular amide metabolic process (GO:0034248)	2/16	0.08078267180906421873753942008988815359771251678466796875	0.2327294833051158085002185771372751332819461822509765625	0.12229152066545932731056467446251190267503261566162109375	0.377829794512714978171885604751878418028354644775390625	11.055708347257236	-16.11787967614443	TMED10;PRKCD
grooming behavior (GO:0007625)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.848237606676484	-16.121738543883385	DRD1
CD4-positive, alpha-beta T cell differentiation involved in immune response (GO:0002294)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.856828462894956	-16.1273123612307	SEMA4A
oxygen transport (GO:0015671)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	25.758757325068043	-16.130320497772832	HBA2
regulation of catecholamine metabolic process (GO:0042069)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.905232368042835	-16.15871720835303	DRD1
regulation of interleukin-5 production (GO:0032674)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.631448113325108	-16.18748682241291	PDE4D;FOXP3
renal system process involved in regulation of blood volume (GO:0001977)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	24.986196008865235	-16.211247076650366	F2R
detection of temperature stimulus (GO:0016048)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	25.90267729721028	-16.22044422724427	HTR2A
positive regulation of sterol transport (GO:0032373)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.011919642357977	-16.227936779160988	LRP1
positive regulation of cholesterol transport (GO:0032376)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.021332435426878	-16.234043875818166	LRP1
positive regulation of meiotic cell cycle (GO:0051446)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.683479353365138	-16.266709803470977	CAMK2B;MSX1
regulation of microtubule-based movement (GO:0060632)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.09128713043641	-16.279431050583337	CATSPER1
positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.12325554590097	-16.300172418399438	CD36
positive regulation of sodium ion transmembrane transport (GO:1902307)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.76475511946184	-16.390460620730096	NOS1;ATP1B1
positive regulation of interleukin-4 production (GO:0032753)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.271928657838554	-16.39663274194847	FOXP3
regulation of glial cell proliferation (GO:0060251)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.321061022584484	-16.42851021957947	NOTCH1
positive regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001241)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.35427358220595	-16.45005879823788	NF1
mammary gland epithelial cell proliferation (GO:0033598)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.805814215976403	-16.4529773707236	ID2;BTRC
cellular response to lithium ion (GO:0071285)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.813662959592177	-16.464927900180975	ID2;NFATC4
heart trabecula formation (GO:0060347)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.81857243009262	-16.472403080249	HEY1;HEY2
cellular response to pH (GO:0071467)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.38902555464514	-16.47260616044591	GNA11
positive regulation of neurotransmitter transport (GO:0051590)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.824017352427099	-16.480693541491803	UNC13A;STX1A
regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.41267390679341	-16.487949403550832	NOTCH1
negative regulation of interleukin-2 production (GO:0032703)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.418154138554076	-16.491505022464487	FOXP3
regulation of spindle checkpoint (GO:0090231)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.42359911501558	-16.495037767453468	TPR
regulation of mesenchymal cell apoptotic process (GO:2001053)	1/14	0.34536825509734636607817037656786851584911346435546875	0.51443949017131529455326699462602846324443817138671875	0.40311244250432876068401810698560439050197601318359375	0.61742756912232732435796833669883199036121368408203125	24.853284329440225	-16.51941490893624	MSX1
cellular biogenic amine catabolic process (GO:0042402)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	26.448574297326775	-16.56228888455941	SAT1
negative regulation of mRNA splicing, via spliceosome (GO:0048025)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.55820406230276	-16.582370551420972	PTBP1
establishment of skin barrier (GO:0061436)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	26.50159746560049	-16.59549237676476	SFN
amine catabolic process (GO:0009310)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	26.503406076221772	-16.596624941841903	SAT1
ovulation (GO:0030728)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.581566433192503	-16.597528247560696	NOS3
brain morphogenesis (GO:0048854)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.583221239656968	-16.59860189944632	PAFAH1B1
regulation of establishment of cell polarity (GO:2000114)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.60965727486512	-16.615753813980824	KANK1
negative regulation of defense response to virus (GO:0050687)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	26.543077567659317	-16.621467517259525	TSPAN6
response to caffeine (GO:0031000)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.62258613269638	-16.624142162036968	RYR1
positive regulation of T-helper 1 type immune response (GO:0002827)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.628760893665724	-16.62814839714686	RIPK2
mitochondrion degradation (GO:0000422)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	26.627303202917812	-16.674210220399395	USP30
negative regulation of platelet activation (GO:0010544)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.957130343576704	-16.683371931787995	NOS3;PRKCD
response to superoxide (GO:0000303)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.735958880053857	-16.697699322099215	FANCC
phospholipase C-activating dopamine receptor signaling pathway (GO:0060158)	3/8	0.00131831437112524545336722514576877074432559311389923095703125	0.016860299153569659191820306887166225351393222808837890625	0.005171048254110720450438254403024984640069305896759033203125	0.07127688846570678915526286800741218030452728271484375	4.090874097742406	-16.702194515839487	GNAQ;GNA11;DRD1
adult heart development (GO:0007512)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	26.709497953233576	-16.725681168671322	MYH7
potassium ion homeostasis (GO:0055075)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.7918004923022	-16.733929814047457	ATP1B1
cerebral cortex radially oriented cell migration (GO:0021799)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	10.994946170971472	-16.740950466819754	DAB1;DISC1
neuron cell-cell adhesion (GO:0007158)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.802746759024505	-16.741031840876158	NLGN4X
response to food (GO:0032094)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.843405746427457	-16.767411722409218	SREBF1
DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.849450651850688	-16.771333706185228	TFAP4
negative regulation of cell cycle arrest (GO:0071157)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5346156259331262816658636438660323619842529296875	0.44282193654881252253829870824120007455348968505859375	0.63328488609476740744952394379652105271816253662109375	26.81296742998409	-16.79047450480398	TFAP4
leukocyte tethering or rolling (GO:0050901)	1/15	0.364889946291567401903677136942860670387744903564453125	0.5226683590680412105911045728134922683238983154296875	0.423308190504524006758657606042106635868549346923828125	0.62227694178846493233692171997972764074802398681640625	25.907991571056822	-16.80931553042963	TNF
positive regulation of potassium ion transmembrane transport (GO:1901381)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	11.054535340630318	-16.8316811827419	ACTN2;ATP1B1
regulation of podosome assembly (GO:0071801)	3/8	0.00131831437112524545336722514576877074432559311389923095703125	0.016860299153569659191820306887166225351393222808837890625	0.005171048254110720450438254403024984640069305896759033203125	0.07127688846570678915526286800741218030452728271484375	4.1339033364274815	-16.87787401543182	HCK;TNF;RHOA
regulation of synapse structural plasticity (GO:0051823)	3/9	0.0019338191372857108270288950535586991463787853717803955078125	0.0214396480824152642352675712800191831775009632110595703125	0.006723332579494930606733849032252692268230020999908447265625	0.08052258851896772207101804497142438776791095733642578125	4.400704683450506	-16.909766526286095	CAMK2B;FRMPD4;CAMK1
localization within membrane (GO:0051668)	2/15	0.0720645785514737458044010054436512291431427001953125	0.218143073366718065475566845634602941572666168212890625	0.111088253743025500153152052007499150931835174560546875	0.36065914474503568687424603922409005463123321533203125	11.116468917298159	-16.925981502462125	TMED10;MAL
negative regulation of myoblast differentiation (GO:0045662)	1/14	0.34536825509734636607817037656786851584911346435546875	0.51443949017131529455326699462602846324443817138671875	0.40311244250432876068401810698560439050197601318359375	0.61742756912232732435796833669883199036121368408203125	25.47039171623421	-16.929592205050927	NOTCH1
