Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Type II diabetes mellitus_Homo sapiens_WP1584	4/22	0.0037244312551978869633984015052874383400194346904754638671875	0.0178005905579310778896751088495875592343509197235107421875	0.0314957648990512317777046291666920296847820281982421875	0.2047224718438329926772922817690414376556873321533203125	2.6493633483131243	-10.67302289240579	IKBKB;INSR;PRKCD;TNF
Physiological and Pathological Hypertrophy  of the Heart_Homo sapiens_WP1528	4/25	0.006002308008058474496360101824166122241877019405364990234375	0.0250096167002436427229117299475547042675316333770751953125	0.0448685079134671926937016905867494642734527587890625	0.251252507107415590237309288568212650716304779052734375	2.921283211579083	-10.77513811071812	PPP3CB;PRKCE;RHOA;NFATC4
SRF and miRs in Smooth Muscle Differentiation and Proliferation_Homo sapiens_WP1991	4/17	0.001363564432630584404015916533126073773019015789031982421875	0.00904404980826407911553843632646021433174610137939453125	0.0151421060903202675529399812148767523467540740966796875	0.136699568870946863707871443693875335156917572021484375	2.303629970487303	-10.84007226383813	MEF2A;MEF2C;MYOCD;MEF2B
TP53 Network_Homo sapiens_WP1742	1/19	0.437334857184560166221132249120273627340793609619140625	0.5640231293054842609535626252181828022003173828125	0.61847117217843472491978218386066146194934844970703125	0.83871052191886630300388105752062983810901641845703125	19.12554440150277	-10.952434618782656	TNFSF10
Osteoclast Signaling_Homo sapiens_WP12	1/16	0.3838304312410130147981135451118461787700653076171875	0.51977037563887173998722346368595026433467864990234375	0.5590536288818308552350799800478853285312652587890625	0.807521908384866815566738296183757483959197998046875	17.206173933113988	-11.259172209388867	ITGB3
EBV LMP1 signaling_Homo sapiens_WP262	3/23	0.0299392640956279397490558125127790844999253749847412109375	0.08687732884892036822055416678267647512257099151611328125	0.1205164267630521035545854147130739875137805938720703125	0.39719641564779728515333090399508364498615264892578125	4.923114507024102	-12.028439734054846	IKBKB;TNF;NFKB2
RalA downstream regulated genes_Homo sapiens_WP2290	1/12	0.304509493825282639978269116909359581768512725830078125	0.4518976506539582604915494812303222715854644775390625	0.465252362333439861696859907169709913432598114013671875	0.7535234641439085834235811489634215831756591796875	15.213720611860959	-12.084251609215102	EXOC8
Overview of nanoparticle effects_Homo sapiens_WP3287	1/19	0.437334857184560166221132249120273627340793609619140625	0.5640231293054842609535626252181828022003173828125	0.61847117217843472491978218386066146194934844970703125	0.83871052191886630300388105752062983810901641845703125	21.83970246978378	-12.50672442951105	TNF
ACE Inhibitor Pathway_Homo sapiens_WP554	1/17	0.402206985625477908552483086168649606406688690185546875	0.5335398788909400114022218986065126955509185791015625	0.57981900339343750427900658905855379998683929443359375	0.80978338349152634290106789194396696984767913818359375	20.531856177722894	-12.898552694715613	NOS3
Statin Pathway_Mus musculus_WP1	1/17	0.402206985625477908552483086168649606406688690185546875	0.5335398788909400114022218986065126955509185791015625	0.57981900339343750427900658905855379998683929443359375	0.80978338349152634290106789194396696984767913818359375	20.73279254816002	-13.024785235014638	LRP1
Triacylglyceride Synthesis_Homo sapiens_WP325	2/24	0.15948276038564357381943636937648989260196685791015625	0.299606341764937333937979246911709196865558624267578125	0.346993221907744231469195028694230131804943084716796875	0.67373120508265638139988595867180265486240386962890625	11.101948393220658	-13.381021418168435	LIPE;PNPLA2
Hypertrophy Model_Mus musculus_WP202	2/20	0.11845091356821978167968012485289364121854305267333984375	0.239108987016592722252283920170157216489315032958984375	0.27668171617126724459723163818125613033771514892578125	0.6038163042573871930329687529592774808406829833984375	9.706432717226795	-13.888311600416804	EIF4E;DUSP14
Hypertrophy Model_Homo sapiens_WP516	2/20	0.11845091356821978167968012485289364121854305267333984375	0.239108987016592722252283920170157216489315032958984375	0.27668171617126724459723163818125613033771514892578125	0.6038163042573871930329687529592774808406829833984375	9.723332056733954	-13.912491780690459	EIF4E;DUSP14
Serotonin Transporter Activity_Homo sapiens_WP1455	4/11	0.0002180096099958678018855551261623304526438005268573760986328125	0.0020979100107831084864873361084391945041716098785400390625	0.004311285994009705913043717373511753976345062255859375	0.0708301595794029459352003641470219008624553680419921875	2.3588032030298565	-14.546299820268704	TGFB1I1;ITGB3;NOS1;STX1A
Transcription factor regulation in adipogenesis_Homo sapiens_WP3599	4/22	0.0037244312551978869633984015052874383400194346904754638671875	0.0178005905579310778896751088495875592343509197235107421875	0.0314957648990512317777046291666920296847820281982421875	0.2047224718438329926772922817690414376556873321533203125	3.6404398059918193	-14.665597835991434	INSR;NRIP1;TNF;PPARGC1A
EBV LMP1 signaling_Mus musculus_WP1243	3/20	0.0205782495570591451861108822640744620002806186676025390625	0.06369458196232592739338684850736171938478946685791015625	0.09080103810176227974171325740826432593166828155517578125	0.330071315659040409595803566844551824033260345458984375	5.33318947072323	-14.68576798820177	IKBKB;TNF;NFKB2
Hedgehog Signaling Pathway_Mus musculus_WP116	2/22	0.138630859586107491043804884611745364964008331298828125	0.268399376475810524933507394962362013757228851318359375	0.312025760530373730272657439854810945689678192138671875	0.63778850422875132952782450956874527037143707275390625	11.287676982302395	-14.846446717309332	CCNB1;STK36
Fatty Acid Omega Oxidation_Homo sapiens_WP206	1/16	0.3838304312410130147981135451118461787700653076171875	0.51977037563887173998722346368595026433467864990234375	0.5590536288818308552350799800478853285312652587890625	0.807521908384866815566738296183757483959197998046875	22.71809215398125	-14.865995939874148	CYP2E1
TCA Cycle and PDHc_Homo sapiens_WP2453	1/16	0.3838304312410130147981135451118461787700653076171875	0.51977037563887173998722346368595026433467864990234375	0.5590536288818308552350799800478853285312652587890625	0.807521908384866815566738296183757483959197998046875	23.08254951672171	-15.10448523017344	PDHA1
Estrogen Receptor Pathway_Homo sapiens_WP2881	1/13	0.325247553752851914499188978879828937351703643798828125	0.469802022087452808563057260471396148204803466796875	0.490418971190287378281169594629318453371524810791015625	0.76175618287967117314707365949288941919803619384765625	20.109474306767215	-15.191579749967126	NR0B2
Osteoclast_Mus musculus_WP454	1/13	0.325247553752851914499188978879828937351703643798828125	0.469802022087452808563057260471396148204803466796875	0.490418971190287378281169594629318453371524810791015625	0.76175618287967117314707365949288941919803619384765625	20.39929444861924	-15.41052260898608	ITGB3
Interactome of polycomb repressive complex 2 (PRC2) _Homo sapiens_WP2916	1/16	0.3838304312410130147981135451118461787700653076171875	0.51977037563887173998722346368595026433467864990234375	0.5590536288818308552350799800478853285312652587890625	0.807521908384866815566738296183757483959197998046875	24.039753231001423	-15.730848854093374	ELL
Triacylglyceride Synthesis_Mus musculus_WP386	2/21	0.1284470121124996477846025300095789134502410888671875	0.254544383759526759991587141485069878399372100830078125	0.2943846378923409279337874977500177919864654541015625	0.6182254997176170885353485573432408273220062255859375	11.635524642346658	-15.920656382349463	LIPE;PNPLA2
Urea cycle and metabolism of amino groups_Homo sapiens_WP497	2/20	0.11845091356821978167968012485289364121854305267333984375	0.239108987016592722252283920170157216489315032958984375	0.27668171617126724459723163818125613033771514892578125	0.6038163042573871930329687529592774808406829833984375	11.280134316016817	-16.140020215393363	GATM;ASL
Deregulation of Rab and Rab Effector Genes in Bladder Cancer_Homo sapiens_WP2291	1/16	0.3838304312410130147981135451118461787700653076171875	0.51977037563887173998722346368595026433467864990234375	0.5590536288818308552350799800478853285312652587890625	0.807521908384866815566738296183757483959197998046875	24.69149313386823	-16.15732668877255	MADD
Hedgehog Signaling Pathway_Homo sapiens_WP47	1/16	0.3838304312410130147981135451118461787700653076171875	0.51977037563887173998722346368595026433467864990234375	0.5590536288818308552350799800478853285312652587890625	0.807521908384866815566738296183757483959197998046875	24.9361614021902	-16.31742981093781	STK36
Iron metabolism in placenta_Homo sapiens_WP2007	1/12	0.304509493825282639978269116909359581768512725830078125	0.4518976506539582604915494812303222715854644775390625	0.465252362333439861696859907169709913432598114013671875	0.7535234641439085834235811489634215831756591796875	20.949721195347223	-16.640354356850214	SLC11A2
Iron Homeostasis_Mus musculus_WP1596	1/12	0.304509493825282639978269116909359581768512725830078125	0.4518976506539582604915494812303222715854644775390625	0.465252362333439861696859907169709913432598114013671875	0.7535234641439085834235811489634215831756591796875	21.05646846428672	-16.725143665749165	TNF
Quercetin and Nf-kB/ AP-1 Induced Cell Apoptosis_Homo sapiens_WP2435	2/16	0.08078267180906421873753942008988815359771251678466796875	0.177991971176031882340140555243124254047870635986328125	0.2060422620731855170017610134891583584249019622802734375	0.5596104076958445805445307996706105768680572509765625	9.753836331322965	-16.835285718184615	IKBKB;NOS1
Osteoblast Signaling_Homo sapiens_WP322	1/14	0.34536825509734636607817037656786851584911346435546875	0.488020360463641555970326635360834188759326934814453125	0.51440501385063008843445686579798348248004913330078125	0.77398902546969805538168429848155938088893890380859375	23.835452878282226	-17.099509840712585	ITGB3
Mitochondrial Gene Expression_Homo sapiens_WP391	2/20	0.11845091356821978167968012485289364121854305267333984375	0.239108987016592722252283920170157216489315032958984375	0.27668171617126724459723163818125613033771514892578125	0.6038163042573871930329687529592774808406829833984375	12.049033866723475	-17.240189233273863	PPARGC1A;HCFC1
MFAP5-mediated ovarian cancer cell motility and invasiveness_Homo sapiens_WP3301	1/12	0.304509493825282639978269116909359581768512725830078125	0.4518976506539582604915494812303222715854644775390625	0.465252362333439861696859907169709913432598114013671875	0.7535234641439085834235811489634215831756591796875	21.77716936969093	-17.29759607881003	ITGB3
Leptin Insulin Overlap_Mus musculus_WP578	3/15	0.00916851044433116511844783502738209790550172328948974609375	0.036338608468385720506876879198898677714169025421142578125	0.049589997492291322533919384341061231680214405059814453125	0.251252507107415590237309288568212650716304779052734375	5.511382722179123	-18.269542093752406	SOCS2;INSR;LEPR
Farnesoid X Receptor  Pathway_Homo sapiens_WP2879	2/19	0.10866364716653098554388634511269629001617431640625	0.226382598263606238386813629404059611260890960693359375	0.258953622882190537257685036820475943386554718017578125	0.5885309610958875392583422581083141267299652099609375	12.373731606227606	-18.381534644729136	NR0B2;PPARGC1A
TarBasePathway_Homo sapiens_WP1992	2/18	0.0991074099187353729778493516278103925287723541259765625	0.2119072909446644559228190018984605558216571807861328125	0.241240718564932621337248974668909795582294464111328125	0.58638507637077719181206703069619834423065185546875	11.910648825557717	-18.4806390271357	ERG;PTBP2
Leptin and adiponectin_Mus musculus_WP683	1/10	0.26110508229644591171592082901042886078357696533203125	0.41193762983662585153155077932751737534999847412109375	0.411143024378743449087636463445960544049739837646484375	0.73824023714415265562394097287324257194995880126953125	21.38715296880012	-18.967909336910736	LEPR
Mitochondrial Gene Expression_Mus musculus_WP1263	2/18	0.0991074099187353729778493516278103925287723541259765625	0.2119072909446644559228190018984605558216571807861328125	0.241240718564932621337248974668909795582294464111328125	0.58638507637077719181206703069619834423065185546875	12.248930318692326	-19.005518759192487	PPARGC1A;HCFC1
Serotonin and anxiety_Mus musculus_WP2141	2/17	0.08980556096080287431515642992962966673076152801513671875	0.195884612833966020861709012024221010506153106689453125	0.223587373447720227925827884973841719329357147216796875	0.58008279377826388323313722139573656022548675537109375	11.95021382482815	-19.481591146068713	CAMK2B;HTR2A
Osteopontin Signaling_Homo sapiens_WP1434	2/13	0.0556527747807374073563124738939222879707813262939453125	0.135993622584508699890903926643659360706806182861328125	0.1546143738937886535911303553803008981049060821533203125	0.456815195595284662122281815754831768572330474853515625	9.784912152845433	-19.52234093632548	IKBKB;ITGB3
SREBF and miR33 in cholesterol and lipid homeostasis_Homo sapiens_WP2011	3/18	0.01539076931704996993588441256406440516002476215362548828125	0.050020000280412403592666947815814637579023838043212890625	0.07296812759989131091931113815007847733795642852783203125	0.292773351481045385202861552897957153618335723876953125	6.57888012540634	-19.705932452761402	SREBF1;PPARGC1A;SREBF2
NLR Proteins_Homo sapiens_WP288	1/9	0.23839915959938462464151598396711051464080810546875	0.389345361154773861311895188919152133166790008544921875	0.382075873467742355149567856642534025013446807861328125	0.69371317808388976988709373472374863922595977783203125	21.008597068938037	-19.817168254968465	IKBKB
Nucleotide Metabolism_Mus musculus_WP87	2/19	0.10866364716653098554388634511269629001617431640625	0.226382598263606238386813629404059611260890960693359375	0.258953622882190537257685036820475943386554718017578125	0.5885309610958875392583422581083141267299652099609375	13.522503084241508	-20.088067758099854	RRM1;SAT1
Nucleotide Metabolism_Homo sapiens_WP404	2/19	0.10866364716653098554388634511269629001617431640625	0.226382598263606238386813629404059611260890960693359375	0.258953622882190537257685036820475943386554718017578125	0.5885309610958875392583422581083141267299652099609375	13.575082553728757	-20.166176074227778	RRM1;SAT1
Liver X Receptor Pathway_Homo sapiens_WP2874	1/10	0.26110508229644591171592082901042886078357696533203125	0.41193762983662585153155077932751737534999847412109375	0.411143024378743449087636463445960544049739837646484375	0.73824023714415265562394097287324257194995880126953125	23.285011558025214	-20.651088472872118	SREBF1
ID signaling pathway_Homo sapiens_WP53	2/16	0.08078267180906421873753942008988815359771251678466796875	0.177991971176031882340140555243124254047870635986328125	0.2060422620731855170017610134891583584249019622802734375	0.5596104076958445805445307996706105768680572509765625	12.152970179913222	-20.976231131373282	SREBF1;ID2
Alanine and aspartate metabolism_Mus musculus_WP240	1/12	0.304509493825282639978269116909359581768512725830078125	0.4518976506539582604915494812303222715854644775390625	0.465252362333439861696859907169709913432598114013671875	0.7535234641439085834235811489634215831756591796875	26.729027876081016	-21.230855118534848	ASL
Alanine and aspartate metabolism_Homo sapiens_WP106	1/12	0.304509493825282639978269116909359581768512725830078125	0.4518976506539582604915494812303222715854644775390625	0.465252362333439861696859907169709913432598114013671875	0.7535234641439085834235811489634215831756591796875	27.051439378805114	-21.48694643373789	ASL
Gene regulatory network modelling somitogenesis _Homo sapiens_WP2854	1/11	0.283135165905908703365412293351255357265472412109375	0.436108667864551324822031119765597395598888397216796875	0.43884728919184590179014548994018696248531341552734375	0.7535234641439085834235811489634215831756591796875	26.350393955288165	-21.86723880933175	NOTCH1
NLR Proteins_Mus musculus_WP1256	1/8	0.2149967002796543125153760911416611634194850921630859375	0.3677575136362507546294864368974231183528900146484375	0.35157903055564798666665637938422150909900665283203125	0.67373120508265638139988595867180265486240386962890625	22.48560166372698	-22.493055378484904	IKBKB
miR-148a/miR-31/FIH1/HIF1?-Notch signaling in glioblastoma _Homo sapiens_WP3593	1/8	0.2149967002796543125153760911416611634194850921630859375	0.3677575136362507546294864368974231183528900146484375	0.35157903055564798666665637938422150909900665283203125	0.67373120508265638139988595867180265486240386962890625	22.495359753336082	-22.502816702786927	HEY1
SREBF and miR33 in cholesterol and lipid homeostasis_Mus musculus_WP2084	3/10	0.002701707923288673186823505290021785185672342777252197265625	0.01513888060463480615680520457999591599218547344207763671875	0.0206494607874123659030374255962669849395751953125	0.16556738850286489839191972350818105041980743408203125	5.402283056632067	-22.638207561590995	SREBF1;PPARGC1A;SREBF2
Ptf1a related regulatory pathway_Mus musculus_WP201	1/11	0.283135165905908703365412293351255357265472412109375	0.436108667864551324822031119765597395598888397216796875	0.43884728919184590179014548994018696248531341552734375	0.7535234641439085834235811489634215831756591796875	27.951308952638357	-23.19578025808196	NOTCH1
NOTCH1 regulation of human endothelial cell calcification_Homo sapiens_WP3413	3/17	0.01311100314860901179525587423313481849618256092071533203125	0.044386208576020096117087376796916942112147808074951171875	0.0647072673834213352161981447352445684373378753662109375	0.278790588820539808612153365174890495836734771728515625	7.47866666473248	-23.294748928395165	NOTCH1;JAG1;SAT1
ACE Inhibitor Pathway_Mus musculus_WP396	1/8	0.2149967002796543125153760911416611634194850921630859375	0.3677575136362507546294864368974231183528900146484375	0.35157903055564798666665637938422150909900665283203125	0.67373120508265638139988595867180265486240386962890625	23.380410416312504	-23.38816074973798	NOS3
Heme Biosynthesis_Mus musculus_WP18	1/9	0.23839915959938462464151598396711051464080810546875	0.389345361154773861311895188919152133166790008544921875	0.382075873467742355149567856642534025013446807861328125	0.69371317808388976988709373472374863922595977783203125	26.85255655810964	-25.3297081019706	ALAS1
GPCRs, Class C Metabotropic glutamate, pheromone_Homo sapiens_WP501	3/15	0.00916851044433116511844783502738209790550172328948974609375	0.036338608468385720506876879198898677714169025421142578125	0.049589997492291322533919384341061231680214405059814453125	0.251252507107415590237309288568212650716304779052734375	7.7315715724961525	-25.629189518293657	GRM2;GRM5;GRM7
Heme Biosynthesis_Homo sapiens_WP561	1/9	0.23839915959938462464151598396711051464080810546875	0.389345361154773861311895188919152133166790008544921875	0.382075873467742355149567856642534025013446807861328125	0.69371317808388976988709373472374863922595977783203125	27.302269590136778	-25.753917238491695	ALAS1
GPCRs, Class C Metabotropic glutamate, pheromone_Mus musculus_WP327	3/15	0.00916851044433116511844783502738209790550172328948974609375	0.036338608468385720506876879198898677714169025421142578125	0.049589997492291322533919384341061231680214405059814453125	0.251252507107415590237309288568212650716304779052734375	7.783581661476817	-25.801596436453817	GRM2;GRM5;GRM7
Mismatch repair_Mus musculus_WP1257	1/9	0.23839915959938462464151598396711051464080810546875	0.389345361154773861311895188919152133166790008544921875	0.382075873467742355149567856642534025013446807861328125	0.69371317808388976988709373472374863922595977783203125	27.653089643380188	-26.084841764271705	RFC1
Mismatch repair_Homo sapiens_WP531	1/9	0.23839915959938462464151598396711051464080810546875	0.389345361154773861311895188919152133166790008544921875	0.382075873467742355149567856642534025013446807861328125	0.69371317808388976988709373472374863922595977783203125	28.364095068763152	-26.755525013551704	RFC1
Serotonin and anxiety-related events_Mus musculus_WP2140	2/13	0.0556527747807374073563124738939222879707813262939453125	0.135993622584508699890903926643659360706806182861328125	0.1546143738937886535911303553803008981049060821533203125	0.456815195595284662122281815754831768572330474853515625	14.140593755524835	-28.2125672694112	HTR2A;GRIN2D
EV release from cardiac cells and their functional effects_Homo sapiens_WP3297	2/9	0.0277770257450172357305273607153139892034232616424560546875	0.08206848515573274271961423664834001101553440093994140625	0.0914043643363496582932015144251636229455471038818359375	0.330071315659040409595803566844551824033260345458984375	11.569590773268018	-28.926304682361526	TNF;KLF2
Folate-Alcohol and Cancer Pathway_Homo sapiens_WP1589	1/9	0.23839915959938462464151598396711051464080810546875	0.389345361154773861311895188919152133166790008544921875	0.382075873467742355149567856642534025013446807861328125	0.69371317808388976988709373472374863922595977783203125	31.103162997438652	-29.339256322512174	CYP2E1
Trans-sulfuration pathway_Homo sapiens_WP2333	1/11	0.283135165905908703365412293351255357265472412109375	0.436108667864551324822031119765597395598888397216796875	0.43884728919184590179014548994018696248531341552734375	0.7535234641439085834235811489634215831756591796875	35.66714773034245	-29.598875765976526	MPST
Acetylcholine Synthesis_Homo sapiens_WP528	1/7	0.190876374114552660454791066513280384242534637451171875	0.340850668061701167488308783504180610179901123046875	0.31958242682383108945742833384429104626178741455078125	0.64511980570028015780081886987318284809589385986328125	28.772973218791826	-30.968662433134583	PDHA1
miR-517 relationship with ARCN1 and USP1_Homo sapiens_WP3596	1/5	0.1403935200027316698712098741452791728079319000244140625	0.268399376475810524933507394962362013757228851318359375	0.2507923865093477644450103980489075183868408203125	0.58638507637077719181206703069619834423065185546875	27.364492408255963	-35.991947601119264	ID2
mir-124 predicted interactions with cell cycle and differentiation _Homo sapiens_WP3595	1/6	0.1660161987827336316225768086951575241982936859130859375	0.304832003414623908810199282015673816204071044921875	0.286012571726795117310615523820160888135433197021484375	0.6115400382316342753341587012982927262783050537109375	30.9858203956389	-36.81098304920172	PTBP1
Glial Cell Differentiation_Homo sapiens_WP2276	2/7	0.0168551468005875282329952824511565268039703369140625	0.053183715632921811644617804404333583079278469085693359375	0.06360959699084493823573183135522413067519664764404296875	0.278790588820539808612153365174890495836734771728515625	13.956704702733845	-40.94901383942578	GAP43;PLP1
ApoE and miR-146 in inflammation and atherosclerosis_Mus musculus_WP3592	2/8	0.02203409094260529166309225956865702755749225616455078125	0.0669259771621188714885164472434553317725658416748046875	0.0771074443818351162871493897910113446414470672607421875	0.294822581459957822058726151226437650620937347412109375	15.805162459505425	-42.739815961750054	TRAF4;NFKB2
FTO Obesity Variant Mechanism_Homo sapiens_WP3407	1/8	0.2149967002796543125153760911416611634194850921630859375	0.3677575136362507546294864368974231183528900146484375	0.35157903055564798666665637938422150909900665283203125	0.67373120508265638139988595867180265486240386962890625	43.554343258303184	-43.56878101522742	PPARGC1A
Acetylcholine Synthesis_Mus musculus_WP175	1/6	0.1660161987827336316225768086951575241982936859130859375	0.304832003414623908810199282015673816204071044921875	0.286012571726795117310615523820160888135433197021484375	0.6115400382316342753341587012982927262783050537109375	37.67434112585034	-44.75690863969215	PDHA1
Effects of Nitric Oxide_Homo sapiens_WP1995	2/8	0.02203409094260529166309225956865702755749225616455078125	0.0669259771621188714885164472434553317725658416748046875	0.0771074443818351162871493897910113446414470672607421875	0.294822581459957822058726151226437650620937347412109375	16.798687788454465	-45.426475451737225	NOS3;NOS1
Regulation of Cardiac Hypertrophy by miR-208_Mus musculus_WP1526	2/6	0.01228012613236254511883682738471179618500173091888427734375	0.043537822747348707552728086511706351302564144134521484375	0.051023586058736698778393048314683255739510059356689453125	0.251252507107415590237309288568212650716304779052734375	15.480344477189176	-48.51733819859177	HOPX;MYH7
Fatty Acid Omega Oxidation_Mus musculus_WP33	1/7	0.190876374114552660454791066513280384242534637451171875	0.340850668061701167488308783504180610179901123046875	0.31958242682383108945742833384429104626178741455078125	0.64511980570028015780081886987318284809589385986328125	47.83906658761931	-51.489705043781996	CYP2E1
Synthesis and Degradation of Ketone Bodies_Mus musculus_WP543	1/5	0.1403935200027316698712098741452791728079319000244140625	0.268399376475810524933507394962362013757228851318359375	0.2507923865093477644450103980489075183868408203125	0.58638507637077719181206703069619834423065185546875	60.428357728082865	-79.4801618287889	OXCT1
Synthesis and Degradation of Ketone Bodies_Homo sapiens_WP311	1/5	0.1403935200027316698712098741452791728079319000244140625	0.268399376475810524933507394962362013757228851318359375	0.2507923865093477644450103980489075183868408203125	0.58638507637077719181206703069619834423065185546875	65.61211720503664	-86.29825283109214	OXCT1
