Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
chromosome, centromeric region (GO:0000775)	3/64	0.297766061290474670641970078577287495136260986328125	0.481213908125355416256496710047940723598003387451171875	0.411230851849291478838921420901897363364696502685546875	0.63186276615820002877654815165442414581775665283203125	4.800246864267935	-3.5111088502566905	DAXX;CENPF;PDS5B
cytoplasmic side of membrane (GO:0098562)	4/45	0.04446079721826563802000720215801266022026538848876953125	0.15158681256306316686988111541722901165485382080078125	0.08900666618511322847329125806936644949018955230712890625	0.308319091665232247745365157243213616311550140380859375	1.863937801591532	-3.5164990880192963	IKBKB;MAP2K2;TRAF3;TRAF5
lipid particle (GO:0005811)	3/54	0.2173055025651162708300034864805638790130615234375	0.4356170491235895614323681002133525907993316650390625	0.3162887664419427036222032256773672997951507568359375	0.58757517625381805448370187150430865585803985595703125	4.2506957426167356	-3.532293090844217	LIPE;PITPNM1;PNPLA2
nuclear DNA-directed RNA polymerase complex (GO:0055029)	3/49	0.178995250581857667793173050085897557437419891357421875	0.393426109146925717663378918587113730609416961669921875	0.268675906060609925862792124462430365383625030517578125	0.577275228417604591157896720687858760356903076171875	3.8056237140540783	-3.550121776887237	POLR2M;MYO6;PPARGC1A
coated vesicle membrane (GO:0030662)	3/66	0.314151371929606126887080108645022846758365631103515625	0.483959418470738367279437852630508132278919219970703125	0.4298171776663124443729202539543621242046356201171875	0.64401011664118235078291263562277890741825103759765625	4.903027534649522	-3.558392933440459	AP1G1;SEC24C;VAMP2
membrane coat (GO:0030117)	2/55	0.49092199501345701317944758557132445275783538818359375	0.62337015789098793039357815359835512936115264892578125	0.5923570757640579387270918232388794422149658203125	0.77024208350101230902140514444909058511257171630859375	7.5586673949817635	-3.572337948502725	AP1G1;SEC24C
DNA-directed RNA polymerase complex (GO:0000428)	3/49	0.178995250581857667793173050085897557437419891357421875	0.393426109146925717663378918587113730609416961669921875	0.268675906060609925862792124462430365383625030517578125	0.577275228417604591157896720687858760356903076171875	3.838761868776721	-3.5810351024197256	POLR2M;MYO6;PPARGC1A
intermediate filament cytoskeleton (GO:0045111)	2/55	0.49092199501345701317944758557132445275783538818359375	0.62337015789098793039357815359835512936115264892578125	0.5923570757640579387270918232388794422149658203125	0.77024208350101230902140514444909058511257171630859375	7.585583366142971	-3.585058834364672	CETN3;NFATC4
integral component of mitochondrial membrane (GO:0032592)	1/37	0.673846347736538842099207613500766456127166748046875	0.759831949400836759167532363790087401866912841796875	0.7385857529552086742086203230428509414196014404296875	0.85739311267990714338083080292562954127788543701171875	13.16107300814457	-3.6147938502587698	TOMM40
spindle pole (GO:0000922)	3/63	0.289590425073675328260236483401968143880367279052734375	0.478597916247715360338332857281784527003765106201171875	0.401867019890164822726319471257738769054412841796875	0.6304652884508745724900791174150072038173675537109375	4.932673973698604	-3.634860111215291	CENPF;CCNB1;WDR62
SWI/SNF superfamily-type complex (GO:0070603)	3/66	0.314151371929606126887080108645022846758365631103515625	0.483959418470738367279437852630508132278919219970703125	0.4298171776663124443729202539543621242046356201171875	0.64401011664118235078291263562277890741825103759765625	5.071000975969835	-3.6803003676483734	DAXX;CHRAC1;BAZ1A
rough endoplasmic reticulum (GO:0005791)	1/35	0.65346496693824562829178148604114539921283721923828125	0.74657079336216447540408580607618205249309539794921875	0.71943260271640629976985792382038198411464691162109375	0.84369250546667717838289490828174166381359100341796875	13.147656757600968	-3.8425977038730665	NCF1
proton-transporting two-sector ATPase complex (GO:0016469)	1/35	0.65346496693824562829178148604114539921283721923828125	0.74657079336216447540408580607618205249309539794921875	0.71943260271640629976985792382038198411464691162109375	0.84369250546667717838289490828174166381359100341796875	13.311783227560674	-3.890566099172659	ATP6V1D
COP9 signalosome (GO:0008180)	1/35	0.65346496693824562829178148604114539921283721923828125	0.74657079336216447540408580607618205249309539794921875	0.71943260271640629976985792382038198411464691162109375	0.84369250546667717838289490828174166381359100341796875	13.329706656371776	-3.8958044870972035	TMOD1
nuclear heterochromatin (GO:0005720)	1/35	0.65346496693824562829178148604114539921283721923828125	0.74657079336216447540408580607618205249309539794921875	0.71943260271640629976985792382038198411464691162109375	0.84369250546667717838289490828174166381359100341796875	13.40261170205312	-3.917112068082989	SATB1
microbody lumen (GO:0031907)	1/35	0.65346496693824562829178148604114539921283721923828125	0.74657079336216447540408580607618205249309539794921875	0.71943260271640629976985792382038198411464691162109375	0.84369250546667717838289490828174166381359100341796875	13.441927434042732	-3.9286026739190465	PHYH
peroxisomal matrix (GO:0005782)	1/35	0.65346496693824562829178148604114539921283721923828125	0.74657079336216447540408580607618205249309539794921875	0.71943260271640629976985792382038198411464691162109375	0.84369250546667717838289490828174166381359100341796875	13.526685702116707	-3.9533745349654663	PHYH
cell-cell adherens junction (GO:0005913)	3/47	0.1642344608175550224604677396200713701546192169189453125	0.36656454398969751107273395973606966435909271240234375	0.2498511366920271037361800381404464133083820343017578125	0.57545501163642420738852933936868794262409210205078125	3.9669515604561636	-3.9811558812904817	TJP1;SCRIB;TLN2
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	3/47	0.1642344608175550224604677396200713701546192169189453125	0.36656454398969751107273395973606966435909271240234375	0.2498511366920271037361800381404464133083820343017578125	0.57545501163642420738852933936868794262409210205078125	4.146248660582134	-4.161094984096858	SEC23IP;TMED10;CLN8
brush border membrane (GO:0031526)	3/45	0.1498617590850579717187684991586138494312763214111328125	0.3433340829832280949318601415143348276615142822265625	0.2312385379257650697137904671762953512370586395263671875	0.55250431809164435303927120912703685462474822998046875	3.97833161755219	-4.253040599441257	GNA13;LRP2;SHANK2
virion part (GO:0044423)	1/33	0.6318122210291148288519025300047360360622406005859375	0.73739809085069196736839103323291055858135223388671875	0.69887931967861038895506453627604059875011444091796875	0.838267992855507682037341510294936597347259521484375	14.035418596120165	-4.275572825207141	SNRPA1
mitochondrial intermembrane space (GO:0005758)	2/50	0.4415045697200044028107868143706582486629486083984375	0.57581770689386113648566833944641984999179840087890625	0.542245464087039774625509380712173879146575927734375	0.72851164511889832109403641879907809197902679443359375	8.02195530263982	-4.427831735659817	GATM;AIFM1
actin filament (GO:0005884)	3/44	0.1428350282938654347564266799963661469519138336181640625	0.3343111743310471783985349247814156115055084228515625	0.22203096237784070154930304852314293384552001953125	0.54010902645845515479550158488564193248748779296875	4.0620180308655	-4.45068434606602	HCK;ACTN2;MYO5A
vesicle coat (GO:0030120)	1/31	0.6088089453044196464048809502855874598026275634765625	0.72223088579948957477228077550535090267658233642578125	0.6768237829587657738983352828654460608959197998046875	0.8209095182665142598210650248802267014980316162109375	13.949810735066638	-4.539413557961095	SEC24C
clathrin-coated vesicle membrane (GO:0030665)	2/48	0.421006332800712701480705391077208332717418670654296875	0.55747933364742696671356725346413441002368927001953125	0.52103795728750024185416123145841993391513824462890625	0.70946363366505538206041592275141738355159759521484375	7.8966650611866545	-4.614257079319526	AP1G1;VAMP2
platelet alpha granule lumen (GO:0031093)	2/48	0.421006332800712701480705391077208332717418670654296875	0.55747933364742696671356725346413441002368927001953125	0.52103795728750024185416123145841993391513824462890625	0.70946363366505538206041592275141738355159759521484375	8.16771259878173	-4.772638245228095	ACTN2;HRG
neuromuscular junction (GO:0031594)	2/47	0.410613116585443138628619408336817286908626556396484375	0.553842392431529884078145187231712043285369873046875	0.5101904844628293300701216139714233577251434326171875	0.70233900268171300940167611770448274910449981689453125	8.242665617230953	-4.870386059651598	UNC13A;F2R
ER to Golgi transport vesicle membrane (GO:0012507)	1/30	0.59677478259114657976880380374495871365070343017578125	0.7118553191789709355674631297006271779537200927734375	0.66519873918608862783941049201530404388904571533203125	0.80907599457184364855066860400256700813770294189453125	14.346586996549467	-4.8761264761019945	SEC24C
cell-cell contact zone (GO:0044291)	2/44	0.37890479204275262503642807132564485073089599609375	0.5305181133759091505197602600674144923686981201171875	0.4767003002064960082151401365990750491619110107421875	0.6701663311344570050920310677611269056797027587890625	7.862025752860598	-4.983747382598538	TJP1;ATP1B1
septin complex (GO:0031105)	4/13	0.0004504057179185426700203376260134291442227549850940704345703125	0.00557216216739225660148360219636742840521037578582763671875	0.0023631265589730463504147817133116404875181615352630615234375	0.03009511176574497515190387275652028620243072509765625	0.9623564901701984	-4.99460335300828	SEPT10;SEPT11;SEPT7;SEPT5
immunological synapse (GO:0001772)	1/29	0.58437105460312521731935930802137590944766998291015625	0.70286851845320341691802923378418199717998504638671875	0.65315644029869079911776452718186192214488983154296875	0.7994741997027279278853484356659464538097381591796875	14.332774205721392	-5.0535274121849465	RHOH
phagocytic vesicle (GO:0045335)	2/44	0.37890479204275262503642807132564485073089599609375	0.5305181133759091505197602600674144923686981201171875	0.4767003002064960082151401365990750491619110107421875	0.6701663311344570050920310677611269056797027587890625	8.091343189236749	-5.129111975548137	NCF1;CD36
spindle microtubule (GO:0005876)	2/44	0.37890479204275262503642807132564485073089599609375	0.5305181133759091505197602600674144923686981201171875	0.4767003002064960082151401365990750491619110107421875	0.6701663311344570050920310677611269056797027587890625	8.306548881074864	-5.265531117017914	ARL3;PAFAH1B1
SCF ubiquitin ligase complex (GO:0019005)	1/29	0.58437105460312521731935930802137590944766998291015625	0.70286851845320341691802923378418199717998504638671875	0.65315644029869079911776452718186192214488983154296875	0.7994741997027279278853484356659464538097381591796875	15.240784167752576	-5.373678498624995	BTRC
ciliary membrane (GO:0060170)	2/43	0.368174348246527227690449990404886193573474884033203125	0.52268686160900423853803431484266184270381927490234375	0.465230712234196819299114622481283731758594512939453125	0.6701663311344570050920310677611269056797027587890625	8.289249272018544	-5.377838873258076	CASK;SHANK2
SAGA-type complex (GO:0070461)	1/29	0.58437105460312521731935930802137590944766998291015625	0.70286851845320341691802923378418199717998504638671875	0.65315644029869079911776452718186192214488983154296875	0.7994741997027279278853484356659464538097381591796875	15.429591478903578	-5.440249206348949	HCFC1
mitotic spindle (GO:0072686)	1/28	0.571586431805112482607000856660306453704833984375	0.6932686973994781620689309420413337647914886474609375	0.6406819426335290668106381417601369321346282958984375	0.79811352210468566870105178168159909546375274658203125	15.06596764421686	-5.519230793134719	TPR
transport vesicle membrane (GO:0030658)	2/41	0.346503225437925888030576970777474343776702880859375	0.5068780291034524765336755081079900264739990234375	0.4418541739805263990348294100840575993061065673828125	0.652979035268149932136338975396938621997833251953125	8.188627729524967	-5.564048714552698	SEC24C;VAMP2
early endosome membrane (GO:0031901)	3/39	0.10952486222260275627871095593945938162505626678466796875	0.270995801956497139872936941173975355923175811767578125	0.17730398149197001966825837371288798749446868896484375	0.476442710368274902066332288086414337158203125	4.265526384865129	-5.569292838583422	SNX4;VAC14;ZFYVE9
phosphatase complex (GO:1903293)	2/43	0.368174348246527227690449990404886193573474884033203125	0.52268686160900423853803431484266184270381927490234375	0.465230712234196819299114622481283731758594512939453125	0.6701663311344570050920310677611269056797027587890625	8.671714162034483	-5.625971663778348	PPP3CB;ITPR1
dynein complex (GO:0030286)	3/39	0.10952486222260275627871095593945938162505626678466796875	0.270995801956497139872936941173975355923175811767578125	0.17730398149197001966825837371288798749446868896484375	0.476442710368274902066332288086414337158203125	4.343037363480734	-5.67049519889402	SNX4;TPR;DYNLL2
protein serine/threonine phosphatase complex (GO:0008287)	2/43	0.368174348246527227690449990404886193573474884033203125	0.52268686160900423853803431484266184270381927490234375	0.465230712234196819299114622481283731758594512939453125	0.6701663311344570050920310677611269056797027587890625	8.753904948663061	-5.679294804734777	PPP3CB;ITPR1
intercalated disc (GO:0014704)	2/37	0.302494616019163331532837446502526290714740753173828125	0.481213908125355416256496710047940723598003387451171875	0.39348759168416436171611394456704147160053253173828125	0.6218252817490625972141060628928244113922119140625	7.92022208097617	-5.793194106644115	TJP1;ATP1B1
MLL1/2 complex (GO:0044665)	1/27	0.55840923788050889076117755394079722464084625244140625	0.68110197183735310400010121156810782849788665771484375	0.6277597684082316664699874309008009731769561767578125	0.7876833222735835082772837267839349806308746337890625	15.339260215145691	-5.890939279070187	HCFC1
MLL1 complex (GO:0071339)	1/27	0.55840923788050889076117755394079722464084625244140625	0.68110197183735310400010121156810782849788665771484375	0.6277597684082316664699874309008009731769561767578125	0.7876833222735835082772837267839349806308746337890625	15.407186746260262	-5.917026004545951	HCFC1
contractile fiber (GO:0043292)	3/36	0.09120087747093343077953164765858673490583896636962890625	0.2407925606397205708919528888145578093826770782470703125	0.15182213941304978366275690859765745699405670166015625	0.4241224926829068042621884160325862467288970947265625	4.19692107375899	-5.975657898488713	TMOD1;MYH2;TWF2
small nuclear ribonucleoprotein complex (GO:0030532)	2/39	0.32459188422377105442961919834488071501255035400390625	0.483959418470738367279437852630508132278919219970703125	0.417925097030274195208932042078231461346149444580078125	0.6349528667161710160371512756682932376861572265625	8.28553163978439	-6.01325956838903	SNRPN;SNRPA1
Golgi-associated vesicle (GO:0005798)	2/29	0.213616993309203750950331368585466407239437103271484375	0.434397570894746454239765398597228340804576873779296875	0.291887474216990405739835523490910418331623077392578125	0.58231792531197379414464876390411518514156341552734375	7.235583509793434	-6.032994092321282	SCFD1;TMED10
SNARE complex (GO:0031201)	3/35	0.085403083121186995629869898039032705128192901611328125	0.2282687345152714097906709866947494447231292724609375	0.1436065467979332488379640153652871958911418914794921875	0.4074475606747463007906162602012045681476593017578125	4.128998319138318	-6.099487139997282	SCFD1;STX1A;VAMP2
terminal bouton (GO:0043195)	2/39	0.32459188422377105442961919834488071501255035400390625	0.483959418470738367279437852630508132278919219970703125	0.417925097030274195208932042078231461346149444580078125	0.6349528667161710160371512756682932376861572265625	8.404691012427385	-6.099739986165501	SEPT5;GRIN1
neuron projection membrane (GO:0032589)	2/35	0.280273392921183306381038846666342578828334808349609375	0.471528949374071026934274186714901588857173919677734375	0.368595126051504629050015182656352408230304718017578125	0.6210182473941692204988385128672234714031219482421875	8.124509610828886	-6.107801427994633	EPB41L3;GRIN1
AP-type membrane coat adaptor complex (GO:0030119)	2/39	0.32459188422377105442961919834488071501255035400390625	0.483959418470738367279437852630508132278919219970703125	0.417925097030274195208932042078231461346149444580078125	0.6349528667161710160371512756682932376861572265625	8.431178187661695	-6.11896316541842	AP4M1;AP1G1
intercellular bridge (GO:0045171)	2/35	0.280273392921183306381038846666342578828334808349609375	0.471528949374071026934274186714901588857173919677734375	0.368595126051504629050015182656352408230304718017578125	0.6210182473941692204988385128672234714031219482421875	8.14405760748131	-6.1224971188839605	XPA;RFXANK
T-tubule (GO:0030315)	2/36	0.291395305611615473839748347018030472099781036376953125	0.4797496856647509577697974236798472702503204345703125	0.38109449157363506355267190883751027286052703857421875	0.6218252817490625972141060628928244113922119140625	8.358063483058203	-6.138920728279066	RYR1;BIN1
condensed nuclear chromosome (GO:0000794)	1/27	0.55840923788050889076117755394079722464084625244140625	0.68110197183735310400010121156810782849788665771484375	0.6277597684082316664699874309008009731769561767578125	0.7876833222735835082772837267839349806308746337890625	16.026491555719232	-6.154865833624323	RCC1
cell periphery (GO:0071944)	1/27	0.55840923788050889076117755394079722464084625244140625	0.68110197183735310400010121156810782849788665771484375	0.6277597684082316664699874309008009731769561767578125	0.7876833222735835082772837267839349806308746337890625	16.090166494246997	-6.17931976368382	PRKCE
axon terminus (GO:0043679)	2/34	0.26913794666634405228222703954088501632213592529296875	0.468018999624606302223384091121261008083820343017578125	0.3559978255579652195450535145937465131282806396484375	0.6210182473941692204988385128672234714031219482421875	8.350445954153601	-6.340045915520215	SEPT7;BIN1
protein complex involved in cell adhesion (GO:0098636)	2/31	0.2357499009101299558555098201395594514906406402587890625	0.437401847909040408790559695262345485389232635498046875	0.317712846592860309602457391520147211849689483642578125	0.58757517625381805448370187150430865585803985595703125	7.682729916385028	-6.352872001109223	ITGB3;ITGB2
integrin complex (GO:0008305)	2/31	0.2357499009101299558555098201395594514906406402587890625	0.437401847909040408790559695262345485389232635498046875	0.317712846592860309602457391520147211849689483642578125	0.58757517625381805448370187150430865585803985595703125	7.742060640719479	-6.401932751849139	ITGB3;ITGB2
cis-Golgi network (GO:0005801)	3/35	0.085403083121186995629869898039032705128192901611328125	0.2282687345152714097906709866947494447231292724609375	0.1436065467979332488379640153652871958911418914794921875	0.4074475606747463007906162602012045681476593017578125	4.349080427207446	-6.424599403106966	SCFD1;SEC23IP;TMED10
photoreceptor outer segment (GO:0001750)	3/34	0.0797692554922994900845623078566859476268291473388671875	0.218618105583280042392146924612461589276790618896484375	0.1355450667563994626707568613710463978350162506103515625	0.393899422184704472993388435497763566672801971435546875	4.226907704063841	-6.426712552669847	USH1C;MYO5A;SHANK2
cell leading edge (GO:0031252)	2/33	0.257998611877310268791774205965339206159114837646484375	0.455881050945004362429102684473036788403987884521484375	0.3433116522672114978576018984313122928142547607421875	0.60742819782419055218980474819545634090900421142578125	8.194874581219516	-6.437265388665595	SCRIB;PAFAH1B1
clathrin adaptor complex (GO:0030131)	2/31	0.2357499009101299558555098201395594514906406402587890625	0.437401847909040408790559695262345485389232635498046875	0.317712846592860309602457391520147211849689483642578125	0.58757517625381805448370187150430865585803985595703125	7.938783716546085	-6.5646036427945	AP4M1;AP1G1
intrinsic component of plasma membrane (GO:0031226)	3/33	0.07430452428102023165745748656263458542525768280029296875	0.21167012509001159603627684191451407968997955322265625	0.1276467062917574779579155119790812022984027862548828125	0.3759933593491904257888336360338144004344940185546875	4.295505356638628	-6.669743837856186	SYNGAP1;NF1;DAB2IP
alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex (GO:0032281)	3/28	0.04968441549050262029396662910585291683673858642578125	0.1629799386923305448693355401701410301029682159423828125	0.0909150282495252703984789377500419504940509796142578125	0.311215582458376827101886874515912495553493499755859375	3.745131976094866	-6.7941493854576285	DLG4;CACNG2;CACNG3
cytoplasmic stress granule (GO:0010494)	2/32	0.246865636884757988500638248297036625444889068603515625	0.4510245602156126576431915964349173009395599365234375	0.33054644176238756614338853978551924228668212890625	0.60137230791224294268459971135598607361316680908203125	8.5387004211731	-6.798799182803823	GRB7;EIF4E
Cajal body (GO:0015030)	2/30	0.2246629432554561323076569578915950842201709747314453125	0.437401847909040408790559695262345485389232635498046875	0.304822382086042897864075484903878532350063323974609375	0.58757517625381805448370187150430865585803985595703125	8.315878318934477	-6.876424280426631	COIL;ELL
replication fork (GO:0005657)	2/26	0.1808585037245738214028989432335947640240192413330078125	0.39551379854919421763526088398066349327564239501953125	0.2529550837314287203838603090844117105007171630859375	0.577275228417604591157896720687858760356903076171875	7.510914193358242	-6.966895700332636	MMS22L;BCL6
phagocytic vesicle membrane (GO:0030670)	3/25	0.037225727346252714122787352835075580514967441558837890625	0.134322832841061889919131999704404734075069427490234375	0.07139753814119030594920189969343482516705989837646484375	0.278194134716690744113520850078202784061431884765625	3.5063438670007248	-7.03901748789923	LAMP2;HRG;ATP6V0A1
germ cell nucleus (GO:0043073)	1/25	0.53082863403694802162391397359897382557392120361328125	0.66048505327011064469644452401553280651569366455078125	0.60050769423773220356821411769487895071506500244140625	0.7738685464432679683710603057988919317722320556640625	17.300209382143816	-7.175794422874434	COIL
myosin II complex (GO:0016460)	3/25	0.037225727346252714122787352835075580514967441558837890625	0.134322832841061889919131999704404734075069427490234375	0.07139753814119030594920189969343482516705989837646484375	0.278194134716690744113520850078202784061431884765625	3.620251046836516	-7.267687196654082	MYH2;MYL12A;MYH7
photoreceptor connecting cilium (GO:0032391)	3/25	0.037225727346252714122787352835075580514967441558837890625	0.134322832841061889919131999704404734075069427490234375	0.07139753814119030594920189969343482516705989837646484375	0.278194134716690744113520850078202784061431884765625	3.69694823419426	-7.421657504063104	ARL3;NPHP1;CETN3
extrinsic component of cytoplasmic side of plasma membrane (GO:0031234)	3/26	0.041177442946002167090124856940747122280299663543701171875	0.1415066094890391756866421246741083450615406036376953125	0.0776736997351523961174990517974947579205036163330078125	0.285022982926449064411400513563421554863452911376953125	3.810446478638144	-7.4509807775252215	HCK;DLG4;MYZAP
cortical actin cytoskeleton (GO:0030864)	1/24	0.516400040905748536346209220937453210353851318359375	0.64811947162953364998116967399255372583866119384765625	0.58614399390625415708910850298707373440265655517578125	0.76676842707374037733103477876284159719944000244140625	17.245674822985258	-7.479108220723289	MYZAP
myofibril (GO:0030016)	3/24	0.033478917021809474763305303213201113976538181304931640625	0.1281900460969744581785079162727924995124340057373046875	0.06536145701922267681194256283561117015779018402099609375	0.277465793032582563881760506774298846721649169921875	3.774408965475481	-7.753547085921051	TMOD1;MYH2;TWF2
organelle subcompartment (GO:0031984)	3/24	0.033478917021809474763305303213201113976538181304931640625	0.1281900460969744581785079162727924995124340057373046875	0.06536145701922267681194256283561117015779018402099609375	0.277465793032582563881760506774298846721649169921875	3.79834203745175	-7.802711392750574	RYR1;AP4M1;CIT
cleavage furrow (GO:0032154)	3/24	0.033478917021809474763305303213201113976538181304931640625	0.1281900460969744581785079162727924995124340057373046875	0.06536145701922267681194256283561117015779018402099609375	0.277465793032582563881760506774298846721649169921875	3.8325905026455502	-7.873066007189449	PKN1;RHOC;RHOB
photoreceptor inner segment (GO:0001917)	3/26	0.041177442946002167090124856940747122280299663543701171875	0.1415066094890391756866421246741083450615406036376953125	0.0776736997351523961174990517974947579205036163330078125	0.285022982926449064411400513563421554863452911376953125	4.029174322730177	-7.878683140220982	USH1C;NOS1;SHANK2
Cul3-RING ubiquitin ligase complex (GO:0031463)	3/24	0.033478917021809474763305303213201113976538181304931640625	0.1281900460969744581785079162727924995124340057373046875	0.06536145701922267681194256283561117015779018402099609375	0.277465793032582563881760506774298846721649169921875	3.865116089119426	-7.939881412867307	GLMN;ENC1;KLHL20
cytoplasmic dynein complex (GO:0005868)	2/25	0.1701138067410384036026727017087978310883045196533203125	0.377739888814716040510433003873913548886775970458984375	0.2399866876170487495212313433512463234364986419677734375	0.558678686764420007193621131591498851776123046875	8.22456709236427	-8.007022728612714	SNX4;TPR
cell surface furrow (GO:0097610)	3/24	0.033478917021809474763305303213201113976538181304931640625	0.1281900460969744581785079162727924995124340057373046875	0.06536145701922267681194256283561117015779018402099609375	0.277465793032582563881760506774298846721649169921875	3.906934924173361	-8.025787394342796	PKN1;RHOC;RHOB
proton-transporting two-sector ATPase complex, proton-transporting domain (GO:0033177)	1/23	0.5015284875892949134623677309718914330005645751953125	0.63312488374975128824218018053215928375720977783203125	0.57126497461982561620885689990245737135410308837890625	0.75184721583703495451089793277787975966930389404296875	17.76198387121875	-8.118782358554572	ATP6V0A1
I band (GO:0031674)	3/19	0.0178793933045100807144311971796923899091780185699462890625	0.08710000227939103389918074071829323656857013702392578125	0.039024211979045674014709987886817543767392635345458984375	0.2252997838256903528897368005345924757421016693115234375	3.4079602306870953	-8.317802976497626	RYR1;BIN1;MYZAP
spindle midzone (GO:0051233)	1/22	0.486200398562754487752357590579777024686336517333984375	0.6210170282527218699186732919770292937755584716796875	0.5558521889500738222267273158649913966655731201171875	0.735403186529534291793197553488425910472869873046875	17.668495150232925	-8.417214139201452	CAMK2B
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/22	0.486200398562754487752357590579777024686336517333984375	0.6210170282527218699186732919770292937755584716796875	0.5558521889500738222267273158649913966655731201171875	0.735403186529534291793197553488425910472869873046875	17.723535835962352	-8.443435344471837	GLMN
organellar ribosome (GO:0000313)	2/24	0.15948276038564357381943636937648989260196685791015625	0.359666850244706626238411217855173163115978240966796875	0.22705148534890973177624573509092442691326141357421875	0.546184961978210647970399804762564599514007568359375	8.406882195199396	-8.59668514779081	MRPS12;MRPL28
mitochondrial ribosome (GO:0005761)	2/24	0.15948276038564357381943636937648989260196685791015625	0.359666850244706626238411217855173163115978240966796875	0.22705148534890973177624573509092442691326141357421875	0.546184961978210647970399804762564599514007568359375	8.434369232765706	-8.62479276273253	MRPS12;MRPL28
sarcoplasmic reticulum membrane (GO:0033017)	2/23	0.1489824401157404387685545543718035332858562469482421875	0.34324485729487530516479409925523214042186737060546875	0.2141685116121530285671070714670349843800067901611328125	0.52690321322762645461779129618662409484386444091796875	8.292696077053824	-8.867472933002118	RYR1;ITPR2
pigment granule (GO:0048770)	2/22	0.138630859586107491043804884611745364964008331298828125	0.326234577178176887723992649625870399177074432373046875	0.201358118556072718252636377656017430126667022705078125	0.50397725627040157458935709655634127557277679443359375	8.184961889752323	-9.168291707057243	ITGB3;MYO5A
melanosome (GO:0042470)	2/22	0.138630859586107491043804884611745364964008331298828125	0.326234577178176887723992649625870399177074432373046875	0.201358118556072718252636377656017430126667022705078125	0.50397725627040157458935709655634127557277679443359375	8.287076532237796	-9.28267425916672	ITGB3;MYO5A
filamentous actin (GO:0031941)	2/22	0.138630859586107491043804884611745364964008331298828125	0.326234577178176887723992649625870399177074432373046875	0.201358118556072718252636377656017430126667022705078125	0.50397725627040157458935709655634127557277679443359375	8.347022407909467	-9.349821948086442	MYO6;ESPN
costamere (GO:0043034)	2/21	0.1284470121124996477846025300095789134502410888671875	0.310712604719063367753051352337934076786041259765625	0.1886420454991302453340296096939709968864917755126953125	0.48911380659355330191573330012033693492412567138671875	8.243643413134638	-9.635886749606659	HOMER1;TRPC1
Golgi cisterna (GO:0031985)	2/21	0.1284470121124996477846025300095789134502410888671875	0.310712604719063367753051352337934076786041259765625	0.1886420454991302453340296096939709968864917755126953125	0.48911380659355330191573330012033693492412567138671875	8.620892701842426	-10.076848499185253	AP4M1;CIT
myosin filament (GO:0032982)	2/21	0.1284470121124996477846025300095789134502410888671875	0.310712604719063367753051352337934076786041259765625	0.1886420454991302453340296096939709968864917755126953125	0.48911380659355330191573330012033693492412567138671875	8.858817107470959	-10.354955218836807	MYH2;MYH7
intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	3/14	0.007498806656043605946282415430914625176228582859039306640625	0.04995358895487510275668086023870273493230342864990234375	0.0195653285055399812908394352461982634849846363067626953125	0.143589614286420530486765301247942261397838592529296875	3.472274708253812	-10.405229940896529	SYNGAP1;DAB2IP;NF1
nuclear inner membrane (GO:0005637)	1/19	0.437334857184560166221132249120273627340793609619140625	0.572495018003177591481289709918200969696044921875	0.50621673360294139332182794532855041325092315673828125	0.700293436581704842325279969372786581516265869140625	19.884865710924768	-11.090808622226753	ITPR1
proteasome core complex (GO:0005839)	1/20	0.45411822263337964233897992016864009201526641845703125	0.59049006126202219224552436571684665977954864501953125	0.52334821058834146700888823033892549574375152587890625	0.710375470798595198829161745379678905010223388671875	21.09588998723188	-11.113367047926149	PSMF1
ATPase dependent transmembrane transport complex (GO:0098533)	1/19	0.437334857184560166221132249120273627340793609619140625	0.572495018003177591481289709918200969696044921875	0.50621673360294139332182794532855041325092315673828125	0.700293436581704842325279969372786581516265869140625	20.004119998156252	-11.157322849493461	ATP1B1
pronucleus (GO:0045120)	1/18	0.42003637245546976419774409805540926754474639892578125	0.55747933364742696671356725346413441002368927001953125	0.4884708720898682798861045739613473415374755859375	0.68228350843520313429024781726184301078319549560546875	20.389951798925996	-11.914457395137365	CENPF
transcriptionally active chromatin (GO:0035327)	2/19	0.10866364716653098554388634511269629001617431640625	0.270995801956497139872936941173975355923175811767578125	0.163587193716079770666738113504834473133087158203125	0.44831173974090210432308367671794258058071136474609375	9.423345938003992	-12.303609991543686	ELL;AFF4
stereocilium (GO:0032420)	2/19	0.10866364716653098554388634511269629001617431640625	0.270995801956497139872936941173975355923175811767578125	0.163587193716079770666738113504834473133087158203125	0.44831173974090210432308367671794258058071136474609375	9.525802058877074	-12.437382025464778	TWF2;USH1C
intrinsic component of organelle membrane (GO:0031300)	1/18	0.42003637245546976419774409805540926754474639892578125	0.55747933364742696671356725346413441002368927001953125	0.4884708720898682798861045739613473415374755859375	0.68228350843520313429024781726184301078319549560546875	21.377150676840948	-12.491307163466129	CYP2E1
