Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Transport of Mature mRNA Derived from an Intronless Transcript_Homo sapiens_R-HSA-159231	1/37	0.458963948822501410784724384939181618392467498779296875	0.6281006632959786895042952892254106700420379638671875	0.52667156110161694737570314828190021216869354248046875	0.73714068873881621879462500146473757922649383544921875	5.475203635962277	-2.5462699152283776	NUP43
Negative regulators of RIG-I/MDA5 signaling_Homo sapiens_R-HSA-936440	1/34	0.43131067247567023148491216488764621317386627197265625	0.6100131274419309246326292850426398217678070068359375	0.497822391354438120725234284691396169364452362060546875	0.71853661564634718761368503692210651934146881103515625	5.172053841048648	-2.5564158864060573	TNFAIP3
Post NMDA receptor activation events_Homo sapiens_R-HSA-438064	1/35	0.440681542362610423335667064748122356832027435302734375	0.6156212850774462896907834874582476913928985595703125	0.50762796555116629360071556220646016299724578857421875	0.718653384180674148495882036513648927211761474609375	5.382027805222225	-2.6109470974509796	RPS6KA2
Steroid hormones_Homo sapiens_R-HSA-209943	1/37	0.458963948822501410784724384939181618392467498779296875	0.6281006632959786895042952892254106700420379638671875	0.52667156110161694737570314828190021216869354248046875	0.73714068873881621879462500146473757922649383544921875	5.631472206852548	-2.618943369442962	AKR1B1
Interactions of Vpr with host cellular proteins_Homo sapiens_R-HSA-176033	1/35	0.440681542362610423335667064748122356832027435302734375	0.6156212850774462896907834874582476913928985595703125	0.50762796555116629360071556220646016299724578857421875	0.718653384180674148495882036513648927211761474609375	5.418566171999162	-2.6286727105719816	NUP43
FGFR1 mutant receptor activation_Homo sapiens_R-HSA-1839124	1/31	0.402248504065737366719446299612172879278659820556640625	0.60185676119939957029458810211508534848690032958984375	0.4672253509400248194793903167010284960269927978515625	0.71585310238475996502671705457032658159732818603515625	5.198677509483832	-2.6395546852183416	CPSF6
Interactions of Rev with host cellular proteins_Homo sapiens_R-HSA-177243	1/35	0.440681542362610423335667064748122356832027435302734375	0.6156212850774462896907834874582476913928985595703125	0.50762796555116629360071556220646016299724578857421875	0.718653384180674148495882036513648927211761474609375	5.494304506390662	-2.6654151413995186	NUP43
Collagen degradation_Homo sapiens_R-HSA-1442490	1/39	0.476650516478664076913673852686770260334014892578125	0.6358208153027666842405096758739091455936431884765625	0.54498258114604158919291876372881233692169189453125	0.74469565048180774713415530641213990747928619384765625	5.944885487091209	-2.692072980767447	ADAM17
tRNA modification in the nucleus and cytosol_Homo sapiens_R-HSA-6782315	1/39	0.476650516478664076913673852686770260334014892578125	0.6358208153027666842405096758739091455936431884765625	0.54498258114604158919291876372881233692169189453125	0.74469565048180774713415530641213990747928619384765625	5.987589512688658	-2.7114110073333952	TRIT1
Regulation of TNFR1 signaling_Homo sapiens_R-HSA-5357905	1/31	0.402248504065737366719446299612172879278659820556640625	0.60185676119939957029458810211508534848690032958984375	0.4672253509400248194793903167010284960269927978515625	0.71585310238475996502671705457032658159732818603515625	5.34475377224769	-2.7137228333818175	TNFAIP3
NCAM1 interactions_Homo sapiens_R-HSA-419037	1/37	0.458963948822501410784724384939181618392467498779296875	0.6281006632959786895042952892254106700420379638671875	0.52667156110161694737570314828190021216869354248046875	0.73714068873881621879462500146473757922649383544921875	5.848462105748914	-2.7198555707425136	COL4A1
Nuclear Pore Complex (NPC) Disassembly_Homo sapiens_R-HSA-3301854	1/34	0.43131067247567023148491216488764621317386627197265625	0.6100131274419309246326292850426398217678070068359375	0.497822391354438120725234284691396169364452362060546875	0.71853661564634718761368503692210651934146881103515625	5.522082687538441	-2.7294263250764845	NUP43
RNA Polymerase III Transcription Initiation_Homo sapiens_R-HSA-76046	1/36	0.449898460602189909085524277543299831449985504150390625	0.62028910892727295856019509301404468715190887451171875	0.51724312979221165331722431801608763635158538818359375	0.72947074984054272039912802938488312065601348876953125	5.772954326525945	-2.756987516870073	SNAPC3
Rev-mediated nuclear export of HIV RNA_Homo sapiens_R-HSA-165054	1/33	0.421783287355724123557365601300261914730072021484375	0.60878486202320336584392634904361329972743988037109375	0.487822658242917539528349379907012917101383209228515625	0.71853661564634718761368503692210651934146881103515625	5.557381254474736	-2.7580746212587006	NUP43
Activated NOTCH1 Transmits Signal to the Nucleus_Homo sapiens_R-HSA-2122948	1/30	0.392235763252777314136210407014004886150360107421875	0.59642433959630125617223939116229303181171417236328125	0.4566199061300408867936084789107553660869598388671875	0.71077837169170521303129817169974558055400848388671875	5.347765037656502	-2.7637404054600134	ADAM17
Transport of the SLBP Dependant Mature mRNA_Homo sapiens_R-HSA-159230	1/34	0.43131067247567023148491216488764621317386627197265625	0.6100131274419309246326292850426398217678070068359375	0.497822391354438120725234284691396169364452362060546875	0.71853661564634718761368503692210651934146881103515625	5.6284792564300385	-2.782015468061591	NUP43
Bile acid and bile salt metabolism_Homo sapiens_R-HSA-194068	1/35	0.440681542362610423335667064748122356832027435302734375	0.6156212850774462896907834874582476913928985595703125	0.50762796555116629360071556220646016299724578857421875	0.718653384180674148495882036513648927211761474609375	5.73555611743607	-2.7824519194338477	AKR1C1
Termination of translesion DNA synthesis_Homo sapiens_R-HSA-5656169	1/30	0.392235763252777314136210407014004886150360107421875	0.59642433959630125617223939116229303181171417236328125	0.4566199061300408867936084789107553660869598388671875	0.71077837169170521303129817169974558055400848388671875	5.3929412165589525	-2.7870875850982024	PCNA
Transport of the SLBP independent Mature mRNA_Homo sapiens_R-HSA-159227	1/33	0.421783287355724123557365601300261914730072021484375	0.60878486202320336584392634904361329972743988037109375	0.487822658242917539528349379907012917101383209228515625	0.71853661564634718761368503692210651934146881103515625	5.632144584662035	-2.7951789396684448	NUP43
CD28 co-stimulation_Homo sapiens_R-HSA-389356	1/33	0.421783287355724123557365601300261914730072021484375	0.60878486202320336584392634904361329972743988037109375	0.487822658242917539528349379907012917101383209228515625	0.71853661564634718761368503692210651934146881103515625	5.693164336913407	-2.8254624531388393	LYN
Signaling by WNT in cancer_Homo sapiens_R-HSA-4791275	1/34	0.43131067247567023148491216488764621317386627197265625	0.6100131274419309246326292850426398217678070068359375	0.497822391354438120725234284691396169364452362060546875	0.71853661564634718761368503692210651934146881103515625	5.774449130157145	-2.8541646984448934	CTBP2
Lipoprotein metabolism_Homo sapiens_R-HSA-174824	1/34	0.43131067247567023148491216488764621317386627197265625	0.6100131274419309246326292850426398217678070068359375	0.497822391354438120725234284691396169364452362060546875	0.71853661564634718761368503692210651934146881103515625	5.800021115417581	-2.866804286387285	LPL
Vpr-mediated nuclear import of PICs_Homo sapiens_R-HSA-180910	1/32	0.412096781010684976020996828083298169076442718505859375	0.60185676119939957029458810211508534848690032958984375	0.477624943840143922901830819682800211012363433837890625	0.71585310238475996502671705457032658159732818603515625	5.6581950173414555	-2.8728681747727025	NUP43
Resolution of Abasic Sites (AP sites)_Homo sapiens_R-HSA-73933	1/35	0.440681542362610423335667064748122356832027435302734375	0.6156212850774462896907834874582476913928985595703125	0.50762796555116629360071556220646016299724578857421875	0.718653384180674148495882036513648927211761474609375	5.973910809433275	-2.898083334535433	PCNA
Synthesis of PIPs at the plasma membrane_Homo sapiens_R-HSA-1660499	1/34	0.43131067247567023148491216488764621317386627197265625	0.6100131274419309246326292850426398217678070068359375	0.497822391354438120725234284691396169364452362060546875	0.71853661564634718761368503692210651934146881103515625	5.865856147982669	-2.8993448840499974	PIK3C2A
Base Excision Repair_Homo sapiens_R-HSA-73884	1/35	0.440681542362610423335667064748122356832027435302734375	0.6156212850774462896907834874582476913928985595703125	0.50762796555116629360071556220646016299724578857421875	0.718653384180674148495882036513648927211761474609375	6.004679988439453	-2.9130101802383073	PCNA
HSF1-dependent transactivation_Homo sapiens_R-HSA-3371571	1/34	0.43131067247567023148491216488764621317386627197265625	0.6100131274419309246326292850426398217678070068359375	0.497822391354438120725234284691396169364452362060546875	0.71853661564634718761368503692210651934146881103515625	5.896416688822712	-2.9144501893120185	HSBP1
Nuclear import of Rev protein_Homo sapiens_R-HSA-180746	1/32	0.412096781010684976020996828083298169076442718505859375	0.60185676119939957029458810211508534848690032958984375	0.477624943840143922901830819682800211012363433837890625	0.71585310238475996502671705457032658159732818603515625	5.744768171735619	-2.9168244645941757	NUP43
E2F mediated regulation of DNA replication_Homo sapiens_R-HSA-113510	1/33	0.421783287355724123557365601300261914730072021484375	0.60878486202320336584392634904361329972743988037109375	0.487822658242917539528349379907012917101383209228515625	0.71853661564634718761368503692210651934146881103515625	5.94402922512339	-2.949964273304541	PCNA
Export of Viral Ribonucleoproteins from Nucleus_Homo sapiens_R-HSA-168274	1/31	0.402248504065737366719446299612172879278659820556640625	0.60185676119939957029458810211508534848690032958984375	0.4672253509400248194793903167010284960269927978515625	0.71585310238475996502671705457032658159732818603515625	5.811411190941894	-2.95066151127809	NUP43
NEP/NS2 Interacts with the Cellular Export Machinery_Homo sapiens_R-HSA-168333	1/30	0.392235763252777314136210407014004886150360107421875	0.59642433959630125617223939116229303181171417236328125	0.4566199061300408867936084789107553660869598388671875	0.71077837169170521303129817169974558055400848388671875	5.770208698364239	-2.982060508513764	NUP43
Packaging Of Telomere Ends_Homo sapiens_R-HSA-171306	1/31	0.402248504065737366719446299612172879278659820556640625	0.60185676119939957029458810211508534848690032958984375	0.4672253509400248194793903167010284960269927978515625	0.71585310238475996502671705457032658159732818603515625	5.878697289949538	-2.9848250725995396	POT1
Regulation of Glucokinase by Glucokinase Regulatory Protein_Homo sapiens_R-HSA-170822	1/30	0.392235763252777314136210407014004886150360107421875	0.59642433959630125617223939116229303181171417236328125	0.4566199061300408867936084789107553660869598388671875	0.71077837169170521303129817169974558055400848388671875	5.872470948855273	-3.034909934703064	NUP43
Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.412096781010684976020996828083298169076442718505859375	0.60185676119939957029458810211508534848690032958984375	0.477624943840143922901830819682800211012363433837890625	0.71585310238475996502671705457032658159732818603515625	6.017018186135385	-3.0550555435077458	RBPJ
Transport of Ribonucleoproteins into the Host Nucleus_Homo sapiens_R-HSA-168271	1/30	0.392235763252777314136210407014004886150360107421875	0.59642433959630125617223939116229303181171417236328125	0.4566199061300408867936084789107553660869598388671875	0.71077837169170521303129817169974558055400848388671875	5.9363492950361545	-3.067922448366422	NUP43
MAPK targets/ Nuclear events mediated by MAP kinases_Homo sapiens_R-HSA-450282	1/30	0.392235763252777314136210407014004886150360107421875	0.59642433959630125617223939116229303181171417236328125	0.4566199061300408867936084789107553660869598388671875	0.71077837169170521303129817169974558055400848388671875	5.939641231354264	-3.0696237305563643	RPS6KA2
Purine metabolism_Homo sapiens_R-HSA-73847	1/34	0.43131067247567023148491216488764621317386627197265625	0.6100131274419309246326292850426398217678070068359375	0.497822391354438120725234284691396169364452362060546875	0.71853661564634718761368503692210651934146881103515625	6.231142791962557	-3.0798968675484533	AMPD3
Signaling by Robo receptor_Homo sapiens_R-HSA-376176	1/32	0.412096781010684976020996828083298169076442718505859375	0.60185676119939957029458810211508534848690032958984375	0.477624943840143922901830819682800211012363433837890625	0.71585310238475996502671705457032658159732818603515625	6.0738070796982955	-3.083889297822933	ABL1
Adherens junctions interactions_Homo sapiens_R-HSA-418990	1/31	0.402248504065737366719446299612172879278659820556640625	0.60185676119939957029458810211508534848690032958984375	0.4672253509400248194793903167010284960269927978515625	0.71585310238475996502671705457032658159732818603515625	6.090733597279116	-3.0924834967712966	CDH11
Molecules associated with elastic fibres_Homo sapiens_R-HSA-2129379	1/30	0.392235763252777314136210407014004886150360107421875	0.59642433959630125617223939116229303181171417236328125	0.4566199061300408867936084789107553660869598388671875	0.71077837169170521303129817169974558055400848388671875	6.029276787147768	-3.1159476444845144	EFEMP1
Activation of Matrix Metalloproteinases_Homo sapiens_R-HSA-1592389	1/32	0.412096781010684976020996828083298169076442718505859375	0.60185676119939957029458810211508534848690032958984375	0.477624943840143922901830819682800211012363433837890625	0.71585310238475996502671705457032658159732818603515625	6.1532051222136	-3.124202526473126	TIMP2
APC/C:Cdc20 mediated degradation of Cyclin B_Homo sapiens_R-HSA-174048	1/23	0.317305776551474127966656624266761355102062225341796875	0.5543327177941088645951595026417635381221771240234375	0.376267452697621962443008669652044773101806640625	0.68827140481074911004810701342648826539516448974609375	5.438650837835612	-3.2087506894070073	ANAPC5
DNA strand elongation_Homo sapiens_R-HSA-69190	1/32	0.412096781010684976020996828083298169076442718505859375	0.60185676119939957029458810211508534848690032958984375	0.477624943840143922901830819682800211012363433837890625	0.71585310238475996502671705457032658159732818603515625	6.32412144162074	-3.2109828606731954	PCNA
Thrombin signalling through proteinase activated receptors (PARs)_Homo sapiens_R-HSA-456926	1/32	0.412096781010684976020996828083298169076442718505859375	0.60185676119939957029458810211508534848690032958984375	0.477624943840143922901830819682800211012363433837890625	0.71585310238475996502671705457032658159732818603515625	6.422536404782775	-3.2609516607451456	GNA13
APC-Cdc20 mediated degradation of Nek2A_Homo sapiens_R-HSA-179409	1/25	0.339607665146878290318710469364305026829242706298828125	0.55615287798955892473173889811732806265354156494140625	0.40036030399519206834924034410505555570125579833984375	0.69522924120727347396808681878610514104366302490234375	5.567498937586119	-3.2665187824851225	ANAPC5
Regulation of TP53 Activity through Methylation_Homo sapiens_R-HSA-6804760	1/19	0.27042445366821665775347582894028164446353912353515625	0.52315097188694270613495973520912230014801025390625	0.325156428602651981218940591134014539420604705810546875	0.66566878812268248655215074904845096170902252197265625	5.0434204782840615	-3.2675574418695823	ATM
RNA Polymerase I Transcription Termination_Homo sapiens_R-HSA-73863	1/32	0.412096781010684976020996828083298169076442718505859375	0.60185676119939957029458810211508534848690032958984375	0.477624943840143922901830819682800211012363433837890625	0.71585310238475996502671705457032658159732818603515625	6.4742800345197375	-3.2872237539944846	TTF1
CREB phosphorylation through the activation of Ras_Homo sapiens_R-HSA-442742	1/27	0.361183149730134711585805007416638545691967010498046875	0.57277757006559981700632988577126525342464447021484375	0.423527550194327029320362498765462078154087066650390625	0.6997824495441029579723135611857287585735321044921875	5.910280931901441	-3.293550282518639	RPS6KA2
Metabolism of steroid hormones_Homo sapiens_R-HSA-196071	1/30	0.392235763252777314136210407014004886150360107421875	0.59642433959630125617223939116229303181171417236328125	0.4566199061300408867936084789107553660869598388671875	0.71077837169170521303129817169974558055400848388671875	6.380108794343608	-3.2972586383274085	AKR1B1
Keratan sulfate/keratin metabolism_Homo sapiens_R-HSA-1638074	1/32	0.412096781010684976020996828083298169076442718505859375	0.60185676119939957029458810211508534848690032958984375	0.477624943840143922901830819682800211012363433837890625	0.71585310238475996502671705457032658159732818603515625	6.552923181014393	-3.3271536949095712	HEXB
Pink/Parkin Mediated Mitophagy_Homo sapiens_R-HSA-5205685	1/22	0.305874843696160636508096786201349459588527679443359375	0.547316003611289847441412348416633903980255126953125	0.363862492539895387988480024432647041976451873779296875	0.67561402509292134421770015251240693032741546630859375	5.6260614216627465	-3.3909900383919385	MFN1
Mitophagy_Homo sapiens_R-HSA-5205647	1/22	0.305874843696160636508096786201349459588527679443359375	0.547316003611289847441412348416633903980255126953125	0.363862492539895387988480024432647041976451873779296875	0.67561402509292134421770015251240693032741546630859375	5.638387968141375	-3.398419604687795	MFN1
RORA activates gene expression_Homo sapiens_R-HSA-1368082	1/27	0.361183149730134711585805007416638545691967010498046875	0.57277757006559981700632988577126525342464447021484375	0.423527550194327029320362498765462078154087066650390625	0.6997824495441029579723135611857287585735321044921875	6.114626689721859	-3.407423554560278	NCOA6
G-protein activation_Homo sapiens_R-HSA-202040	1/28	0.37170589263465336760106083602295257151126861572265625	0.581971725968239095294620710774324834346771240234375	0.43477517663592191166088696263614110648632049560546875	0.7089289526631439297688075384940020740032196044921875	6.304264146306769	-3.4127088282954396	GNAI3
NOTCH2 Activation and Transmission of Signal to the Nucleus_Homo sapiens_R-HSA-2979096	1/21	0.2942531044439942178314595366828143596649169921875	0.53958571757844098204515148609061725437641143798828125	0.35121223263763823307925804328988306224346160888671875	0.66721295609052611030875823416863568127155303955078125	5.555402966413809	-3.4274259903203625	NOTCH2
Gap-filling DNA repair synthesis and ligation in GG-NER_Homo sapiens_R-HSA-5696397	1/23	0.317305776551474127966656624266761355102062225341796875	0.5543327177941088645951595026417635381221771240234375	0.376267452697621962443008669652044773101806640625	0.68827140481074911004810701342648826539516448974609375	5.828209429222836	-3.4385864402116373	PCNA
Platelet calcium homeostasis_Homo sapiens_R-HSA-418360	1/27	0.361183149730134711585805007416638545691967010498046875	0.57277757006559981700632988577126525342464447021484375	0.423527550194327029320362498765462078154087066650390625	0.6997824495441029579723135611857287585735321044921875	6.209331314372233	-3.4601984474743297	ITPR2
CTLA4 inhibitory signaling_Homo sapiens_R-HSA-389513	1/22	0.305874843696160636508096786201349459588527679443359375	0.547316003611289847441412348416633903980255126953125	0.363862492539895387988480024432647041976451873779296875	0.67561402509292134421770015251240693032741546630859375	5.779672820410739	-3.4835760739677726	LYN
Translesion Synthesis by POLH_Homo sapiens_R-HSA-110320	1/19	0.27042445366821665775347582894028164446353912353515625	0.52315097188694270613495973520912230014801025390625	0.325156428602651981218940591134014539420604705810546875	0.66566878812268248655215074904845096170902252197265625	5.467875295631193	-3.5425554324459885	PCNA
RNA Polymerase III Transcription Initiation From Type 3 Promoter_Homo sapiens_R-HSA-76071	1/28	0.37170589263465336760106083602295257151126861572265625	0.581971725968239095294620710774324834346771240234375	0.43477517663592191166088696263614110648632049560546875	0.7089289526631439297688075384940020740032196044921875	6.545204082454128	-3.5431376663162473	SNAPC3
Synthesis of bile acids and bile salts_Homo sapiens_R-HSA-192105	1/27	0.361183149730134711585805007416638545691967010498046875	0.57277757006559981700632988577126525342464447021484375	0.423527550194327029320362498765462078154087066650390625	0.6997824495441029579723135611857287585735321044921875	6.41151965044083	-3.5728694793683187	AKR1C1
Effects of PIP2 hydrolysis_Homo sapiens_R-HSA-114508	1/27	0.361183149730134711585805007416638545691967010498046875	0.57277757006559981700632988577126525342464447021484375	0.423527550194327029320362498765462078154087066650390625	0.6997824495441029579723135611857287585735321044921875	6.426477692587169	-3.5812049653637623	ITPR2
CD209 (DC-SIGN) signaling_Homo sapiens_R-HSA-5621575	1/21	0.2942531044439942178314595366828143596649169921875	0.53958571757844098204515148609061725437641143798828125	0.35121223263763823307925804328988306224346160888671875	0.66721295609052611030875823416863568127155303955078125	5.845287041995284	-3.606271021155148	LYN
Sema4D in semaphorin signaling_Homo sapiens_R-HSA-400685	1/27	0.361183149730134711585805007416638545691967010498046875	0.57277757006559981700632988577126525342464447021484375	0.423527550194327029320362498765462078154087066650390625	0.6997824495441029579723135611857287585735321044921875	6.495257342454928	-3.619532963281894	ROCK1
Regulation of TP53 Activity through Acetylation_Homo sapiens_R-HSA-6804758	1/23	0.317305776551474127966656624266761355102062225341796875	0.5543327177941088645951595026417635381221771240234375	0.376267452697621962443008669652044773101806640625	0.68827140481074911004810701342648826539516448974609375	6.238792342080127	-3.6808263346215293	KAT6A
Recycling pathway of L1_Homo sapiens_R-HSA-437239	1/26	0.35048471534909031444016136447316966950893402099609375	0.563061314441255955642873232136480510234832763671875	0.41205738518103618428511936144786886870861053466796875	0.69522924120727347396808681878610514104366302490234375	6.418328530012706	-3.686474499031638	RPS6KA2
TAK1 activates NFkB by phosphorylation and activation of IKKs complex_Homo sapiens_R-HSA-445989	1/26	0.35048471534909031444016136447316966950893402099609375	0.563061314441255955642873232136480510234832763671875	0.41205738518103618428511936144786886870861053466796875	0.69522924120727347396808681878610514104366302490234375	6.510953027803048	-3.7396749308096338	MAP3K7
Thromboxane signalling through TP receptor_Homo sapiens_R-HSA-428930	1/23	0.317305776551474127966656624266761355102062225341796875	0.5543327177941088645951595026417635381221771240234375	0.376267452697621962443008669652044773101806640625	0.68827140481074911004810701342648826539516448974609375	6.35535669194283	-3.749598158578346	GNA13
Nuclear Events (kinase and transcription factor activation)_Homo sapiens_R-HSA-198725	1/24	0.3285490262433283792375959819764830172061920166015625	0.5543327177941088645951595026417635381221771240234375	0.388431843331012160991377868413110263645648956298828125	0.692176991756460413540708032087422907352447509765625	6.43883985805325	-3.798852408354252	RPS6KA2
Mitotic Spindle Checkpoint_Homo sapiens_R-HSA-69618	1/21	0.2942531044439942178314595366828143596649169921875	0.53958571757844098204515148609061725437641143798828125	0.35121223263763823307925804328988306224346160888671875	0.66721295609052611030875823416863568127155303955078125	6.165734068025519	-3.803971975015186	ANAPC5
Syndecan interactions_Homo sapiens_R-HSA-3000170	1/20	0.282437383684197962363526812623604200780391693115234375	0.527073804400561396477087328094057738780975341796875	0.338311850313556927716263089678250253200531005859375	0.66566878812268248655215074904845096170902252197265625	5.972492054284066	-3.824871671036063	ITGA6
Metal ion SLC transporters_Homo sapiens_R-HSA-425410	1/25	0.339607665146878290318710469364305026829242706298828125	0.55615287798955892473173889811732806265354156494140625	0.40036030399519206834924034410505555570125579833984375	0.69522924120727347396808681878610514104366302490234375	6.521539349863611	-3.826265800111935	SLC11A2
Diseases associated with glycosaminoglycan metabolism_Homo sapiens_R-HSA-3560782	1/26	0.35048471534909031444016136447316966950893402099609375	0.563061314441255955642873232136480510234832763671875	0.41205738518103618428511936144786886870861053466796875	0.69522924120727347396808681878610514104366302490234375	6.663055897626835	-3.8270377618353324	VCAN
Attenuation phase_Homo sapiens_R-HSA-3371568	1/26	0.35048471534909031444016136447316966950893402099609375	0.563061314441255955642873232136480510234832763671875	0.41205738518103618428511936144786886870861053466796875	0.69522924120727347396808681878610514104366302490234375	6.678888395027591	-3.8361314219138007	HSBP1
Phosphorylation of the APC/C_Homo sapiens_R-HSA-176412	1/19	0.27042445366821665775347582894028164446353912353515625	0.52315097188694270613495973520912230014801025390625	0.325156428602651981218940591134014539420604705810546875	0.66566878812268248655215074904845096170902252197265625	5.92480166061866	-3.8385912578803163	ANAPC5
Constitutive Signaling by NOTCH1 HD Domain Mutants_Homo sapiens_R-HSA-2691232	1/15	0.2203341931100607775650956909885280765593051910400390625	0.499340615065986426213129334428231231868267059326171875	0.26988260568370503467150456344825215637683868408203125	0.65606330789558564564600828816764988005161285400390625	5.537231548065943	-3.845423589053955	ADAM17
Signaling by NOTCH1 HD Domain Mutants in Cancer_Homo sapiens_R-HSA-2691230	1/15	0.2203341931100607775650956909885280765593051910400390625	0.499340615065986426213129334428231231868267059326171875	0.26988260568370503467150456344825215637683868408203125	0.65606330789558564564600828816764988005161285400390625	5.562659766417069	-3.8630826430101126	ADAM17
N-glycan antennae elongation in the medial/trans-Golgi_Homo sapiens_R-HSA-975576	1/26	0.35048471534909031444016136447316966950893402099609375	0.563061314441255955642873232136480510234832763671875	0.41205738518103618428511936144786886870861053466796875	0.69522924120727347396808681878610514104366302490234375	6.7477723235843055	-3.8756960600949104	MAN2A1
TRAF6 mediated induction of TAK1 complex_Homo sapiens_R-HSA-937072	1/16	0.23316932197773254653583308027009479701519012451171875	0.5038366343320010987127943735686130821704864501953125	0.284109304778239091238134506056667305529117584228515625	0.66566878812268248655215074904845096170902252197265625	5.674984820611644	-3.8902202640434878	MAP3K7
G0 and Early G1_Homo sapiens_R-HSA-1538133	1/25	0.339607665146878290318710469364305026829242706298828125	0.55615287798955892473173889811732806265354156494140625	0.40036030399519206834924034410505555570125579833984375	0.69522924120727347396808681878610514104366302490234375	6.672784191226734	-3.915002972872102	PCNA
Extension of Telomeres_Homo sapiens_R-HSA-180786	1/28	0.37170589263465336760106083602295257151126861572265625	0.581971725968239095294620710774324834346771240234375	0.43477517663592191166088696263614110648632049560546875	0.7089289526631439297688075384940020740032196044921875	7.239688182921679	-3.9190851148642096	PCNA
Inactivation of APC/C via direct inhibition of the APC/C complex_Homo sapiens_R-HSA-141430	1/20	0.282437383684197962363526812623604200780391693115234375	0.527073804400561396477087328094057738780975341796875	0.338311850313556927716263089678250253200531005859375	0.66566878812268248655215074904845096170902252197265625	6.14221797422448	-3.9335666441093164	ANAPC5
A tetrasaccharide linker sequence is required for GAG synthesis_Homo sapiens_R-HSA-1971475	1/26	0.35048471534909031444016136447316966950893402099609375	0.563061314441255955642873232136480510234832763671875	0.41205738518103618428511936144786886870861053466796875	0.69522924120727347396808681878610514104366302490234375	6.990972834357815	-4.015382347097149	VCAN
DARPP-32 events_Homo sapiens_R-HSA-180024	1/24	0.3285490262433283792375959819764830172061920166015625	0.5543327177941088645951595026417635381221771240234375	0.388431843331012160991377868413110263645648956298828125	0.692176991756460413540708032087422907352447509765625	6.8173903310812385	-4.022193477218916	PDE4B
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components_Homo sapiens_R-HSA-141405	1/20	0.282437383684197962363526812623604200780391693115234375	0.527073804400561396477087328094057738780975341796875	0.338311850313556927716263089678250253200531005859375	0.66566878812268248655215074904845096170902252197265625	6.284326934895249	-4.024575310664195	ANAPC5
Sema4D induced cell migration and growth-cone collapse_Homo sapiens_R-HSA-416572	1/24	0.3285490262433283792375959819764830172061920166015625	0.5543327177941088645951595026417635381221771240234375	0.388431843331012160991377868413110263645648956298828125	0.692176991756460413540708032087422907352447509765625	6.832282927688638	-4.030979963253028	ROCK1
RSK activation_Homo sapiens_R-HSA-444257	1/6	0.0947402571603273846445603112442768178880214691162109375	0.399119151759686541236504808694007806479930877685546875	0.128506791838123746174460393376648426055908203125	0.63237340517778173332175128962262533605098724365234375	4.395870372672308	-4.037586191903655	RPS6KA2
Basigin interactions_Homo sapiens_R-HSA-210991	1/25	0.339607665146878290318710469364305026829242706298828125	0.55615287798955892473173889811732806265354156494140625	0.40036030399519206834924034410505555570125579833984375	0.69522924120727347396808681878610514104366302490234375	6.883867576328673	-4.038848141023131	ITGA6
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol_Homo sapiens_R-HSA-193368	1/24	0.3285490262433283792375959819764830172061920166015625	0.5543327177941088645951595026417635381221771240234375	0.388431843331012160991377868413110263645648956298828125	0.692176991756460413540708032087422907352447509765625	6.854935037037183	-4.0443444857524335	AKR1C1
ADP signalling through P2Y purinoceptor 12_Homo sapiens_R-HSA-392170	1/22	0.305874843696160636508096786201349459588527679443359375	0.547316003611289847441412348416633903980255126953125	0.363862492539895387988480024432647041976451873779296875	0.67561402509292134421770015251240693032741546630859375	6.739291259592239	-4.061965878848355	GNAI3
RHO GTPases activate PAKs_Homo sapiens_R-HSA-5627123	1/21	0.2942531044439942178314595366828143596649169921875	0.53958571757844098204515148609061725437641143798828125	0.35121223263763823307925804328988306224346160888671875	0.66721295609052611030875823416863568127155303955078125	6.621057342681685	-4.084885319193661	PPP1R12B
Insulin processing_Homo sapiens_R-HSA-264876	1/24	0.3285490262433283792375959819764830172061920166015625	0.5543327177941088645951595026417635381221771240234375	0.388431843331012160991377868413110263645648956298828125	0.692176991756460413540708032087422907352447509765625	6.958991162817587	-4.105736580095407	RAB27A
Cholesterol biosynthesis_Homo sapiens_R-HSA-191273	1/23	0.317305776551474127966656624266761355102062225341796875	0.5543327177941088645951595026417635381221771240234375	0.376267452697621962443008669652044773101806640625	0.68827140481074911004810701342648826539516448974609375	6.984242862760253	-4.120634835566422	LBR
Laminin interactions_Homo sapiens_R-HSA-3000157	1/23	0.317305776551474127966656624266761355102062225341796875	0.5543327177941088645951595026417635381221771240234375	0.376267452697621962443008669652044773101806640625	0.68827140481074911004810701342648826539516448974609375	7.00649007340782	-4.1337604718007155	ITGA6
HDMs demethylate histones_Homo sapiens_R-HSA-3214842	1/25	0.339607665146878290318710469364305026829242706298828125	0.55615287798955892473173889811732806265354156494140625	0.40036030399519206834924034410505555570125579833984375	0.69522924120727347396808681878610514104366302490234375	7.084141113414233	-4.156351040953337	KDM5A
Phase 2 - plateau phase_Homo sapiens_R-HSA-5576893	1/26	0.35048471534909031444016136447316966950893402099609375	0.563061314441255955642873232136480510234832763671875	0.41205738518103618428511936144786886870861053466796875	0.69522924120727347396808681878610514104366302490234375	7.236917517954008	-4.15664479572534	KCNE4
