Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
midbrain development (GO:0030901)	1/32	0.412096781010684976020996828083298169076442718505859375	0.59183883713676277427140348663670010864734649658203125	0.4690753803475729011296380122075788676738739013671875	0.694840361438492148948853355250321328639984130859375	7.780618993202636	-4.081097399237276	SMAD1
regulation of cellular carbohydrate catabolic process (GO:0043471)	1/33	0.421783287355724123557365601300261914730072021484375	0.595814833394349374628973237122409045696258544921875	0.4791763795191368302539558499120175838470458984375	0.70021744536306529393954178885906003415584564208984375	7.89047066704377	-4.085885674959731	OGT
regulation of carbohydrate catabolic process (GO:0043470)	1/33	0.421783287355724123557365601300261914730072021484375	0.595814833394349374628973237122409045696258544921875	0.4791763795191368302539558499120175838470458984375	0.70021744536306529393954178885906003415584564208984375	7.93315860630151	-4.107990571722765	OGT
embryonic hindlimb morphogenesis (GO:0035116)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	7.6140061022928345	-4.111536844340818	TWIST1
interaction with symbiont (GO:0051702)	1/33	0.421783287355724123557365601300261914730072021484375	0.595814833394349374628973237122409045696258544921875	0.4791763795191368302539558499120175838470458984375	0.70021744536306529393954178885906003415584564208984375	7.940227906177201	-4.1116512343515135	TARDBP
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	1/33	0.421783287355724123557365601300261914730072021484375	0.595814833394349374628973237122409045696258544921875	0.4791763795191368302539558499120175838470458984375	0.70021744536306529393954178885906003415584564208984375	7.942579380366869	-4.112868887278952	PTPRC
positive regulation of glucose metabolic process (GO:0010907)	1/32	0.412096781010684976020996828083298169076442718505859375	0.59183883713676277427140348663670010864734649658203125	0.4690753803475729011296380122075788676738739013671875	0.694840361438492148948853355250321328639984130859375	7.842170079349564	-4.113382231307052	SORBS1
mitotic DNA damage checkpoint (GO:0044773)	1/32	0.412096781010684976020996828083298169076442718505859375	0.59183883713676277427140348663670010864734649658203125	0.4690753803475729011296380122075788676738739013671875	0.694840361438492148948853355250321328639984130859375	7.849684733391639	-4.117323824526573	FOXN3
histone exchange (GO:0043486)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	7.763644258146239	-4.125313638501348	CENPU
peptide cross-linking (GO:0018149)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	7.777692997546323	-4.132778619420599	ANXA1
negative regulation of cytokine secretion (GO:0050710)	1/32	0.412096781010684976020996828083298169076442718505859375	0.59183883713676277427140348663670010864734649658203125	0.4690753803475729011296380122075788676738739013671875	0.694840361438492148948853355250321328639984130859375	7.888872422936409	-4.137878587331819	ANXA1
cellular response to glucocorticoid stimulus (GO:0071385)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	7.790017984996174	-4.1393276622580375	ANXA1
regulation of protein deacetylation (GO:0090311)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	7.7901512648611	-4.1393984822526475	KDM5A
positive regulation of Ras protein signal transduction (GO:0046579)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	7.668706939555089	-4.141075106432876	NOTCH2
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/32	0.412096781010684976020996828083298169076442718505859375	0.59183883713676277427140348663670010864734649658203125	0.4690753803475729011296380122075788676738739013671875	0.694840361438492148948853355250321328639984130859375	7.912308984934769	-4.150171554292691	CD44
regulation of cell fate commitment (GO:0010453)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	7.6866110491662125	-4.150743263424381	RBPJ
one-carbon metabolic process (GO:0006730)	1/32	0.412096781010684976020996828083298169076442718505859375	0.59183883713676277427140348663670010864734649658203125	0.4690753803475729011296380122075788676738739013671875	0.694840361438492148948853355250321328639984130859375	7.915652220817871	-4.151925151439587	AHCYL1
calcium ion-dependent exocytosis (GO:0017156)	1/33	0.421783287355724123557365601300261914730072021484375	0.595814833394349374628973237122409045696258544921875	0.4791763795191368302539558499120175838470458984375	0.70021744536306529393954178885906003415584564208984375	8.027418474505138	-4.1568007202510895	STX2
regulation of Rho protein signal transduction (GO:0035023)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	7.845045647037216	-4.1685673282144675	AKAP13
pteridine-containing compound metabolic process (GO:0042558)	1/32	0.412096781010684976020996828083298169076442718505859375	0.59183883713676277427140348663670010864734649658203125	0.4690753803475729011296380122075788676738739013671875	0.694840361438492148948853355250321328639984130859375	7.9478835075764325	-4.168831135485246	GCH1
protein K63-linked ubiquitination (GO:0070534)	1/32	0.412096781010684976020996828083298169076442718505859375	0.59183883713676277427140348663670010864734649658203125	0.4690753803475729011296380122075788676738739013671875	0.694840361438492148948853355250321328639984130859375	7.953517423070881	-4.171786241999523	TRIM5
positive regulation of glucose import (GO:0046326)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	7.753378527725045	-4.186797469897332	SORBS1
keratan sulfate metabolic process (GO:0042339)	1/33	0.421783287355724123557365601300261914730072021484375	0.595814833394349374628973237122409045696258544921875	0.4791763795191368302539558499120175838470458984375	0.70021744536306529393954178885906003415584564208984375	8.086858012722937	-4.187580019481578	HEXB
C-terminal protein amino acid modification (GO:0018410)	1/32	0.412096781010684976020996828083298169076442718505859375	0.59183883713676277427140348663670010864734649658203125	0.4690753803475729011296380122075788676738739013671875	0.694840361438492148948853355250321328639984130859375	7.985576183707499	-4.188601732485713	PIGA
intra-Golgi vesicle-mediated transport (GO:0006891)	1/33	0.421783287355724123557365601300261914730072021484375	0.595814833394349374628973237122409045696258544921875	0.4791763795191368302539558499120175838470458984375	0.70021744536306529393954178885906003415584564208984375	8.09789609128073	-4.193295816290345	STX16
positive regulation of sodium ion transport (GO:0010765)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	7.920712334124433	-4.208773809325909	AHCYL1
negative regulation of adaptive immune response (GO:0002820)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	7.797077848751203	-4.210394951440934	PTPRC
peptide hormone processing (GO:0016486)	1/33	0.421783287355724123557365601300261914730072021484375	0.595814833394349374628973237122409045696258544921875	0.4791763795191368302539558499120175838470458984375	0.70021744536306529393954178885906003415584564208984375	8.133547148331347	-4.211756837114958	PCSK5
dendritic cell differentiation (GO:0097028)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	7.805381958382191	-4.214879141793365	LYN
phenol-containing compound biosynthetic process (GO:0046189)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	7.981792916302965	-4.241229773346196	GCH1
Golgi to plasma membrane transport (GO:0006893)	1/32	0.412096781010684976020996828083298169076442718505859375	0.59183883713676277427140348663670010864734649658203125	0.4690753803475729011296380122075788676738739013671875	0.694840361438492148948853355250321328639984130859375	8.143986359798284	-4.271691183109322	GOLGA7
positive regulation of multicellular organismal metabolic process (GO:0044253)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	7.926459258969615	-4.280260463490574	SUCO
nucleotide-sugar metabolic process (GO:0009225)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	8.068255950465177	-4.287173034293698	SLC35A3
positive regulation of receptor activity (GO:2000273)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	7.9620503608830555	-4.299479534881091	ADAM17
positive regulation of interleukin-12 production (GO:0032735)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	7.968755598974223	-4.303100340156465	REL
brown fat cell differentiation (GO:0050873)	1/32	0.412096781010684976020996828083298169076442718505859375	0.59183883713676277427140348663670010864734649658203125	0.4690753803475729011296380122075788676738739013671875	0.694840361438492148948853355250321328639984130859375	8.211866963652229	-4.307295979602893	ITGA6
transcription from RNA polymerase I promoter (GO:0006360)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	8.128329700044748	-4.319094004680315	TTF1
positive regulation of ATP catabolic process (GO:1903291)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	8.001290871593191	-4.320669274343855	PLSCR1
positive regulation of ATPase activity (GO:0032781)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	8.006400200354953	-4.323428294125505	PLSCR1
regulation of cell cycle checkpoint (GO:1901976)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	7.8218725653117	-4.327611082167099	CRY1
regulation of meiosis (GO:0040020)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	8.161119544704553	-4.3365173163213	RPS6KA2
regulation of systemic arterial blood pressure (GO:0003073)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	7.845649268670107	-4.34076602992316	RPS6KA2
negative regulation of sequestering of calcium ion (GO:0051283)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	8.041565700696509	-4.342417542145736	PTPRC
release of sequestered calcium ion into cytosol (GO:0051209)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	8.043790747109298	-4.343619059478877	PTPRC
cyclic-nucleotide-mediated signaling (GO:0019935)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	8.185543789534183	-4.349495457379225	EDNRB
phosphatidic acid metabolic process (GO:0046473)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	8.193077581521212	-4.353498636015484	SH3GLB1
nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	8.21616439129342	-4.3657661135113575	CNOT6
phosphatidic acid biosynthetic process (GO:0006654)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	8.30628426106032	-4.413652481753857	SH3GLB1
cilium movement (GO:0003341)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	8.342223697635205	-4.432749370139342	RFX3
cellular carbohydrate catabolic process (GO:0044275)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	8.350558718091028	-4.437178291972991	PHKB
modification by host of symbiont morphology or physiology (GO:0051851)	1/31	0.402248504065737366719446299612172879278659820556640625	0.58780322227209558239025000148103572428226470947265625	0.458779203073378216704014675997314043343067169189453125	0.690926493808869057744459496461786329746246337890625	8.356086373529791	-4.440115483788103	TARDBP
pituitary gland development (GO:0021983)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.111207492596764	-4.48769155232584	RBPJ
vesicle docking involved in exocytosis (GO:0006904)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.128689050414993	-4.497363581972963	UNC13B
lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.198790889078323	-4.536148858944249	LYN
chromosome condensation (GO:0030261)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.202666351020264	-4.538293037580301	SMC2
regulation of fatty acid biosynthetic process (GO:0042304)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.20657776176504	-4.5404571056272625	ANXA1
nitric oxide metabolic process (GO:0046209)	1/30	0.392235763252777314136210407014004886150360107421875	0.5827502768326977555801704511395655572414398193359375	0.448284090316868499836999717444996349513530731201171875	0.68905239984009458709124373854137957096099853515625	8.450436156997768	-4.563206168141036	GCH1
negative regulation of smooth muscle cell proliferation (GO:0048662)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.130339984441	-4.564649016967006	TNFAIP3
cell-cell signaling involved in cell fate commitment (GO:0045168)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.14724208037362	-4.574138427708888	HIPK1
long-term memory (GO:0007616)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.15638053168142	-4.579269064663626	SGK1
response to electrical stimulus (GO:0051602)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.321548172012125	-4.604066838124453	XBP1
regulation of protein autophosphorylation (GO:0031952)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.337172473185182	-4.612711302521316	PTPRC
negative regulation of cellular response to oxidative stress (GO:1900408)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.355972259020964	-4.6231126687985045	PSAP
regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.032684421819457	-4.623366571992451	PHIP
negative regulation of response to oxidative stress (GO:1902883)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.36057430934319	-4.625658847326582	PSAP
dopamine metabolic process (GO:0042417)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.259155833753601	-4.636970610044268	GCH1
regulation of glycoprotein biosynthetic process (GO:0010559)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.27286517686046	-4.644667500906857	SOAT1
negative regulation of oxidative stress-induced cell death (GO:1903202)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.409937119408609	-4.721624345147508	PSAP
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.425405256932214	-4.730308682933696	MYOF
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.555082143496914	-4.733274287443182	CNOT6
regulation of platelet activation (GO:0010543)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.228417465458945	-4.736024503447968	LYN
regulation of macrophage derived foam cell differentiation (GO:0010743)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.435669567014408	-4.736071415244545	LPL
acylglycerol homeostasis (GO:0055090)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.44275512169058	-4.740049486302969	LPL
regulation of glycogen biosynthetic process (GO:0005979)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.606390181169894	-4.761661509375503	SORBS1
triglyceride homeostasis (GO:0070328)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.483580531582586	-4.762970258064969	LPL
developmental induction (GO:0031128)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.277387804522636	-4.76421032735899	HIPK1
negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002823)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.279224637004667	-4.765267551749967	PTPRC
protein export from nucleus (GO:0006611)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.282454647860792	-4.767126646846348	AHCYL1
microtubule anchoring (GO:0034453)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.639342943132139	-4.779893299354829	CEP57
regulation of glucan biosynthetic process (GO:0010962)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.670923450702531	-4.797365861506786	SORBS1
T cell selection (GO:0045058)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.33688521201807	-4.798455208707421	PTPRC
smooth muscle cell differentiation (GO:0051145)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.69255933689667	-4.80933635835194	EDNRB
positive regulation of cytokine production involved in immune response (GO:0002720)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.36760048732233	-4.816133978298508	MAP3K7
regulation of protein oligomerization (GO:0032459)	1/29	0.382055820595391171234922467192518524825572967529296875	0.57506599757558607421970009454526007175445556640625	0.437586212619449910210533971621771343052387237548828125	0.68258176885383836651755018465337343513965606689453125	8.740317337691156	-4.835759449724834	SH3GLB1
negative regulation of lipid transport (GO:0032369)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.402419754583516	-4.836174879678794	CRY1
positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	8.217435723656397	-4.855182770419308	TWIST1
positive regulation of immunoglobulin mediated immune response (GO:0002891)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.443390382167452	-4.859756315231096	PTPRC
positive regulation of B cell mediated immunity (GO:0002714)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.452180122075232	-4.864815419701297	PTPRC
regulation of muscle hypertrophy (GO:0014743)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.467933059221817	-4.873882326751247	AKAP13
regulation of collagen biosynthetic process (GO:0032965)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	8.253223060959204	-4.876327330512619	SUCO
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.503815317724557	-4.894535053259279	SH3GLB1
response to epidermal growth factor (GO:0070849)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.531393588648895	-4.910408259426645	EEF1A1
tissue regeneration (GO:0042246)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.747425712442801	-4.91110190418922	ERBB4
autophagic vacuole assembly (GO:0000045)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.788451781220537	-4.934135332665113	ATG14
peripheral nervous system development (GO:0007422)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5703905568491673960807020193897187709808349609375	0.426681667108302520308171779106487520039081573486328125	0.678163018771904102521830282057635486125946044921875	8.819396478453344	-4.951508736738544	EDNRB
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.614071544354186	-4.9579951527459185	SH3GLB1
positive regulation of immunoglobulin production (GO:0002639)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.624333211644952	-4.963901453433665	PTPRC
prostate gland epithelium morphogenesis (GO:0060740)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	8.451988867727275	-4.993765951613197	CD44
cardiac chamber morphogenesis (GO:0003206)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.73352214337595	-5.026747250739656	RBPJ
regulation of defense response to virus by host (GO:0050691)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	8.575542038448212	-5.066766002467023	TNFAIP3
phosphatidylcholine biosynthetic process (GO:0006656)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	8.603171375099397	-5.083090496357589	CHPT1
phosphatidylserine metabolic process (GO:0006658)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.844478686764608	-5.090610431055006	PLSCR1
C-terminal protein lipidation (GO:0006501)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	8.856163046998994	-5.097335590128358	PIGA
regulation of glycolytic process (GO:0006110)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	8.642350124686475	-5.106238835615558	OGT
leukocyte mediated cytotoxicity (GO:0001909)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	8.671512198009278	-5.1234689303443774	CTSH
