Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
MHC class I protein complex (GO:0042612)	1/13	0.1940178654393427126745308441968518309295177459716796875	0.40387392397577459579594005845137871801853179931640625	0.2448011642950274902030827206544927321374416351318359375	0.563226738904349044645414323895238339900970458984375	12.406216595879238	-11.248127529050661	HLA-B
septin complex (GO:0031105)	1/13	0.1940178654393427126745308441968518309295177459716796875	0.40387392397577459579594005845137871801853179931640625	0.2448011642950274902030827206544927321374416351318359375	0.563226738904349044645414323895238339900970458984375	12.516526350723828	-11.348140146160892	SEPT8
IkappaB kinase complex (GO:0008385)	1/11	0.16681606427915252055527162156067788600921630859375	0.39482084806306294577638027476496063172817230224609375	0.213879814357468889252089638830511830747127532958984375	0.563226738904349044645414323895238339900970458984375	12.278207458565117	-11.410422630322708	MAP3K7
nuclear telomere cap complex (GO:0000783)	1/12	0.1805294823976620610661569799049175344407558441162109375	0.400910206482006425954267569977673701941967010498046875	0.22949500927146238016263168901787139475345611572265625	0.563226738904349044645414323895238339900970458984375	12.506836958654105	-11.431471611104094	POT1
MCM complex (GO:0042555)	1/11	0.16681606427915252055527162156067788600921630859375	0.39482084806306294577638027476496063172817230224609375	0.213879814357468889252089638830511830747127532958984375	0.563226738904349044645414323895238339900970458984375	12.302154259268676	-11.432676946972254	MCMBP
telomere cap complex (GO:0000782)	1/12	0.1805294823976620610661569799049175344407558441162109375	0.400910206482006425954267569977673701941967010498046875	0.22949500927146238016263168901787139475345611572265625	0.563226738904349044645414323895238339900970458984375	12.570002687914279	-11.48920621204432	POT1
basal part of cell (GO:0045178)	1/12	0.1805294823976620610661569799049175344407558441162109375	0.400910206482006425954267569977673701941967010498046875	0.22949500927146238016263168901787139475345611572265625	0.563226738904349044645414323895238339900970458984375	12.736752769602479	-11.641618754981401	SLC11A2
pre-autophagosomal structure (GO:0000407)	1/13	0.1940178654393427126745308441968518309295177459716796875	0.40387392397577459579594005845137871801853179931640625	0.2448011642950274902030827206544927321374416351318359375	0.563226738904349044645414323895238339900970458984375	13.038729103561927	-11.821596587498155	NBR1
lamellar body (GO:0042599)	1/11	0.16681606427915252055527162156067788600921630859375	0.39482084806306294577638027476496063172817230224609375	0.213879814357468889252089638830511830747127532958984375	0.563226738904349044645414323895238339900970458984375	12.86196924547882	-11.95292598242816	CTSH
N-methyl-D-aspartate selective glutamate receptor complex (GO:0017146)	1/11	0.16681606427915252055527162156067788600921630859375	0.39482084806306294577638027476496063172817230224609375	0.213879814357468889252089638830511830747127532958984375	0.563226738904349044645414323895238339900970458984375	12.90874943208499	-11.99639989355917	EPS8
zymogen granule membrane (GO:0042589)	1/10	0.152873868311943272857433839817531406879425048828125	0.386606642177311055075250578738632611930370330810546875	0.197949363709439885017360438723699189722537994384765625	0.563226738904349044645414323895238339900970458984375	13.153824208620808	-12.500704364454736	TMED10
zonula adherens (GO:0005915)	1/9	0.1386990896881714896426984751087729819118976593017578125	0.372297556531407669577760088941431604325771331787109375	0.181697316943569553426840457177604548633098602294921875	0.5346094133147334392930360991158522665500640869140625	12.734488496602811	-12.582462406606913	SORBS1
cytoplasmic ubiquitin ligase complex (GO:0000153)	1/11	0.16681606427915252055527162156067788600921630859375	0.39482084806306294577638027476496063172817230224609375	0.213879814357468889252089638830511830747127532958984375	0.563226738904349044645414323895238339900970458984375	13.899483685682485	-12.91711218694844	DERL1
COPII vesicle coat (GO:0030127)	1/9	0.1386990896881714896426984751087729819118976593017578125	0.372297556531407669577760088941431604325771331787109375	0.181697316943569553426840457177604548633098602294921875	0.5346094133147334392930360991158522665500640869140625	13.077972756845348	-12.921846104108061	SEC24A
N-terminal protein acetyltransferase complex (GO:0031414)	1/8	0.1242878604892911076351680321749881841242313385009765625	0.36221033628307697238568607644992880523204803466796875	0.1651172066299375351672296119431848637759685516357421875	0.525920250827279556204985055956058204174041748046875	13.084542437490546	-13.287747951851587	NAA50
hemidesmosome (GO:0030056)	1/9	0.1386990896881714896426984751087729819118976593017578125	0.372297556531407669577760088941431604325771331787109375	0.181697316943569553426840457177604548633098602294921875	0.5346094133147334392930360991158522665500640869140625	13.654301325924687	-13.4912943827907	ITGA6
platelet dense tubular network membrane (GO:0031095)	1/9	0.1386990896881714896426984751087729819118976593017578125	0.372297556531407669577760088941431604325771331787109375	0.181697316943569553426840457177604548633098602294921875	0.5346094133147334392930360991158522665500640869140625	13.881419834648748	-13.715701519255386	ITPR2
nuclear pore outer ring (GO:0031080)	1/10	0.152873868311943272857433839817531406879425048828125	0.386606642177311055075250578738632611930370330810546875	0.197949363709439885017360438723699189722537994384765625	0.563226738904349044645414323895238339900970458984375	14.595402801104022	-13.870705021065982	NUP43
nuclear envelope lumen (GO:0005641)	1/9	0.1386990896881714896426984751087729819118976593017578125	0.372297556531407669577760088941431604325771331787109375	0.181697316943569553426840457177604548633098602294921875	0.5346094133147334392930360991158522665500640869140625	14.049704385323427	-13.881977065622385	ALOX5
platelet alpha granule membrane (GO:0031092)	1/8	0.1242878604892911076351680321749881841242313385009765625	0.36221033628307697238568607644992880523204803466796875	0.1651172066299375351672296119431848637759685516357421875	0.525920250827279556204985055956058204174041748046875	14.025655845584216	-14.243477036043782	SPARC
pre-autophagosomal structure membrane (GO:0034045)	1/9	0.1386990896881714896426984751087729819118976593017578125	0.372297556531407669577760088941431604325771331787109375	0.181697316943569553426840457177604548633098602294921875	0.5346094133147334392930360991158522665500640869140625	14.76349267276935	-14.587244049487547	ATG14
MLL5-L complex (GO:0070688)	1/8	0.1242878604892911076351680321749881841242313385009765625	0.36221033628307697238568607644992880523204803466796875	0.1651172066299375351672296119431848637759685516357421875	0.525920250827279556204985055956058204174041748046875	14.668278587311548	-14.896079835185933	OGT
SCAR complex (GO:0031209)	1/8	0.1242878604892911076351680321749881841242313385009765625	0.36221033628307697238568607644992880523204803466796875	0.1651172066299375351672296119431848637759685516357421875	0.525920250827279556204985055956058204174041748046875	15.102287723919178	-15.336829218941148	ABI1
basement membrane collagen trimer (GO:0098651)	1/8	0.1242878604892911076351680321749881841242313385009765625	0.36221033628307697238568607644992880523204803466796875	0.1651172066299375351672296119431848637759685516357421875	0.525920250827279556204985055956058204174041748046875	15.115287255964166	-15.350030636272402	COL4A1
outer dense fiber (GO:0001520)	1/8	0.1242878604892911076351680321749881841242313385009765625	0.36221033628307697238568607644992880523204803466796875	0.1651172066299375351672296119431848637759685516357421875	0.525920250827279556204985055956058204174041748046875	15.245026581005146	-15.481784838517056	CTSH
nuclear replication fork (GO:0043596)	1/8	0.1242878604892911076351680321749881841242313385009765625	0.36221033628307697238568607644992880523204803466796875	0.1651172066299375351672296119431848637759685516357421875	0.525920250827279556204985055956058204174041748046875	15.383060451476242	-15.621962402111723	PCNA
palmitoyltransferase complex (GO:0002178)	1/8	0.1242878604892911076351680321749881841242313385009765625	0.36221033628307697238568607644992880523204803466796875	0.1651172066299375351672296119431848637759685516357421875	0.525920250827279556204985055956058204174041748046875	15.409272299440982	-15.64858132522437	GOLGA7
glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex (GO:0000506)	1/8	0.1242878604892911076351680321749881841242313385009765625	0.36221033628307697238568607644992880523204803466796875	0.1651172066299375351672296119431848637759685516357421875	0.525920250827279556204985055956058204174041748046875	16.336504150189327	-16.590213268758795	PIGA
