Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Signaling by ERBB4_Homo sapiens_R-HSA-1236394	66/330	0.0000000000075006971085188440190969750938888523962566612368618734763003885746002197265625	0.00000000060755646579002643986386314166607720832491423834653687663376331329345703125	0.000009761749033993320147253695828748476515102083794772624969482421875	0.00059302625381509412906544387311669197515584528446197509765625	-2.4496432070625747	51.9852894847784	RET;GSK3A;IRS1;ITGA2B;ARAF;IL5RA;IRS2;CSN2;PIK3CB;GHR;PPP2R5E;PSMD1;PDGFRB;PDGFRA;CHUK;GAB1;PPP2R5A;FRS2;PSMA5;PSMA4;PIK3CA;KIT;IL3RA;PSME1;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;MAPKAP1;PIK3R3;CSF2RB;IQGAP1;IL2RG;RASAL3;FOXO3;PSMA7;PSMB5;UBB;PSMB3;ERBB4;CD19;PSMB1;CSK;RPS27A;SPTBN1;SH2B1;BRAP;STAT5B;WWOX;TRAT1;WWP1;BRAF;MOV10;PSMC6;PSMC3;PSMC4;PTPRA;AGO4;PSMC1;PSMC2;IL2RB;CD28;TAB2;LAT
Antigen processing: Ubiquitination & Proteasome degradation_Homo sapiens_R-HSA-983168	59/260	0.0000000000003883118050699287304678321332937184222518223197795350642991252243518829345703125	0.00000000004717988431599634176158356287808189923060897541517988429404795169830322265625	0.000001012658546376480346625360666468207426760272937826812267303466796875	0.00013670890376082486437035734549994003828032873570919036865234375	-2.1454290276624124	51.01198075814498	LRSAM1;UBE3C;RNF14;UBE2D3;UBE2Z;UFL1;RNF114;FBXO4;FBXO3;PSMD1;TRIM69;TRIM21;UNKL;TRIM63;FBXW8;DTX3L;PJA2;TRAIP;RNF41;PJA1;PSMA5;RNF144B;RNF123;PSMA4;PSME1;PSMD14;PSMD13;RNF4;PSMA7;ZNRF1;SOCS1;PSMB5;UBB;PSMB3;PSMB1;TCEB1;VHL;RPS27A;LONRF1;ATG7;RNF130;SMURF2;SMURF1;HUWE1;WWP1;UBE2A;UBE2W;UBOX5;PSMC6;PSMC3;TRIM39;PSMC4;UBE2S;PSMC1;PSMC2;UBE2U;MKRN1;TRIP12;DZIP3
Innate Immune System_Homo sapiens_R-HSA-168249	124/807	0.000000000003849131268630228754104858990258078844763633963310667240875773131847381591796875	0.00000000035974573010659445085481553439662842641677542587785865180194377899169921875	0.000163262512138470585083827035788317516562528908252716064453125	0.00238992713552098508256182896047903341241180896759033203125	-2.3226177853897663	50.506772219004596	CYFIP2;OTUD5;CYFIP1;CRCP;IRS1;WIPF2;UBE2D3;ITGA2B;WIPF3;ARAF;IL5RA;IRS2;CLU;ACTG1;TBK1;CFL1;PSMD1;MAP3K8;PRKACB;TRIM21;B2M;PDGFRB;PDGFRA;FRS2;ATG12;RNF125;PRKAR1A;PSME1;BTK;ELMO2;SHC2;NLRX1;SHC3;PSMD14;CFH;PSMD13;PRKDC;MAPKAP1;PIK3R3;CSF2RB;IQGAP1;TXN;FOXO3;RASAL3;AGER;HSP90B1;VTN;SOCS1;IRAK1;UBB;CD19;SPTBN1;ATG5;BRAP;CREBBP;BRAF;MOV10;AGO4;ARPC3;PTPRA;CD28;TAB2;TAB1;LAT;NFKBIB;RET;ITK;GSK3A;ARPC1B;TNFAIP3;PIK3CB;EEA1;PPP3CA;PSTPIP1;PPP2R5E;IKBKG;ACTR3;VAV3;ACTR2;RIPK3;CHUK;GAB1;PPP2R5A;GAB2;TIRAP;VAV2;PSMA5;LAT2;DNM3;PSMA4;PIK3CA;KIT;IL3RA;POLR1C;POLR1D;TLR10;LCP2;SOS1;CAMK2D;PELI2;IL2RG;PSMA7;PSMB5;PSMB3;ERBB4;PSMB1;CD59;CSK;RPS27A;WASF1;MAP3K1;TRAT1;LIMK1;MYO9B;MAPK12;PSMC6;TEC;POLR3A;PSMC3;PSMC4;PSMC1;PSMC2;IL2RB;POLR3H
Axon guidance_Homo sapiens_R-HSA-422475	90/515	0.000000000003840253462216186071085169301661378193739337927326005228678695857524871826171875	0.00000000035974573010659445085481553439662842641677542587785865180194377899169921875	0.00002811600194869009352693738079675966901049832813441753387451171875	0.0010191978594923756067103237654691838542930781841278076171875	-2.2685370272195184	49.33075240570699	RET;EPHB6;IRS1;ARPC1B;ITGA2B;ARAF;IL5RA;IRS2;AP2A1;SHB;AP2A2;ARHGAP35;ACTG1;PPP2R5E;DPYSL3;CFL1;NCK2;KDR;RAC2;PSMD1;EPHB1;ACTR3;VAV3;PDGFRB;ACTR2;PDGFRA;ITGA2;RHOG;ADAM10;PPP2R5A;FRS2;VAV2;PSMA5;DNM3;PSMA4;COL4A1;IL3RA;KIT;PSME1;DCX;SOS1;SOS2;MET;EPHA3;EPHA2;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;CSF2RB;IQGAP1;RASAL3;IL2RG;PSMA7;MYL12B;EFNB1;SDCBP;PSMB5;UBB;PSMB3;ERBB4;PSMB1;AP2S1;ABL2;CSK;MYH11;SLIT2;RPS27A;SPTBN1;PAK4;BRAP;CD72;LIMK1;MSN;BRAF;AP2B1;EFNA3;PSMC6;PSMC3;PSMC4;ARPC3;PTPRA;FES;PSMC1;PSMC2;IL2RB;PLXNB3;PLXNB1;LAT
DAP12 signaling_Homo sapiens_R-HSA-2424491	66/344	0.00000000005063288152139582452950233111129362505165030228226896724663674831390380859375	0.0000000026579024381462545453275943025013561271663320439984090626239776611328125	0.000030673103116954261553039895460415209527127444744110107421875	0.00103521723019720630031004215965140247135423123836517333984375	-2.4447787978944104	48.27393858702225	RET;GSK3A;IRS1;ITGA2B;ARAF;IL5RA;IRS2;PIK3CB;PPP2R5E;PSMD1;B2M;PRKACB;VAV3;PDGFRB;PDGFRA;CHUK;GAB1;PPP2R5A;FRS2;VAV2;PSMA5;PSMA4;PIK3CA;PRKAR1A;KIT;IL3RA;BTK;PSME1;LCP2;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;MAPKAP1;PIK3R3;CSF2RB;IQGAP1;IL2RG;RASAL3;FOXO3;PSMA7;PSMB5;UBB;PSMB3;ERBB4;CD19;PSMB1;CSK;RPS27A;SPTBN1;BRAP;TRAT1;BRAF;MOV10;PSMC6;PSMC3;PSMC4;PTPRA;AGO4;PSMC1;PSMC2;IL2RB;CD28;LAT
Diseases of signal transduction_Homo sapiens_R-HSA-5663202	60/288	0.00000000001158039703642294835760184627070944261666152197420842639985494315624237060546875	0.0000000008276577881914048414452614335049158988955042559609864838421344757080078125	0.0000085711547554393895283209037216920478385873138904571533203125	0.000548102790939939917870538099720079117105342447757720947265625	-2.2857424024705417	47.80040820947822	GSK3A;IRS1;IRS2;PIK3CB;RBPJ;PPP2R5E;FGFR1OP2;MYO18A;TRIM24;PSMD1;PDGFRB;PDGFRA;CHUK;NCBP2;GAB1;ADAM10;PPP2R5A;FRS2;GAB2;GTF2F1;BCR;PSMA5;RBP4;PSMA4;PIK3CA;KIT;PSME1;SOS1;HDAC5;PSMD14;PSMD13;TNKS;MAPKAP1;DERL2;PIK3R3;FOXO3;DLL1;PSMA7;PSMB5;UBB;TNKS2;PSMB3;ERBB4;POLR2B;CD19;PSMB1;TBL1X;RPS27A;STAT5B;CREBBP;CSNK1A1;TRAT1;SYVN1;MIB1;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;CD28
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	70/374	0.0000000000426113746411193621560274823645460273713325705102761276066303253173828125	0.0000000025886410094480013026774578382104008422714969128719530999660491943359375	0.00003546123444274652532041958163944173065829090774059295654296875	0.0011338263117878165896212916408103410503827035427093505859375	-2.411533150664605	47.681153720333505	RET;GSK3A;IRS1;ITGA2B;ARAF;IL5RA;AP2A1;IRS2;PIK3CB;AP2A2;PPP2R5E;PSMD1;PRKACB;PDGFRB;PDGFRA;CHUK;GAB1;PPP2R5A;FRS2;PSMA5;DNM3;PSMA4;PIK3CA;PRKAR1A;KIT;IL3RA;PSME1;RAPGEF1;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;MAPKAP1;PIK3R3;CSF2RB;IQGAP1;IL2RG;RASAL3;FOXO3;PSMA7;PSMB5;UBB;PSMB3;ERBB4;CD19;PSMB1;AP2S1;CSK;RPS27A;SPTBN1;BRAP;NTRK1;KIDINS220;TRAT1;BRAF;AP2B1;MAPK12;MOV10;PSMC6;PSMC3;PSMC4;PTPRA;AGO4;PSMC1;PSMC2;IL2RB;CD28;LAT
Cell Cycle_Homo sapiens_R-HSA-1640170	94/566	0.0000000000244549828684559044837119776905339581414555727434390064445324242115020751953125	0.0000000016507113436207733927074322387404566037094610919666592963039875030517578125	0.00010109414199698302434284047368606707095750607550144195556640625	0.00194967273851324421514441542768736326252110302448272705078125	-2.307921076198835	46.67091738095415	CEP57;FEN1;NUMA1;HJURP;MCM10;SMC4;SYNE2;SMC2;PPP2R5E;NUP62;RUVBL1;PSMD1;HIST3H2BB;BANF1;POLE;YWHAH;OFD1;RFC3;RFC4;NUP133;RFC2;H2AFZ;TINF2;HAUS4;PPP2R5A;HAUS6;SMC1A;LEMD3;TERF2;HAUS1;PSMA5;PSMA4;RBL1;ESPL1;INCENP;DKC1;NUP50;PSME1;MCM3;TERF2IP;NUP54;CEP63;AJUBA;MCM2;NUP205;SET;PSMD14;DCTN2;PSMD13;DCTN1;HIST1H2BL;MIS12;CDCA8;PDS5A;CENPA;PSMA7;NSL1;POLD3;SYCE1;DSN1;PSMB5;TERT;ORC1;UBB;PSMB3;ORC3;POLD1;PSMB1;RBBP7;E2F4;RPS27A;BARD1;NEK9;CDT1;CDK11A;PLK1;PTK6;NUP153;CDC6;TUBB4B;MLH1;CDK7;RAD50;STAG1;PSMC6;PSMC3;BRE;PSMC4;PSMC1;CENPJ;PSMC2;MDM4;ATM;NCAPD3
VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	63/320	0.00000000004515800964173883933528970203825849034917627733420886215753853321075439453125	0.00000000260664136530876520959247857000228021373544606831273995339870452880859375	0.00002369027290854653909385647836405297539386083371937274932861328125	0.00099254074427186362965247479195340929436497390270233154296875	-2.3535290331011107	46.51797975875959	CYFIP2;RET;CYFIP1;IRS1;CTNND1;ITGA2B;ARAF;IL5RA;IRS2;PIK3CB;SHB;PPP2R5E;KDR;NCK2;PSMD1;PRKACB;VAV3;PDGFRB;PDGFRA;PPP2R5A;FRS2;VAV2;PSMA5;PSMA4;PIK3CA;KIT;IL3RA;PSME1;ELMO2;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;MAPKAP1;CSF2RB;IQGAP1;IL2RG;RASAL3;PRKCZ;PSMA7;PSMB5;UBB;PSMB3;ERBB4;PSMB1;CSK;RPS27A;WASF1;SPTBN1;BRAP;JUP;BRAF;MAPK12;PSMC6;PSMC3;PSMC4;PTPRA;PSMC1;PSMC2;IL2RB;LAT
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	55/261	0.000000000052501776555975403404625919797569892633060106845732661895453929901123046875	0.0000000026579024381462545453275943025013561271663320439984090626239776611328125	0.00001537185349729162955304158366676148261831258423626422882080078125	0.000754721056930772785618921627559529952122829854488372802734375	-2.333318386935972	46.0730715645636	RET;IRS1;ITGA2B;ARAF;IL5RA;IRS2;PIK3CB;PPP2R5E;BLNK;PSMD1;PDGFRB;PDGFRA;PPP2R5A;FRS2;GAB2;PSMA5;PSMA4;PIK3CA;KIT;IL3RA;PSME1;RAPGEF1;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;PIK3R3;CSF2RB;IQGAP1;IL2RG;RASAL3;PSMA7;PSMB5;UBB;PSMB3;ERBB4;INPP5D;PSMB1;CSK;RPS27A;SPTBN1;BRAP;STAT5B;BRAF;TEC;PSMC6;PSMC3;PSMC4;PTPRA;PSMC1;PSMC2;IL2RB;LAT
Signaling by VEGF_Homo sapiens_R-HSA-194138	64/328	0.000000000047198444474726613912349165147453421143008966964771389029920101165771484375	0.00000000260664136530876520959247857000228021373544606831273995339870452880859375	0.0000259269488635691805283010891169936940059415064752101898193359375	0.0010191978594923756067103237654691838542930781841278076171875	-2.3284964233334136	46.02320513813453	CYFIP2;RET;CYFIP1;IRS1;FLT4;CTNND1;ITGA2B;ARAF;IL5RA;IRS2;PIK3CB;SHB;PPP2R5E;KDR;NCK2;PSMD1;PRKACB;VAV3;PDGFRB;PDGFRA;PPP2R5A;FRS2;VAV2;PSMA5;PSMA4;PIK3CA;KIT;IL3RA;PSME1;ELMO2;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;MAPKAP1;CSF2RB;IQGAP1;IL2RG;RASAL3;PRKCZ;PSMA7;PSMB5;UBB;PSMB3;ERBB4;PSMB1;CSK;RPS27A;WASF1;SPTBN1;BRAP;JUP;BRAF;MAPK12;PSMC6;PSMC3;PSMC4;PTPRA;PSMC1;PSMC2;IL2RB;LAT
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	72/395	0.0000000000795212634032922041950715223742446845223152962489621131680905818939208984375	0.00000000357845685314814921462761264912312564323570995838963426649570465087890625	0.000057837493061934185773452499201852106125443242490291595458984375	0.001580485065543003712906777735724972444586455821990966796875	-2.3397123234450077	45.50350714222244	RET;ITK;GSK3A;IRS1;ITGA2B;ARAF;IL5RA;IRS2;PIK3CB;PPP3CA;PPP2R5E;PSMD1;IKBKG;VAV3;PDGFRB;PDGFRA;CHUK;GAB1;PPP2R5A;FRS2;GAB2;VAV2;PSMA5;LAT2;PSMA4;PIK3CA;IL3RA;KIT;PSME1;BTK;LCP2;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;MAPKAP1;PIK3R3;CSF2RB;IQGAP1;RASAL3;FOXO3;IL2RG;PSMA7;PSMB5;UBB;PSMB3;ERBB4;CD19;PSMB1;CSK;RPS27A;SPTBN1;BRAP;MAP3K1;TRAT1;BRAF;MOV10;TEC;PSMC6;PSMC3;PSMC4;AGO4;PTPRA;PSMC1;PSMC2;IL2RB;CD28;TAB2;TAB1;LAT
Class I MHC mediated antigen processing & presentation_Homo sapiens_R-HSA-983169	63/305	0.00000000000524305820549806500604093738477178812847079303338659883593209087848663330078125	0.000000000455022551405724880342555387728316167172959438858015346340835094451904296875	0.0000064660985169565262837307155485699894370554829947650432586669921875	0.00046213586459424582653099378148908726871013641357421875	-2.093597861004875	45.03470135713216	LRSAM1;UBE3C;RNF14;UBE2D3;UBE2Z;UFL1;RNF114;FBXO4;FBXO3;PSMD1;TRIM69;B2M;TRIM21;UNKL;PDIA3;TRIM63;FBXW8;DTX3L;TAP2;PJA2;TRAIP;RNF41;PJA1;PSMA5;RNF144B;RNF123;PSMA4;PSME1;PSMD14;PSMD13;RNF4;PSMA7;ZNRF1;SOCS1;PSMB5;UBB;PSMB3;PSMB1;TCEB1;VHL;RPS27A;LONRF1;ATG7;RNF130;HSPA5;SMURF2;SMURF1;HUWE1;WWP1;UBE2A;UBE2W;UBOX5;PSMC6;PSMC3;TRIM39;PSMC4;UBE2S;PSMC1;PSMC2;UBE2U;MKRN1;TRIP12;DZIP3
Signalling by NGF_Homo sapiens_R-HSA-166520	79/450	0.0000000000646979951623035696603392582607083317880469763849760056473314762115478515625	0.0000000030233870816230322343746070019691873920208990966784767806529998779296875	0.000077174025746576057857052666211217228919849731028079986572265625	0.00177600589999343349938143443722537995199672877788543701171875	-2.268297187480488	44.496932067650455	RET;GSK3A;IRS1;ITGA2B;ARAF;IL5RA;IRS2;AP2A1;PIK3CB;AP2A2;PPP2R5E;ARHGDIA;PSMD1;PRKACB;VAV3;PDGFRB;PDGFRA;PRKCI;CHUK;GAB1;PPP2R5A;FRS2;VAV2;PSMA5;DNM3;PSMA4;PIK3CA;PRKAR1A;IL3RA;KIT;PSME1;RAPGEF1;SOS1;SQSTM1;SOS2;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;MAPKAP1;PIK3R3;CSF2RB;IQGAP1;RASAL3;FOXO3;IL2RG;PSMA7;RTN4;PSMB5;UBB;IRAK1;PSMB3;ERBB4;CD19;PSMB1;AP2S1;CSK;RPS27A;SPTBN1;BRAP;NTRK1;NGFR;KIDINS220;TRAT1;BRAF;AP2B1;MAPK12;MOV10;PSMC6;PSMC3;PSMC4;AGO4;PTPRA;PSMC1;PSMC2;IL2RB;CD28;LAT
Downstream signal transduction_Homo sapiens_R-HSA-186763	64/341	0.000000000258448355918283684449771240546241124480530970686231739819049835205078125	0.0000000095155985588095356171424587404285289071736997357220388948917388916015625	0.000071461665912505041423942453437945232508354820311069488525390625	0.0017365184816738724916940217468663831823505461215972900390625	-2.317373734743923	42.80266556568735	RET;GSK3A;IRS1;ITGA2B;ARAF;IL5RA;IRS2;PIK3CB;PPP2R5E;NCK2;PSMD1;PRKACB;PDGFRB;PDGFRA;CHUK;GAB1;PPP2R5A;FRS2;PSMA5;PSMA4;PIK3CA;PRKAR1A;KIT;IL3RA;PSME1;RAPGEF1;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;MAPKAP1;PIK3R3;CSF2RB;IQGAP1;IL2RG;RASAL3;FOXO3;PSMA7;PSMB5;UBB;PSMB3;ERBB4;CD19;PSMB1;CSK;RPS27A;SPTBN1;BRAP;STAT5B;TRAT1;BRAF;MOV10;PSMC6;PSMC3;PSMC4;PTPRA;AGO4;PSMC1;PSMC2;IL2RB;CD28;LAT
Developmental Biology_Homo sapiens_R-HSA-1266738	118/786	0.0000000000595506030172962525372485985042836538483346231487303157337009906768798828125	0.000000002894159306640597733723553518984765442478845898222061805427074432373046875	0.000532453731638634773955243151277727520209737122058868408203125	0.00452399499259399477668619482528811204247176647186279296875	-2.1723165986505215	42.70898507641512	EPHB6;IRS1;ITGA2B;ARAF;IL5RA;IRS2;RBPJ;ARHGAP35;ACTG1;YY1;SALL1;DPYSL3;CFL1;KDR;HOXA3;PSMD1;HIST3H2BB;EPHB1;PDGFRB;PDGFRA;ADAM10;FRS2;COL4A1;PSME1;AJUBA;EPHA3;EPHA2;KMT2D;SHC2;SHC3;PSMD14;PSMD13;LPL;CSF2RB;IQGAP1;FOXO3;RASAL3;MYL12B;EFNB1;SDCBP;UBB;ABL2;MYH11;SPTBN1;BRAP;CREBBP;MSN;BRAF;EFNA3;ARPC3;PTPRA;FES;PLXNB3;PLXNB1;TCF3;LAT;RET;ARPC1B;SLC2A2;AP2A1;CTCF;SHB;MED15;AP2A2;PPP2R5E;NCK2;RAC2;WDR5;MYOG;ACTR3;VAV3;ACTR2;TSC22D1;EED;H2AFZ;ITGA2;RHOG;PPP2R5A;VAV2;PSMA5;DNM3;PSMA4;DPPA4;KIT;IL3RA;RARA;DCX;SOS1;MET;SOS2;CAMK2D;HIST1H2BL;IL2RG;PSMA7;PSMB5;PSMB3;POLR2B;ERBB4;GSC;PSMB1;AP2S1;CSK;SLIT2;RBBP7;TBL1X;RPS27A;PAK4;CD72;LIMK1;AP2B1;MAPK12;ACVR2A;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;IL2RB
Signaling by Interleukins_Homo sapiens_R-HSA-449147	71/392	0.0000000001447495492020805168069904835212208422945412422677691210992634296417236328125	0.0000000058623567426842610211559940805968460519892460069968365132808685302734375	0.00007747186230424031832923759122166984525392763316631317138671875	0.00177600589999343349938143443722537995199672877788543701171875	-2.230873103853377	42.285561965460346	RET;IRS1;FLT3;ITGA2B;ARAF;IL5RA;IRS2;PIK3CB;IL27RA;PPP2R5E;BLNK;PSMD1;MAP3K8;IKBKG;IL6R;PDGFRB;PDGFRA;CHUK;PPP2R5A;FRS2;GAB2;TYK2;OSMR;PSMA5;PSMA4;PIK3CA;IL3RA;KIT;PSME1;RAPGEF1;IL6ST;SOS1;SQSTM1;IL9R;CSF1R;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;PELI2;PIK3R3;CSF2RB;IQGAP1;RASAL3;IL2RG;PSMA7;PSMB5;UBB;IRAK1;PSMB3;ERBB4;INPP5D;PSMB1;CSK;RPS27A;SPTBN1;BRAP;STAT5B;BRAF;TEC;PSMC6;PSMC3;PSMC4;PTPRA;PSMC1;PSMC2;IL2RB;TAB2;TAB1;LAT
DAP12 interactions_Homo sapiens_R-HSA-2172127	66/359	0.0000000003373218208769070615936957525417272396595080863335169851779937744140625	0.000000012054294481336531808550046013066292527327050265739671885967254638671875	0.000094491255063652030278358029402596685031312517821788787841796875	0.00194967273851324421514441542768736326252110302448272705078125	-2.2765224451065307	41.50975706618725	RET;GSK3A;IRS1;ITGA2B;ARAF;IL5RA;IRS2;PIK3CB;PPP2R5E;PSMD1;B2M;PRKACB;VAV3;PDGFRB;PDGFRA;CHUK;GAB1;PPP2R5A;FRS2;VAV2;PSMA5;PSMA4;PIK3CA;PRKAR1A;KIT;IL3RA;BTK;PSME1;LCP2;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;MAPKAP1;PIK3R3;CSF2RB;IQGAP1;IL2RG;RASAL3;FOXO3;PSMA7;PSMB5;UBB;PSMB3;ERBB4;CD19;PSMB1;CSK;RPS27A;SPTBN1;BRAP;TRAT1;BRAF;MOV10;PSMC6;PSMC3;PSMC4;PTPRA;AGO4;PSMC1;PSMC2;IL2RB;CD28;LAT
TCR signaling_Homo sapiens_R-HSA-202403	35/118	0.00000000000866759696496341919790181746779936700249280523422612532158382236957550048828125	0.00000000065819564452690966078972123180930962893508961997213191352784633636474609375	0.0000012994337300780879284841685950002698746175155974924564361572265625	0.00015788119820448769559280421947988770625670440495014190673828125	-1.9540790169609634	41.312198462705425	ITK;PSMD14;PSMD13;PTPRJ;PIK3CB;PSMA7;PSMB5;UBB;PSMB3;INPP5D;PSMB1;PSMD1;CSK;IKBKG;RPS27A;PAG1;HLA-DRB5;HLA-DRB4;CHUK;TRAT1;PSMA5;PSMC6;PSMA4;PSMC3;PIK3CA;PSMC4;PSMC1;PSMC2;PSME1;HLA-DRA;TAB2;LCP2;HLA-DRB3;HLA-DRB1;LAT
S Phase_Homo sapiens_R-HSA-69242	35/124	0.00000000004098271480195782049804503480164232127880286071786031243391335010528564453125	0.0000000025886410094480013026774578382104008422714969128719530999660491943359375	0.00000332674783606428275237643261974529451663329382427036762237548828125	0.0003190476416395283845543751066742288458044640719890594482421875	-2.0692317702605516	40.913125367403765	FEN1;PSMD14;PSMD13;PDS5A;PSMA7;POLD3;PSMB5;UBB;ORC1;PSMB3;ORC3;POLD1;PSMB1;PSMD1;RPS27A;POLE;CDT1;RFC3;RFC4;RFC2;PTK6;CDC6;SMC1A;PSMA5;STAG1;CDK7;PSMC6;PSMA4;PSMC3;PSMC4;PSMC1;PSMC2;PSME1;MCM3;MCM2
Signaling by PDGF_Homo sapiens_R-HSA-186797	66/364	0.00000000061475137261017273898020755245274159006552139317136607132852077484130859375	0.000000019655866255825259320602819523675364177250912689487449824810028076171875	0.0001345027560101025505302774210036886870511807501316070556640625	0.0023188804214080544451037635411694282083772122859954833984375	-2.276865319877413	40.402724659683344	RET;GSK3A;IRS1;ITGA2B;ARAF;IL5RA;IRS2;PIK3CB;PPP2R5E;NCK2;PSMD1;PRKACB;PDGFRB;PDGFRA;CHUK;GAB1;PPP2R5A;FRS2;PSMA5;PSMA4;PIK3CA;PRKAR1A;COL4A1;KIT;IL3RA;PSME1;RAPGEF1;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;MAPKAP1;PIK3R3;CSF2RB;PLG;IQGAP1;IL2RG;RASAL3;FOXO3;PSMA7;PSMB5;UBB;PSMB3;ERBB4;CD19;PSMB1;CSK;RPS27A;SPTBN1;BRAP;STAT5B;TRAT1;BRAF;MOV10;PSMC6;PSMC3;PSMC4;PTPRA;AGO4;PSMC1;PSMC2;IL2RB;CD28;LAT
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	52/252	0.000000000389258774555584115742807138667714965396537962760703521780669689178466796875	0.0000000135128403167152773897377959311065509506732951194862835109233856201171875	0.00004242466439931824877425381448148300478351302444934844970703125	0.0012886491811292919047737814963738856022246181964874267578125	-2.2098192680337356	40.04109749089002	RET;IRS1;ITGA2B;ARAF;IL5RA;IRS2;PIK3CB;PPP2R5E;PSMD1;PDGFRB;PDGFRA;PPP2R5A;FRS2;GAB2;PSMA5;PSMA4;PIK3CA;KIT;IL3RA;PSME1;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;PIK3R3;CSF2RB;IQGAP1;IL2RG;RASAL3;PSMA7;PSMB5;UBB;PSMB3;ERBB4;INPP5D;PSMB1;CSK;RPS27A;SPTBN1;BRAP;STAT5B;BRAF;PSMC6;PSMC3;PSMC4;PTPRA;PSMC1;PSMC2;IL2RB;LAT
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	51/245	0.00000000041439022474513781821925762917477494007290061972526018507778644561767578125	0.00000001398567008514840159754449226518768778504409056040458381175994873046875	0.00004122886402261357989551537883698983932845294475555419921875	0.0012844376868583460594985812264212654554285109043121337890625	-2.21389546814331	40.03881448654683	RET;IRS1;ITGA2B;ARAF;IL5RA;IRS2;PIK3CB;PPP2R5E;PSMD1;PDGFRB;PDGFRA;PPP2R5A;FRS2;GAB2;PSMA5;PSMA4;PIK3CA;KIT;IL3RA;PSME1;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;PIK3R3;CSF2RB;IQGAP1;IL2RG;RASAL3;PSMA7;PSMB5;UBB;PSMB3;ERBB4;INPP5D;PSMB1;CSK;RPS27A;SPTBN1;BRAP;BRAF;PSMC6;PSMC3;PSMC4;PTPRA;PSMC1;PSMC2;IL2RB;LAT
Synthesis of DNA_Homo sapiens_R-HSA-69239	30/97	0.0000000000831688371077249488681874441334675000792042709463203209452331066131591796875	0.00000000360893346735306444918543660534300532294338381689158268272876739501953125	0.000003676269121772344087629470765765660189572372473776340484619140625	0.0003190476416395283845543751066742288458044640719890594482421875	-2.050209104449869	39.85576473053133	FEN1;PSMD14;PSMD13;PSMA7;POLD3;PSMB5;UBB;ORC1;PSMB3;ORC3;POLD1;PSMB1;PSMD1;RPS27A;POLE;CDT1;RFC3;RFC4;RFC2;CDC6;PSMA5;PSMC6;PSMA4;PSMC3;PSMC4;PSMC1;PSMC2;PSME1;MCM3;MCM2
Signaling by FGFR2_Homo sapiens_R-HSA-5654738	65/361	0.0000000011146237025191100692446516035364299790355602226554765366017818450927734375	0.00000003151400215379828765533404950037466019097109892754815518856048583984375	0.00017967939198578611391214632231339010104420594871044158935546875	0.0024554755490274813960194233430911481264047324657440185546875	-2.3008950291326693	39.74297760676721	RET;GSK3A;IRS1;ITGA2B;ARAF;IL5RA;IRS2;PIK3CB;PPP2R5E;PSMD1;PRKACB;PDGFRB;PDGFRA;CHUK;NCBP2;GAB1;PPP2R5A;FRS2;GTF2F1;PSMA5;PSMA4;PIK3CA;PRKAR1A;KIT;IL3RA;PSME1;SOS1;SHC2;CAMK2D;SHC3;PSMD14;PSMD13;MAPKAP1;PIK3R3;CSF2RB;IQGAP1;IL2RG;RASAL3;FOXO3;PSMA7;PSMB5;UBB;PSMB3;ERBB4;POLR2B;CD19;PSMB1;CSK;RPS27A;SPTBN1;BRAP;TIA1;TRAT1;BRAF;MOV10;PSMC6;PSMC3;PSMC4;PTPRA;AGO4;PSMC1;PSMC2;IL2RB;CD28;LAT
